TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
1996081666,2989049,10661089,66537,43531,12286
1996082333,2989896,12449146,77965,25746,15255
1997081583,2333513,9747992,63604,20693,11955
1997081750,2988267,12158409,151116,40269,12370
1997081875,2207540,14121858,21,83,4
1997082125,2987554,12460254,80858,28103,15391
1998081208,2985099,12357411,80125,28254,15345
1998081250,2986457,10969584,110418,42539,11383
1998081291,2986091,18987300,0,0,0
1998081708,2988264,10504985,63570,42493,11790
1999081375,2988315,18965549,2,0,2
1999081500,1947077,7256054,226165,45394,2579
1999081791,2989896,11502699,74378,30887,13595
1999081958,2069790,7027938,114806,39310,5364
2000081250,2987734,19108167,0,0,0
2000081333,2986568,6908301,185912,82339,2
2000081916,2989212,12453133,80854,27884,15436
2000082041,2988294,10198924,58729,21002,11398
2001081250,2986155,12165908,78198,28461,14979
2001081333,1820586,7354969,48722,16388,8836
2001081500,1753844,1461361,255813,7504,39
2001081625,2989196,18849807,0,0,0
2002081375,2987295,18490575,0,0,0
2002081750,2988319,8342841,446325,178931,0
2002082250,2989806,11956052,71692,27551,14552
2002082291,2990476,9623430,105771,47668,8565
2003081625,2987629,8838857,481506,174036,0
2003082041,1533966,6081654,36428,15036,7544
2003082083,2987556,11544549,136407,37012,11865
2003082125,1463020,8968238,13,56,3
2004081291,2985793,18461544,0,0,0
2004081875,2987677,11975711,71650,27344,14645
2004082208,2988480,11934283,72426,26787,14787
2004082291,2990208,8583766,461057,178616,0
2005081541,1121889,6966873,23,70,5
2005082750,1145317,3316009,182942,64721,1
2005082791,2989593,7085226,202855,81387,341
2005082916,1328583,5264885,31974,12696,6518
2006081458,2987872,18352956,0,0,0
2006082208,2986133,11837996,70872,26462,14487
2006082250,2986156,8320363,443888,174525,0
2006082416,2986568,5003501,64522,79963,2
2007081250,1095367,3639168,126886,28101,708
2007081291,2987436,18530405,0,0,0
2007081458,921282,2703082,148997,52252,1
2007082000,2987489,11925481,72513,26615,14670
2008081375,2988342,18291736,0,0,0
2008081875,2989282,7473717,381198,174862,0
2008082041,2988551,9385217,80789,47318,9080
2008082250,2990418,11850213,69193,26914,14677
2009081458,826270,3258734,19367,7313,3990
2009081500,2988417,18292977,0,0,0
2009081541,2986721,7141324,356836,173790,0
2009081583,698886,2731070,15587,6290,3348
2010081250,2987403,18271715,0,0,0
2010081958,2988897,11836562,67437,27043,14592
2010082083,2989202,11858512,67292,25048,14651
2010082375,2990393,7291695,365273,174791,0
2011081541,2986890,11811054,69334,26872,14610
2011081833,587569,3565583,2,10,2
2011081875,452773,1764201,9185,4582,2159
2011082250,2987452,7014375,350713,168958,0
2012081333,2986500,18647323,0,0,1
2012081375,2986386,5963720,209742,101519,9
2012081416,2987984,12055204,73153,27718,14923
2012081500,2986848,12104828,74403,26642,14868
2013081416,2988123,8190404,55724,56967,7094
2013081541,2988805,19022620,0,0,0
2013081708,256970,879411,35116,6984,0
2014081291,2987227,19093763,0,0,0
2014081333,2986802,12131355,161429,40437,11978
2014081375,2987864,8573497,296127,83358,2
2015081166,2987601,12061272,78319,31897,14720
2015081250,54278,223274,309,800,329
2015081333,2988154,19157929,0,0,0
2016081291,2988208,12425054,84450,28719,15285
2016081416,2988831,10011160,183080,57414,6734
2016081541,2988683,19133090,0,0,0
2017081166,2986809,19156992,0,0,0
2017081208,2987342,12480456,82693,28821,15325
2017081333,2988124,12462465,85577,28708,15311
2018081333,2778099,8982790,174930,55926,5327
2018081375,2988083,12458017,82413,28501,15495
2018081500,2845046,18217754,3,11,5
2019081208,2987254,19171219,0,0,0
2019081291,2987839,12444214,82081,28755,15427
2019081791,2989520,12518389,81664,27737,15420
2020081250,2988074,19076700,0,0,1
2020081333,2562749,7032889,52131,46942,5912
2020081458,2986910,9827171,86241,48959,9592
2021081333,2988202,10416268,298418,70265,4024
2021081625,2988602,11988347,169798,42891,11589
2021081666,2989369,19091971,0,0,0
2022081291,2156325,8934740,60806,21259,11084
2022081458,2169870,9050096,60478,21209,11103
2022081625,2340905,14988137,0,9,2
2023081166,2986665,19111818,0,0,0
2023081250,2987777,9782491,184450,57974,6159
2023081416,2987840,12447158,82318,28992,15243
2024081416,2988526,12430319,80968,29221,15520
2024081666,2988808,12462633,83499,29910,15327
2024081833,2042383,13007334,28,73,1
2025081291,2986954,10906316,124566,44397,10650
2025081708,2987804,19083144,0,0,1
2025081875,2989469,9615480,159536,58934,6717
2026081250,2986685,19169034,0,0,1
2026081666,1816412,7556365,50228,18096,9376
2026081791,1801635,4943347,142048,46091,638
2027081250,2988010,19214630,0,0,0
2027081416,2987209,11179902,78384,37163,12685
2027081666,2987645,12469436,92029,30379,15026
2028081250,2986702,10403606,64601,43680,11669
2028081333,1548090,9798735,12,55,4
2028081458,2988179,9149527,241951,73106,3032
2029081583,2988745,19177943,0,0,0
2029082041,2990325,9861268,242367,66209,4426
2029082166,2990094,12470218,82538,29170,15310
2030081166,2986851,19174909,1,5,0
2030081416,2985779,12503781,84417,28949,15359
2030081583,1241647,5183467,34210,12177,6400
2031081250,2987289,12509406,83720,28902,15430
2031081333,2987974,11578433,120234,39261,12103
2031081458,2989086,19215052,0,0,0
2032081375,1011135,6402144,20,71,3
2032081416,2988519,7631171,52232,60498,5957
2032081500,2988436,8252276,39561,13486,7535
2033081333,2987766,9713201,342980,81016,1008
2033081500,2988006,2171360,173878,92,7
2033081625,2988698,18910045,0,0,0
2034081416,2987377,18362778,3,0,0
2034081541,791104,3167381,18398,7317,3924
2034082000,2989017,8132479,563924,157809,12
2035081416,2988051,18476181,0,0,0
2035081791,2988261,11962077,70644,26842,14777
2035082000,2988242,8742896,468871,179729,0
2036081416,456720,2775823,14,59,9
2036081625,2987346,11959082,73883,28614,14714
2037081333,2988018,18454739,0,0,1
2037081625,2988895,8743334,470491,178377,0
2037082041,2989721,11957601,71308,27496,14880
2038081333,184647,605748,23906,5244,1
2038081458,2988405,18491200,0,3,0
2038081916,163016,457443,24652,8119,0
2039081333,2987553,18473852,0,0,1
2039081583,2986907,8577394,460210,175753,0
2039081958,2989580,11773101,100269,33274,13581
2040081291,2987934,18404027,0,0,0
2040081375,2986126,11172045,66756,32247,13358
2041081333,2988097,18207612,0,0,0
2041081666,2988961,8746708,154254,65231,5472
2041082125,2968283,7030383,352731,169385,1
2042081333,2988103,18259678,0,0,0
2042081708,2988485,11865668,68331,26715,14707
2042081916,2987801,7452919,372651,178754,0
2043081708,2732651,6540359,326875,159131,1
2043081875,2759361,16737328,20,83,3
2043082458,2989953,8639806,106391,59030,6718
2044081375,2986868,18244820,0,0,0
2044081875,2986894,11410234,115305,36993,12293
2044082083,2989426,7308348,365999,175144,0
2045081375,2987817,18576310,1,6,0
2045082583,1736156,3621306,7761,126767,1
2046081333,2987929,18570530,0,0,0
2046081416,351029,781670,38743,18579,1
2046081458,2988146,6869167,182035,82004,49
2047081583,2248559,13655055,28,70,3
2047081666,2988281,7209679,360128,173716,0
2047081750,2988408,11208508,147284,43353,10757
2048081541,2987767,11830957,67589,26673,14630
2048081666,2988375,7333997,367548,175034,0
2048082041,2989422,18244449,0,0,0
2049081208,2985560,18930387,0,0,0
2049081333,1999489,8312556,55536,20222,10335
2049081833,2988788,4572554,65683,32141,3
2050081416,2988648,19173240,0,0,0
2050081541,2988717,11792417,79372,33206,14240
2051081291,2987652,19127783,0,0,0
2051081416,2987634,8060523,258067,81512,2
2052081291,2987906,19177806,0,0,0
2052081375,2987830,12377460,111071,32888,14319
2053081291,2987760,12480842,83091,28807,15358
2053081375,1583766,10123900,26,64,0
2054081250,2987876,19164806,0,0,0
2054081375,2988554,12491897,83750,29341,15563
2055081250,2988062,19344885,0,0,0
2055081375,1327552,3411132,101269,32726,2
2056081250,2987902,19405240,0,0,0
2056081375,2987917,12526932,125658,32348,14027
2057081250,2987614,11493614,76347,31827,13296
2057081291,1075454,6954042,26,76,2
2058081375,2988433,19397012,0,0,0
2059081250,2987652,19292170,3,0,0
2059081291,834456,3497168,22989,8388,4383
2060081333,2988131,19150232,0,0,1
2060081500,2988528,10045695,182812,55236,6893
2061081208,2987257,12470616,82474,28944,15502
2061081250,2987965,19144406,0,0,0
2062081291,2988200,9925557,187368,56373,6413
2062081333,2988174,19143807,0,0,0
2063081291,337384,2116962,10,54,5
2063081666,2989264,12499002,83053,28939,15479
2064081250,2988098,19100967,0,0,0
2064081333,2987096,10918180,80113,40934,12209
2065081125,87396,347251,2497,1146,452
2065081166,2987699,19168475,0,0,0
2066081291,2988691,10929484,118024,45674,10905
2066081708,2989755,19090014,0,0,0
2067081250,2987832,8907314,166931,69746,5039
2067081291,2986798,18995701,0,0,0
2068081208,2987689,19171448,0,0,0
2069081333,2988280,18989225,0,0,0
2070081250,2578944,16501851,12,50,3
2070081291,2987993,12126651,177907,42625,11310
2071081250,2988073,12355754,81031,30100,15250
2071081333,2988377,19169777,0,0,0
2072081166,2323975,8813059,174641,42431,6408
2072081291,2987898,19141378,0,0,0
2073081208,2987737,19150337,0,0,0
2073081250,2988238,12499528,84203,28816,15467
2074081250,2066554,13163479,1,11,5
2074081458,2988686,9557049,175529,62812,6006
2075081333,2987660,12488146,82472,28831,15403
2075081416,2988503,19148717,0,0,0
2076081375,2987953,18991026,0,0,0
2076081541,1817940,4845718,26270,39875,4419
2077081291,2987276,11660267,187521,46342,10120
2077081416,2988067,19121090,0,0,0
2078081208,2987972,12497984,81400,28432,15403
2078081291,2987914,19142988,0,0,0
2079081333,2988469,8921952,163422,68998,5248
2079081500,2988566,18974024,0,0,0
2080081208,1333940,5556994,36334,13488,6832
2080081250,2987283,19137873,0,0,0
2081081416,2988608,9334386,130443,61510,7040
2081081458,2988557,19001536,0,0,0
2082081250,2987644,12344000,120808,34685,13874
2082081541,1089300,6917372,17,61,3
2083081208,2987008,19145134,0,0,0
2083081500,2988801,10939981,66405,23347,12376
2084081250,2988156,19131307,1,0,0
2084081583,2988397,3271964,0,0,0
2085081541,2988875,18148264,0,0,0
2085081666,2988224,5465887,572189,103503,19
2086081291,2986819,7568141,377927,181259,0
2086081583,2988145,18239352,0,0,0
2087081375,2987409,18234868,0,0,0
2087081416,2987957,7498936,375484,175910,0
2088081375,175715,1016226,22,73,2
2088081791,2989704,7358235,366901,176364,0
2089081458,2986788,7577344,380037,178270,0
2089081541,2988457,18238817,0,0,0
2090081250,2987280,18178583,1,1,0
2090081500,2988505,7552360,377991,180192,0
2091081333,2988196,18218041,0,0,0
2091081708,2988391,7598583,381812,180025,0
2092081625,2988872,18246463,0,0,0
2092081750,2988039,7565416,379772,178916,0
2093081375,2987441,18255966,0,0,0
2093081833,2792157,7094636,357810,168339,0
2094081375,2986556,7603896,383208,179153,0
2094081500,2988197,18231150,0,0,0
2095081333,2987662,18265934,0,0,0
2095081833,2989608,7481573,377212,177620,0
2096081458,2986984,7598102,383799,178881,0
2096081833,2989487,18241851,0,0,0
2097081458,2955112,18045437,18,74,4
2097081875,2989372,7065992,355664,166057,0
2098081208,1979155,12077126,12,50,4
2098081291,1938588,4647045,232313,112467,1
2099081250,2489404,15501034,21,71,2
2099082916,1710329,3668658,8174,127135,0
2100081250,2988293,18640496,0,0,0
2100083291,2064908,4425903,10418,153462,1
2101081291,1683719,4431686,227183,101309,1
2101081333,2988167,18510299,1,3,0
2102081458,2988523,18274601,0,0,0
2102081875,2989476,7732884,392869,178807,0
2103081250,2987331,18479992,0,0,0
2103081666,2987663,6827016,290027,137347,26
2104081333,2988205,19181767,0,0,0
2104081625,2987915,3204305,0,0,0
2105082083,1347252,1054078,113300,47011,88
2105082541,838003,699014,75710,31689,62
2105082625,2061720,2070889,234177,138661,154
2105082708,1355244,1275253,95841,71451,483
2105082916,2043532,2033901,240190,139967,139
2105083000,1223547,1146726,136104,82497,83
2106081250,2984052,2894458,335930,197573,157
2106081333,2983150,2578202,286778,187575,133
2106081500,2984588,2357672,248612,176806,117
2106081666,2984284,2780313,318643,185033,147
2106082291,2064435,1624600,172733,70399,87
2106083291,2065635,1661778,176668,74054,89
2107082625,2992102,2836888,329947,192282,154
2107082666,2064822,1731707,156857,67619,249
2107082708,1941372,1623107,172122,74126,86
2107082750,2991334,2849597,332381,190115,154
2107082833,2992473,2792908,325850,196066,150
2108081333,2984112,2791101,323308,189247,150
2108081375,2984079,2456419,236445,174717,225
2108081666,2984685,2850775,332411,197571,159
2108082541,2063776,1629592,177254,72784,89
2108082583,2987240,2609387,292622,191775,136
2109081458,2984694,2851229,325503,204516,152
2109081625,281131,257828,29971,18339,15
2109081750,796414,769138,83335,46989,41
2109082375,569168,447557,48546,21012,27
2109082625,922804,676883,62665,28065,46
2109082833,2838468,2843262,331543,194301,181
2110081666,2062068,1480882,151451,65488,76
2110081875,2988715,2653335,308037,181587,143
2110082000,2988803,2711569,314499,186625,145
2110082333,2986412,2875395,310752,183856,216
2110082500,2991098,2662456,298436,187334,138
2110083375,2066090,1630713,171578,71610,86
2111082333,360706,277415,30540,13057,30
2111082666,2066203,1579622,167176,70297,84
2111082750,668993,592575,69386,39457,34
2111082916,2989336,2671224,276249,179107,245
2111082958,2990106,2707298,314680,184586,147
2111083041,520983,435053,49264,29156,35
2112081166,2982487,2592819,298913,175637,139
2112081375,2984014,2506605,289197,167004,135
2112081916,2984928,2570566,297894,170764,138
2112082166,2985957,2441217,278357,173241,130
2112082625,2064031,1602490,148555,61421,266
2112083041,2005379,1524483,160601,66474,110
2113081250,247109,219798,24487,15809,13
2113081708,2986538,2522150,284022,180629,132
2113081833,2987768,2753476,321499,188360,149
2113081958,346535,311616,35559,21343,27
2113082333,18109,15300,414,205,0
2113082583,180761,139793,14570,5894,17
2113082750,2063466,1654775,176016,75182,88
2114081958,2988826,2392148,259999,185022,122
2114082166,2990692,2956594,335898,198821,156
2114082208,2988696,2888737,334208,198187,159
2114082250,2989298,3057727,351545,202881,162
2115081208,32731,35899,3326,2386,3
2115081291,1205782,895955,97906,70575,46
2115081416,77717,72065,7932,6154,5
2115081583,1697731,1423264,123737,89980,181
2115082166,38502,30624,3117,1168,4
2115082416,1146336,862270,95121,39398,51
2116081291,2987332,2134899,226297,164198,105
2116081458,2988272,2651007,309789,182209,143
2116081791,2989658,2220218,235811,167557,112
2116081958,1450422,1198593,142871,85801,76
2116082625,2064582,1497071,158637,63810,78
2116082708,2064671,1490706,163532,64678,83
2116082833,138038,90113,9310,3969,32
2116083083,1817353,1223649,119002,48924,66
2117081375,2986690,2137747,226803,165753,106
2117081416,2986390,2640251,278793,164775,285
2117081625,2988940,2043968,222734,158372,104
2117081916,2989334,2471347,286481,167950,132
2117082250,2062353,1322280,134087,53674,67
2117082500,2063782,1459262,154572,61639,78
2117082625,2063835,1418825,147989,56376,75
2117082666,2063540,1336169,135166,51629,68
2118081375,2988014,2805196,328347,189749,150
2118081416,2843797,2170955,229506,164467,110
2118081541,2987032,2871848,336501,195410,157
2118082125,2063347,1551112,170806,67218,85
2118082333,1919168,1428691,149689,56617,78
2118082500,108071,77300,8212,3210,4
2118082625,2064877,1450056,141120,55068,71
2119081625,2988080,2876409,336652,194735,156
2119082000,2989853,2877208,330947,191243,153
2119082166,2990177,2291196,242119,171859,113
2119082958,2065653,1456938,153220,59305,77
2119083083,2065010,1371348,138801,54981,70
2120081375,2986163,2860889,337959,195850,155
2120081500,307503,273987,32186,18967,15
2120081958,2601377,2484929,290579,165924,138
2120082625,2063003,1474545,144201,57159,73
2120082666,2063410,1522818,160134,62804,80
2120082708,227897,166350,17521,6488,16
2120082750,1785473,1352548,107758,43880,243
2121081916,2062582,1418074,149880,61016,74
2121082541,2991493,2590667,301326,180075,139
2121082666,2063838,1518437,166273,65609,83
2121082916,1459252,981028,100614,71582,50
2121083333,2065349,1390137,141572,55928,71
2121083625,2066139,1488952,127321,52559,237
2122082041,2061227,1363708,133408,52012,67
2122082166,66752,39350,3103,1186,5
2122082541,2989802,2136332,228057,159074,109
2122082708,2062101,1348017,132156,53379,66
2122082791,173809,134616,14844,10111,13
2122082833,2867085,2396374,278364,160325,131
2123081625,2984570,2313232,266592,153861,124
2123081791,2985873,2327485,267152,159177,124
2123081916,2985771,2375162,274563,160886,128
2123082583,2063847,1336219,135416,53719,68
2123082625,2064269,1487244,136072,55148,273
2123082875,2988462,2338360,269649,161278,129
2123083083,2066290,1344831,136477,52558,68
2123083125,2065837,1290883,131191,52669,72
2124081291,2987053,2463545,285220,166840,134
2124081750,2987422,2535477,266930,159575,259
2124081875,168825,114103,12130,9995,7
2124082041,2985450,2394170,276404,163455,128
2124082666,2063192,1389050,135270,54128,68
2124082791,2064401,1475152,155121,62010,77
2124083000,2064847,1348482,130784,53861,67
2125081500,547277,581339,38881,24423,165
2125081666,2987097,2529771,292988,177441,136
2125082000,2988466,2145921,234615,170649,110
2125082166,2989424,2495588,290046,172899,134
2125082916,2063918,1404943,143108,60837,72
2125083083,1094154,735457,74408,30935,41
2126081625,269645,167611,16532,6580,8
2126081958,1803726,1217807,134392,53317,78
2126082208,2988180,2096208,221500,159015,105
2126082333,2601747,1840338,194546,141435,95
2126082583,2290225,1873300,220736,129208,104
2126082708,2991512,2430004,281514,164214,130
2126083041,2064099,1368997,133958,53714,66
2127081500,2984760,2535750,295116,174557,135
2127081708,2986795,2190632,232783,168252,109
2127082375,2064827,1588881,140744,56950,249
