TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
20063082958,3203993,12856302,6932,38164,4696
20064085291,3211438,12593984,6427,36739,4613
20065083000,3196692,11734564,5762,32537,4016
20066082625,3202824,13151861,6821,39177,5016
20067085333,3212997,11846242,6127,34403,4277
20068082791,3195780,11700794,5318,31703,4044
20069082875,3204244,11940774,5867,33736,4234
20070082583,3203196,12413136,6356,36177,4520
20071084750,3210856,12918274,6862,37953,4674
20075082791,76397,195878,202,764,71
20076082666,3068565,10314095,9389,35225,3880
20077082708,3160128,10935198,9673,36638,4050
20078082791,3204175,12806317,10826,42185,4751
20079082750,3203860,13179429,11550,44109,4938
20080082666,3203833,11719152,9706,37603,4136
20081082791,3193115,12923576,11581,44273,4884
20082082666,3143681,12164064,10272,40334,4488
20083082750,3144331,12872486,7218,38473,4753
20084082666,3143792,12529550,6609,37643,4606
20085082833,3144536,12489848,6650,36652,4584
20086084958,3150731,11519713,5405,31447,4000
20087082875,3137576,10891517,5123,29716,3723
20088087041,3157097,12104242,5914,33686,4268
20089082791,3130775,11223472,5521,32120,3900
20090082625,3143516,12234638,6538,36639,4503
20091082833,3144434,11191202,5129,30191,3851
20092082791,3144111,12002634,6209,35313,4383
20093082833,3144239,13106761,6783,38939,4904
20094085375,3146860,12339714,6805,36882,4542
20095082791,3135848,12700117,7033,38113,4791
20096082625,3143618,12027599,6285,34951,4355
20097082875,3162271,12877062,7019,38781,4802
20098085541,3212576,12209393,6136,35162,4408
20099086125,3205848,11808258,5858,33407,4253
20100082583,3192681,12302781,6202,35718,4611
20101085250,3212825,12992713,7032,38748,4816
20102082666,3195614,11806619,5580,32399,4065
20103082791,3204517,12905127,7289,38779,4930
20104082916,3204379,13113234,7719,39630,4956
20105082916,3203999,12000480,6339,35006,4451
20106085458,3212192,12475715,7061,37514,4647
20107084250,3199890,12258258,6256,35373,4413
20108082791,3199803,12853823,6778,37439,4754
20109082875,3204171,12366454,6207,35661,4559
20110085250,3211659,12135485,6205,35165,4448
20111083125,3129478,12879990,7234,38612,4862
20112082625,3094590,12188164,6713,36661,4626
20113082750,3096488,11896396,6338,34861,4283
20114082625,3095614,12062001,5905,34169,4391
20115085291,3104270,11870576,6176,33838,4265
20116082750,3135320,12384333,6146,35220,4448
20117082833,3204377,13237650,7069,39600,5048
20122082708,181396,643920,546,2052,233
20123084333,3209387,10771649,9640,36319,4086
20124082666,3198681,11337331,9513,37268,4153
20125085500,3212910,12311575,6021,34740,4452
20126082583,3194865,13383093,7470,39788,5161
20127082833,3204795,13183937,7339,39488,4954
20128082708,3203853,14196477,7983,41878,5214
20129082833,3165860,14107723,7675,42220,5331
20130082791,259712,912255,747,2881,325
20131082791,3143955,12544330,6904,36562,4431
20132085458,3152099,13583510,7195,39900,5110
20133083750,3128765,12251688,5937,34286,4403
20134085583,3145637,13470481,7117,39606,5046
20135083000,3135996,13581191,7187,40341,5068
20136082583,3142771,12485318,6220,35499,4474
20137083208,3145918,13609935,7516,40487,5281
20138085208,3150316,13304035,7214,39374,4903
20139085541,3144803,13602816,7229,39909,5062
20140082625,3135095,11563201,8076,33888,5416
20141085541,3135497,14259081,7328,43066,5381
20142085166,3143063,12283193,6029,33610,4240
20143085500,3144996,14526230,7835,42840,5494
20144082583,3134969,14111183,7089,41304,5228
20145082916,3191885,14972348,7874,45012,5631
20146085375,3211796,13272084,6569,37721,4796
20147085291,3195077,15074175,7970,45115,5760
20148082791,3195991,13447809,6320,37834,4889
20149085541,3212796,15526091,8059,46462,5936
20150085291,3203214,13605458,6480,38549,4895
20151085458,3204725,15137100,8469,46662,5904
20152084791,3201882,14417159,7130,42492,5455
20153085375,3206080,13718838,6768,38930,5017
20154082750,3185714,15320077,8435,46920,5880
20155085291,3194225,13408239,6474,38578,4973
20156082750,3188280,13885231,7281,40691,5177
20157082791,3144043,11331787,5356,31790,4007
20158082750,3147183,12861590,6389,37137,4673
20159085458,3212958,13866144,6939,39265,4934
20160082708,3195112,12696722,5594,34390,4400
20161082666,3195378,13193053,6490,36910,4874
20162085416,3212745,13737532,6663,38816,5060
20163082625,3195251,12381082,5456,32462,4174
20164082916,3204941,12500700,5772,32957,4166
20168083458,403030,822715,595,2477,262
20169082791,1911707,5131311,4010,15581,1705
20170082750,3203855,9727229,6459,27938,3360
20171082750,3204109,14271116,7094,42251,5569
20172083166,3205335,12621396,6080,35474,4446
20173082708,3202723,12287652,5871,33522,4317
20174082666,3195130,14499223,7318,42867,5412
20175082833,3204643,14123742,6998,40923,5188
20176082833,3194990,12600257,6054,35338,4630
20177082666,3143584,11734429,5261,30723,3985
20178082791,3144379,13451953,6592,39196,4965
20179082666,3143761,12635714,6089,35484,4515
20180082750,3144268,13446332,6692,38916,5059
20181082708,3139363,14530203,7423,42877,5400
20182082750,3144130,14918725,7610,44037,5805
20183082791,3144138,13549702,6478,38223,4903
20184083458,3146086,14605240,7806,43768,5614
20185082666,3141622,13679750,7137,40540,5088
20186082791,3144466,14079966,7144,40290,5268
20187082875,3139969,13701784,6789,38456,4964
20188082958,3144160,15092171,7683,44943,5666
20189082625,3143028,13210811,6251,36700,4756
20190083208,3145769,14076801,7077,41874,5451
20191082791,3142738,14102842,6643,40098,5299
20192082708,3161267,13586315,6409,38705,4931
20193083333,3205980,14790350,7341,43883,5517
20194082666,3190292,14277133,7191,41935,5378
20195082708,3138142,13058970,6499,37356,4801
20196083083,3097306,14070403,7645,42080,5409
20197082833,3134162,12943892,6420,36599,4690
20198085625,3213044,15010230,8255,45542,6427
20199085416,3203522,13207322,6255,37366,4848
20200085416,3203907,15326126,7896,45048,5801
20201082625,3194947,13866111,6621,38478,5068
20202085208,3212508,14809431,7225,43012,5505
20203083833,3199675,15450850,8210,46989,6043
20204085166,3208281,15119900,7777,45178,5854
20205082750,3196309,15001851,7442,43309,5691
20206085291,3212092,15488689,7970,46335,5989
20207082583,3195446,14094673,7075,39848,5159
20208084125,766024,3588642,3089,12608,1382
20209085625,3175042,11525170,5940,32266,4054
20210085583,3203849,15069943,7777,44787,5736
20211082625,3194470,13724725,6539,38630,5064
20212085208,3212432,15698512,8011,47263,5976
20213082583,3195626,14742859,7099,41852,5354
20214085375,3212865,14797725,7352,42491,5428
20215085166,3203492,14823708,7301,43391,5475
20216082916,3196958,13246643,6288,36660,4637
20217082666,3203216,15746048,7964,47668,6086
20218086833,3217286,13992392,7141,38613,5147
20219085291,2250115,10026485,4746,27547,3611
20220085291,3204017,16288351,7966,45312,6308
20221085041,3203285,13642049,6689,37796,4985
20222085166,3204471,14688090,8123,44001,5638
20223082666,3195994,15777668,8525,47448,6125
20224085250,3212392,15756572,8724,47747,6254
20225085458,3204555,15860031,8521,47700,6111
20226085291,3203662,15797890,8465,48449,6290
20227082583,3195336,15903190,8243,47305,6059
20228085250,3212599,15213864,8729,48247,6035
20229085458,3204577,15370135,8508,48086,5976
20230085291,3203577,15443784,8555,48503,5959
20231083958,3199911,15007638,8187,46095,5839
20232085375,3208623,14609222,7973,44163,5596
20233085250,3203505,14606380,8099,44382,5555
20234085500,3204869,14620158,7989,44388,5512
20235082916,3195880,14389432,8330,44417,5548
20236082958,3204054,15634813,8578,47495,6076
20237082625,3203060,15827433,8451,47634,6104
20238085500,3213255,15291119,8145,46033,5833
20239082666,3194879,15538421,8307,46998,6015
20240085458,3213020,15510885,8580,47339,5967
20241082916,3195741,15791236,8749,48986,6031
20242085250,3211754,15200316,8346,46661,5836
20243082583,3195596,14705068,8539,44499,5472
20244085833,3214403,14335422,8146,43782,5427
20245082625,3193724,14751764,7977,43855,5604
20246085375,3212710,14266891,8287,43355,5960
20247082708,3195692,14796187,8119,44700,5744
20248085416,3212715,14515577,8121,44094,5524
20249082750,3195531,14664493,8180,44415,5546
20250083000,3204771,14210484,7893,43463,5439
20251082833,3203566,14326230,8019,43490,5447
20252085583,3212967,14736748,8156,44782,5669
20253085333,3203138,14718824,8018,45146,5546
20254082583,3195258,14524741,8181,44712,5579
20255085458,3213287,14532896,7995,43670,5357
20256085375,3203800,14427517,8024,44420,5494
20257082916,3196060,14822249,8008,44672,5509
20258085416,3212042,15089592,8201,45992,5727
20259085333,3203817,14761306,7852,44784,5545
20260085083,3203260,14893947,7921,45139,5679
20261083041,3197415,14464283,8308,45179,5739
20262085500,3211797,13987733,10460,43428,6633
20263085375,3203789,14808738,8420,45680,5620
20264082625,3195329,14613507,8132,44394,5531
20265085250,3212334,15051814,8099,45729,5836
20266082541,3195507,14932766,8104,44974,5662
20267085416,3213237,14459995,8364,45479,5586
20268082625,3195103,14942407,8171,45427,5728
20269085291,3212531,14655143,7937,44757,5574
20270085250,3204132,14958480,8126,45024,5690
20271085250,3204090,14769946,8039,45022,5630
20272085458,3204593,14905873,7952,45301,5634
20273085416,3203902,14531568,8512,45044,5605
20274082666,3195128,14956971,8666,48188,5713
20275082958,3204948,14301108,8344,45881,5531
20276082875,3203763,14570513,8430,46156,5577
20277082958,3204595,14989802,8480,46313,5691
20278082666,3202966,14896595,8344,46371,5646
20279085250,3212334,14861363,7938,44815,5663
20280082625,3195709,14753132,8556,46504,5705
20281085750,3213809,14645104,8976,47581,5526
20282082625,3194294,14844144,8136,45682,5601
20283085250,3212448,14742495,8407,46267,5499
20284082541,3195347,14521241,8725,47366,5573
20285085375,3213108,14638950,8735,46850,5735
20286082625,3195266,14769747,8534,47070,5501
20287082750,3194209,14512306,8006,44614,5551
20288085458,3212733,14689236,8773,47214,5710
20289085375,3203733,14563899,7948,44539,5512
20290082583,3195040,14542146,8357,46507,5512
20291085541,3213500,14930710,7949,45351,5621
20292085166,3202822,14788843,8185,45500,5629
20293085416,3205025,15135938,8015,45941,5711
20294082625,3195079,14727584,7944,44612,5503
20295085625,3213596,14772761,8261,44644,5668
20296082625,3194314,15059539,8056,45221,5814
20297085166,3212300,14773199,8069,44299,5599
20298085375,3204684,14679189,8161,45082,5590
20299085375,3203977,14743622,7834,44237,5650
20300082875,3196165,14848179,7553,44817,5592
20301085416,3212205,15087637,7962,45540,5809
20302082666,3195264,15162517,8131,45447,5732
20303085333,3212558,15033908,7867,44910,5721
20304085250,3203690,14686667,8293,45693,5589
20305085583,3204321,14641754,7789,44890,5457
20306085291,3204094,15043018,8197,45219,5792
20307085375,3204189,14400699,7656,43294,5476
20308082625,3195277,15279285,8156,46079,5889
20309082750,3204359,14764638,8052,45045,5568
20310082625,3203804,14823689,8073,44569,6216
20311082833,3204715,14866320,8064,45466,5545
20312085125,3211527,15067073,8228,45587,5595
20313085416,3204830,14787295,8050,44784,5687
20314082666,3195100,14749326,8269,45568,5638
20315085250,3212291,14861874,8324,45007,5743
20316082541,3195422,15077906,8173,45560,5575
20317085208,3212775,14997634,8105,45401,5715
20318085166,3203775,14840328,7878,45422,5645
20319085375,3204712,14777636,7898,44521,5673
20320085166,3203297,14867058,8195,45197,5599
20321085291,3204549,14493343,7590,44068,5463
20322082541,3195396,15020194,8375,45023,5702
20323085375,3212965,14998783,8476,46123,5642
20324082583,3195147,14908093,8150,44907,5595
20325085250,3212486,14843704,7815,44801,5693
20326082583,3195509,15056792,8074,45236,5665
20327085458,3213529,14654044,7601,43973,5507
20328082708,3195124,14947675,8014,44889,5621
20329085208,3211970,14951359,8173,44772,5602
20330082625,3195798,14703458,8140,44864,5636
20331084958,3211448,14441312,8231,43800,5372
20332085125,3204705,15151900,8096,45700,5813
20333085458,3204958,15042531,8084,45151,5577
20334082583,3194969,14946520,8033,45164,5606
20335085416,3213089,14752205,8339,45211,5583
20336082708,3195411,15044655,7992,44912,5744
20337085291,3212270,14926911,8143,44601,5693
20338082625,3195559,14949030,8084,44454,5632
20339084958,3211768,14730081,7863,44316,5619
20340082541,3196108,14877990,7937,45298,5700
20341085333,3212995,14813155,7913,44638,5573
20342082625,3195349,14784301,8022,44997,5603
20343085375,3212920,14688127,8123,44560,5583
20344082708,3195445,14692085,8235,44611,5503
20345085375,3212560,14910015,8130,45099,5629
20346082583,3195249,14743574,8221,45125,5670
20347082875,3204954,14659241,8002,45109,5523
20348082916,3204085,14882686,8102,44608,5777
20349082916,3203992,14414358,8000,43981,5455
20350082750,3203456,14555308,8047,44037,5590
20351082583,3203709,14945015,7963,44513,5562
20352082833,3204701,14693506,8339,44867,5543
20353085208,3211809,14565310,8073,43577,5555
20354086583,3208394,14493542,8394,44573,5501
20355082583,3191149,15015917,8004,44766,5609
20356085333,3212860,14797292,8132,44598,5608
20357085041,3195442,14877279,7600,44525,5663
20358085291,3212694,14457000,7996,44432,5477
20359082583,3195274,14618213,8409,45067,5611
20360085208,3212588,14545780,8154,44219,5590
20361082625,3195727,14574338,8199,44223,5519
20362083208,3205787,13727978,6866,39165,4924
20363082583,3202331,13865053,6929,39714,4968
20364085375,3212786,13497539,6925,39028,4922
20365085375,3204039,14234624,7216,42109,5254
20366085208,3203379,14314435,7835,42783,5411
20367082625,3195898,14803869,8240,44377,5467
20368085291,3212610,13457887,6838,38795,4870
20369085083,3203398,14029277,7685,42427,5242
20370085333,3204897,14351878,7573,42682,5387
20371085166,3203372,14069002,7394,41339,5112
20372085500,3205230,14758395,7992,44701,5567
20373082625,3194838,13906031,6931,39856,4987
20374085208,3212360,14630265,7993,44138,5517
20375082958,3196737,14735307,7953,44213,5405
20376085333,3211796,13273599,6770,38068,4816
20377082791,3195761,14511972,7658,42794,5459
20378084916,3182743,12936863,6639,38039,4733
20379082625,3166284,13250466,7001,39378,4757
20380082916,3137904,12748490,6897,38018,4644
20381082625,3182837,14789981,7881,44477,5462
20382084375,3209602,13162464,7055,38085,4617
20383082625,3198424,12557080,6251,35503,4440
20384085333,3212735,14266716,8255,44099,5395
20385084000,3199820,14143845,7734,42426,5354
20386085250,3208042,12386904,6299,35314,4428
20387085208,3203772,14001735,7581,42152,5237
20390084625,80149,139813,149,524,52
20391085416,3206554,10970763,9488,36406,4044
20392084000,3199480,13252712,11562,43760,4925
20393082625,3199675,12747776,11156,42491,4748
20394082750,3194017,13508355,11278,44469,5127
20395085541,3213141,11963570,7471,35402,4267
20396085416,3203278,13180837,6972,38681,4841
20397082583,3195271,13657285,7382,41163,5274
20398085458,3186289,12420686,6234,35731,4480
20399084958,3142489,12967517,6988,39323,5031
20400082750,3136973,13157856,7599,40690,4970
20401082666,3144034,12134639,6062,34560,4197
20402082875,3144665,12939461,7204,39305,4807
20403082625,3143203,13312156,7445,40066,5127
20404085208,3152154,12447669,7031,38275,4657
20405082625,3135812,13075749,7290,39506,4919
20406082833,3144743,13346316,7686,40500,4989
20407082625,3143370,12928755,7003,38802,4846
20408085541,3153368,13204033,6936,39116,4959
20409082625,3134979,12664880,6509,36957,4617
20410083166,3174875,13286430,7044,39413,4910
20411082625,3202453,13358471,7036,39727,5048
20412082750,3194103,13940351,7041,40788,5173
20413085500,3212915,13943220,7694,42578,5228
20414082833,3195423,13486006,7532,41057,5088
20415082625,3203371,12310506,6248,34983,4436
20416082791,3204560,12282215,6288,34955,4398
20417082916,3204437,11928570,5847,33281,4258
20418085416,3212236,13393811,7402,40458,5139
20419082541,3194878,13004550,7181,37593,4861
20420084958,3211660,12351409,6089,34836,4381
20421082583,3196374,13489254,7065,40193,5172
20422086708,3217306,12595242,6353,35728,4543
20423084750,3197875,13688415,7558,41300,5118
20424085333,3205763,13137679,7108,38135,4865
20425085208,3203807,13387063,6962,39253,4993
20430082916,1165651,3369845,2622,10517,1200
20431084875,3150083,9518854,7626,30742,3487
20432085916,3146827,11409767,9394,37156,4108
20433082625,3134247,11511336,6352,33581,4079
20434082875,3144751,12545736,6879,37593,4745
20435082791,3143933,11664288,5481,31865,4089
20436082875,3144304,12662432,6737,37311,4772
20437082625,3143297,12347111,6242,35886,4466
20438085291,3152444,13071282,6965,39105,5001
20439082708,3125424,12788242,6961,38508,4744
20440082791,3144110,12297480,6702,36771,4616
20441082625,3143593,12730188,7184,38449,4796
20442084708,3150529,12131876,5965,33866,4385
20443084500,3143579,12395625,6187,35584,4481
20444082875,3138909,13166795,7588,39741,4987
20445085250,3151412,13012108,6968,38726,4877
20446085416,3193933,12997319,6897,38496,4842
20447082708,3195455,12776773,6904,38362,4905
