TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
7070102666,2987509,11790777,64277,65763,118
7071102416,2063801,4138182,2083,39078,114
7071102666,2988011,11446273,62149,63823,119
7071102791,2988521,10073434,51456,63053,103
7071102875,2988375,9422033,50208,53829,90
7072102500,2987209,10741157,58658,60002,112
7072102750,2987940,10592805,54703,66099,102
7072102875,2988596,9947316,40826,67571,93
7072102958,2987971,11227950,60049,63749,109
7072103291,2065971,4501198,2016,42344,42
7073102333,2986788,10005215,54121,60541,101
7073102416,2987042,11172965,60942,61712,115
7073102666,2987642,9259485,37204,60859,89
7073102791,2989313,9187307,47848,51439,96
7073103125,2063718,3854496,1764,36274,34
7074103125,2989333,11165850,61509,61819,116
7074103166,2990136,8434420,44715,49065,76
7074103375,2989524,11456817,62600,64289,115
7074103458,2990177,9854719,40259,65577,95
7074104000,2065822,4442519,1958,41731,43
7075102625,584514,1279103,608,12549,15
7075102916,2986372,9783275,40427,66403,96
7075103166,2988653,11180558,61677,63420,109
7075103208,2987669,9413482,49960,53444,140
7075104041,867646,2658130,13971,15462,24
7076102666,2987048,8751590,36865,56329,80
7076102833,2987541,10955964,60153,61300,107
7076103000,2463778,7149311,38298,41888,69
7076103041,1707149,3659772,1684,34986,45
7077102208,2411116,7084727,38348,42961,63
7077102458,2987944,8667534,36907,56622,82
7077102666,2987256,9622726,50572,54597,89
7077102875,2988375,4233969,278522,218329,128
7077103000,1671235,3376063,1539,32426,41
7078102791,2988147,9489262,52389,59871,93
7078102958,341199,720144,4003,4430,6
7078103125,2990583,9217156,46341,62102,85
7078103166,2989079,3334259,362132,275140,133
7078103375,201127,369975,162,3808,5
7079102791,2986797,8961672,46887,51921,142
7079102875,2988237,9484710,51743,60303,89
7079103000,2987454,9557462,48722,64602,103
7079103208,2988055,3310938,359670,275582,131
7079103291,2063773,4991670,2124,51025,65
7080102083,878861,1961709,10649,11152,21
7080102125,665748,774337,84691,65543,34
7080102166,2986407,8078007,45008,48985,74
7080102208,1222710,2674218,10755,16536,35
7080102833,396028,877229,342,7738,26
7081102583,2063489,4089777,1846,39528,37
7081102708,2989420,8765777,48667,50803,79
7081102750,2988968,8473275,36126,53419,80
7081103125,2990603,3547186,385071,295784,140
7082102583,2988167,7937288,32803,49274,74
7082102666,2988406,8008693,44457,46955,79
7082102791,2988436,8193969,43782,48322,78
7082102958,2987783,3601856,365631,283567,185
7082103166,2065137,4090708,1834,38185,37
7083102458,2987152,9579407,49542,63079,88
7083102625,2987227,7863032,41884,45491,73
7083102708,2987040,3461633,369109,284888,135
7083102958,2988843,7892953,33301,49366,83
7083103458,2064698,4136201,1859,39152,38
7084102333,2061646,4437476,2042,42538,42
7084102416,2987630,8820701,47654,52467,107
7084102500,2987446,3406834,369875,288676,135
7085102333,2987781,8199633,44425,48731,126
7085102458,2988359,8636028,46868,51141,84
7085102500,2988871,8451061,35075,53829,84
7085102833,2065203,3851279,1661,36816,39
7086102500,2987979,3537979,378953,293521,139
7086102708,2063415,4191490,1806,39115,39
7086102791,2988581,8277048,45043,48661,79
7086102916,2988834,7752705,32255,49170,71
7087102458,2986308,8312455,46472,50837,79
7087102625,2987145,7833243,32795,49357,67
7087102875,2988645,3418925,371426,288475,136
7087103041,2988794,8384083,44949,48814,77
7087103875,2066315,3927093,1711,37918,36
7088102166,142992,399396,2521,2786,7
7088102416,2987103,8769047,36343,55207,82
7088102500,2986906,3360855,365422,280887,134
7088102833,2989592,9081551,48825,56453,96
7088103083,59715,75228,25,769,7
7089102208,2987802,7966368,33547,49650,75
7089102333,2988400,8600151,46204,50257,91
7089102833,2988144,8657719,46222,53427,139
7089102875,2988730,3446684,368198,280798,134
7089103125,2063923,4055846,1852,38349,45
7090102250,2987097,3485423,378080,289269,138
7090102500,2988974,8119464,33822,51051,85
7090102583,2988748,8417997,46564,49395,88
7090102875,2988122,8527831,47543,51894,92
7090103458,2064548,3763877,1767,35346,35
7091102333,2987230,8495395,46487,49134,72
7091102458,2986569,8726129,46455,55348,84
7091102791,2988735,8454769,36493,53002,85
7091102833,2989829,3466112,375761,291770,137
7091103250,2063811,3971303,1920,37504,36
7092102375,2988211,8625233,47341,49334,76
7092102458,2986837,3491206,372718,287061,137
7092102583,2988867,9096495,49159,55879,86
7092102708,2988079,8822253,37290,55714,79
7092103375,2064247,3901748,2073,36159,134
7093102750,2988324,3473195,377673,289779,138
7093102833,2989068,8399383,45409,48192,70
7093102958,2988888,9148908,50479,57528,90
7093103125,2988915,8416221,35894,52679,79
7093103500,2064347,4027664,1878,38558,39
7094102791,2987854,8840980,48980,52663,84
7094103041,2988843,3392440,367429,284239,135
7094103250,2988329,8188069,34210,51445,79
7094103500,2064039,3876438,1779,36534,34
7095106666,2999813,8398131,44299,48384,79
7095106708,1075961,2770242,14673,16088,29
7095106791,2999476,3394553,361464,278770,132
7095106875,2998947,8101638,33251,50218,154
7096104958,2982874,3327043,359399,269905,132
7096105041,2983552,9536830,51780,58239,91
7096105291,2983178,8838414,36073,55973,82
7096105416,2983871,8218316,43038,47746,77
7097102500,2980049,10192641,54608,63348,92
7097102625,2979509,8793983,45963,51090,83
7097102708,2980564,8530662,33651,52980,73
7097102750,2981178,3367883,364357,278211,133
7098105083,2995094,8641155,37063,54748,82
7098105208,2995689,3516296,381092,294061,139
7098105250,2995901,8531959,44887,49497,76
7098105375,2996757,8949178,47032,52225,77
7099105166,2988139,8566539,34302,52918,91
7099105291,2988324,8750905,46959,51051,86
7099105333,2988094,3562728,355503,277252,179
7099105458,2987496,8670076,45766,50610,82
7100104916,2987301,9021670,48115,52520,82
7100104958,2987291,3431857,371751,284433,136
7100105041,2988022,8856091,36209,56092,89
7100105083,2987629,8686783,45924,50732,81
7101102625,2980090,8746705,46576,50861,80
7101102833,2980910,3438027,372216,286676,136
7102106916,3000438,3538378,352006,267328,179
7102107125,3002167,8971044,47020,53072,85
7102107166,3002209,8917051,46273,51218,91
7102107333,3002252,8720627,35775,55251,90
7103103333,2976461,8900668,47504,52150,78
7103103416,2977854,3477342,376955,288626,138
7103103541,2976221,8584152,33403,53968,80
7103103750,2976340,8696017,45087,50360,80
7104102958,2987148,9279837,47286,52339,89
7104103166,2987243,8886463,46376,51640,83
7104103416,2987190,7546889,29203,48449,68
7105102458,2986349,9054641,48038,51978,94
7105102500,2985539,3071195,316068,270361,116
7106102416,2987588,9173645,48319,53279,82
7106102500,2987707,9569628,49954,55687,137
7106102625,2988182,3202987,335595,281067,122
7106102666,2987951,7880860,30498,51093,79
7107104750,2995504,9897948,52612,59583,99
7107104833,2994404,3377862,357563,279384,130
7107105000,2995504,9456671,50460,58318,89
7107105041,2994511,7521183,29615,47771,70
7108102083,435814,1487998,7700,9353,17
7108102291,3055143,3512426,153661,113335,79
7109102791,47775,40604,265,241,1
7109102875,13706,24373,13,87,1
7109102958,99585,247020,1044,1798,5
7109103000,2986713,3089440,0,0,0
7110101833,398890,790403,2646,5424,10
7110101875,147848,383474,1985,2394,4
7110101916,190513,346374,1239,1622,3
7110102041,3046653,4073773,0,0,0
7111101916,16733,4628,0,0,0
7111102083,1507142,2003790,26,145,24
7112101833,1228000,4316722,22058,26416,50
7112101916,26285,56269,137,493,1
7112101958,365149,395816,0,0,0
7113104458,1328286,3755109,13586,24190,46
7113104583,1249305,4205829,20987,23914,42
7113104750,2245186,8046390,42023,49054,77
7114103791,2984935,10191266,51231,58096,96
7114103875,2985495,10432150,52302,61302,156
7114104208,2985773,3508799,0,0,0
7115104750,2990934,9071613,32618,58791,81
7115104833,2990683,10207917,53554,61473,98
7115104916,2990396,1264869,54,196,8
7116102625,2981278,10346037,53040,59796,98
7116102708,2981975,9104528,32959,58990,82
7116102833,2982275,10160244,50853,57871,93
7116102875,2982020,3430907,0,0,0
7117102375,2987398,10764260,55870,66010,108
7117102416,2987268,8950214,31537,57405,79
7117102625,2986917,10014198,51595,57492,93
7118102333,2988056,10654436,54466,64182,106
7118102458,2987399,10271588,50962,58976,98
7118103541,2991061,8841999,31323,56455,85
7119102375,2988561,10160060,51230,59202,97
7119102583,2988910,10486834,52780,59815,96
7119102666,2985376,9928699,35641,62629,106
7120102333,2987633,10528041,53273,62334,107
7120102541,2987716,8646332,29559,55756,133
7120102625,2987487,10324414,51219,58553,104
7121104791,2994806,10440486,52382,59551,98
7121105000,2995562,10670107,54831,66234,113
7121105041,2995034,9127679,32400,58943,82
7122104625,2987526,10773483,55498,65756,114
7122104666,2987410,8927621,30738,57388,92
7122104708,2987949,10348510,51093,59354,100
7123102166,2980481,9454282,32909,59371,86
7123102250,2980525,9847057,48273,55380,90
7123102333,2980941,10846670,56371,67555,110
7124102375,2988447,10465676,53034,63048,109
7124102500,2989060,10131858,49726,57531,92
7124102541,2989350,9190700,32851,59230,85
7125102291,2987188,9155822,31227,58806,83
7125102458,2987804,10028391,50080,57512,92
7125102750,2987714,10378178,50887,59080,131
7126102458,2988113,10435834,52055,59858,105
7126103000,2988753,10178335,50543,58406,103
7126103041,2990632,9221270,31739,59766,87
7127104666,2992664,9172223,31653,58459,81
7127104791,2995008,10564966,52108,59546,104
7127104833,2994493,10518870,53388,62060,98
7128102416,2981057,10612105,54381,66455,107
7128102458,2981629,9717500,35717,61607,90
7129102333,2987335,9120228,31592,58443,87
7129102375,2987699,10039174,50511,57508,96
7129102625,2988616,10422567,53838,61706,102
7130102666,2988984,9328415,33087,60380,81
7130102833,2988076,10337432,51451,59094,100
7130102875,2988297,9859840,48164,55564,90
7131102416,2987281,9125909,32075,59020,89
7131102458,2987992,9998798,49931,56528,98
7131102500,2987190,9967273,49457,57111,134
7132102291,2988058,9469805,33236,60964,95
7132102458,2988851,10267448,52027,59304,98
7133104916,2995008,10008060,49423,57311,99
7133105083,2996357,10200719,51476,58219,96
7133105250,2996635,9519243,34109,60543,95
7134102416,2979456,9189828,32183,59371,87
7134102541,2980197,10370329,51224,58569,89
7134102708,2980882,9496679,46071,55676,85
7135105000,2995050,9932362,49699,56104,97
7135105083,2995100,9132208,43845,53350,86
7136102583,2981137,10304906,51453,58462,89
7136103333,2983572,8359126,29182,53813,71
7137102333,2987601,10038384,50019,57894,92
7137102500,2987884,8584150,39806,49963,122
7137102833,2986898,9386729,33042,59538,101
7138102583,2986974,9500629,33314,60682,99
7138102708,2988980,9863674,48448,55901,98
7138102875,2988820,10157346,51304,58503,105
7139102375,2986881,9212882,44254,53592,96
7139102416,2987588,8668044,29743,55970,81
7140102541,2988014,9159210,32202,59426,76
7140102875,2989714,9543078,45831,55521,90
7141106125,2997491,9182034,43618,53598,76
7141106333,2998909,8718922,30189,56259,79
7142102416,2977126,9319106,33275,58785,91
7142102583,2977466,9359606,46017,54717,89
7143104708,2994555,9067021,42541,52946,134
7143104791,2994223,9273192,44751,53656,81
7144102250,2980651,9137810,32244,59357,82
7144102375,2981108,9704937,46972,55887,80
7144102625,2981054,9547653,46199,55067,86
7145102500,2988677,8462761,29239,53941,70
7145102666,2989065,9866309,48982,56696,91
7145102958,2988687,9379413,46682,54020,89
7146102250,2986994,8992831,43076,52114,94
7146102291,2987610,8667671,29936,55883,93
7147102583,2988856,8847423,43038,51479,87
7147102666,2989248,8632811,29691,55163,85
7147102875,2989649,8535541,41288,50150,80
7148104666,2993715,8878850,29978,55947,78
7148104708,2994497,8658233,41116,49980,88
7149102291,2980856,9311137,32205,58554,85
7149102458,2981505,8971124,42549,52624,79
7149102541,2981808,9810834,49050,56004,92
7150102416,2988673,8499798,28966,53904,122
7151102375,2987931,8601391,29741,54515,87
7151102458,2986541,8529695,40222,48881,78
7152104833,2994990,8898719,41608,51421,73
7152104958,2995367,8796035,30806,56606,79
7153104625,2987221,12144779,63124,66074,127
7153104791,2987643,9382655,33427,57771,90
7154102166,2980786,8950906,42561,51822,85
7154102291,2981292,12024353,61857,64857,123
7154103166,2982877,8506331,29477,54160,78
7155102625,2989318,11874204,61210,64521,125
7155102666,2986548,8419609,28491,53634,117
7156102291,2986708,8966520,42388,52127,81
7156102583,2987441,12023259,62470,64742,122
7156103125,2989852,9042833,32355,56232,84
7157102500,2987876,12369147,64985,67466,135
7157102708,2986746,8868679,30355,57013,74
7157102750,2988764,9348469,43867,54439,89
7158104708,2994415,9217592,43455,53603,78
7158104833,2994213,8605287,29990,54949,80
7158105083,2994987,12383739,64532,67020,130
7159102458,2981152,9352290,45859,54760,90
7159102583,2980841,12273412,64737,66249,130
7159103000,2982310,8529072,30366,54744,77
7160104666,2994859,9426825,45559,53611,87
7160104708,2993759,8832948,30811,55755,88
7160104833,2995331,12160024,63295,65576,120
7161104750,2987768,12125339,62187,65435,164
7161104833,2988595,9221098,43250,53743,77
7161104958,2988259,9387147,33704,59630,82
7162106250,2991740,8638634,40403,50147,72
7162106416,2992867,8182459,28357,52928,75
7162106791,2992605,12263285,64315,66467,118
7163104500,2982529,12230080,62940,65941,126
7163104666,2982324,8766103,31014,57424,76
7163104750,2983753,9925099,48044,55869,96
7164105666,2991802,12088705,62718,65570,130
7164105708,2991245,8804307,42954,50723,63
7164105750,2991447,8598458,29759,54477,67
7165102375,2978120,12000340,62239,64792,126
7165102458,2977857,9008246,42215,51950,77
7165102500,2978506,8911732,31774,56848,82
7166102583,2988706,9193148,43352,52937,94
7166102625,2988530,12189718,63702,66119,126
7166102666,2988220,9196481,32207,58058,89
7167102750,2988630,8909051,42107,51561,85
7167102958,2989143,8778266,30281,56121,87
7167103041,2989308,12042046,61793,65222,158
7168102291,2985904,12240974,63865,66119,118
7168102541,2986521,8570569,29180,54128,80
7168102833,2988108,9949971,49351,55992,88
7169102416,2987893,8682223,30718,56494,89
7169102625,2987585,9232727,43241,53367,91
7169102666,2988588,12434689,64472,66761,115
7170105208,2996434,12122991,62937,65544,118
7170105250,2995921,9232591,43589,54344,97
7171104916,2987309,10515002,36918,74152,108
7171104958,2987156,10080272,49073,55987,83
7172102375,2980427,9241712,43820,53143,87
7172102416,2980438,11303807,56525,64075,150
7172102541,2980983,10298774,35920,71310,100
7173102166,2987100,8903200,41945,51535,79
7173102708,2987165,10187837,35568,70489,97
7174102333,2987841,10716476,37754,74880,108
7174102375,2988334,11988099,60739,67488,124
7174102458,2989017,9664311,45680,55549,87
7175104708,2995327,10373534,36553,72099,103
7175104916,2995596,11387304,58253,62574,116
7176102291,2980424,9871738,47537,56823,85
7176102416,2981427,10489986,36229,72483,106
7176102458,2981120,9111960,42827,53123,88
7177102375,2987729,10596867,37751,74034,106
7177102458,2988657,10204453,49805,57782,98
7178104833,2994804,12396112,64138,66210,132
7178105041,2995158,10162807,35264,70910,97
7178105125,2995047,8678436,40750,49686,78
7179104625,2987589,10345711,36471,71506,100
7179104750,2987752,12395200,65614,66508,128
7179104916,2988297,9314452,44344,53548,87
7180102500,2981141,12625105,66920,68727,119
7180102583,2981769,10382296,36367,71939,95
7180102750,2981450,9795790,48535,54787,84
7181104625,2994361,10238056,36324,70597,102
7181104750,2995287,12412976,65624,65971,126
7181104833,2994618,8003966,122038,100533,103
7182104625,2987485,11878865,65216,64609,106
7182104666,2987821,9825548,36326,68128,92
7182104916,2988105,4252715,449638,302017,198
7183102500,2980659,4213996,451517,295875,178
7184104208,1718752,5802717,19936,40646,61
7184104250,1689332,6938131,35123,37534,68
7185101833,3044359,3635687,0,0,0
7185101916,17481,8695,0,0,0
7186105208,2967695,12650575,65378,68053,136
7186105416,2987610,10410792,35968,72342,104
7187102250,3049597,3624497,33,177,6
7187104666,1610874,5883130,19964,40435,64
7187104750,1634231,6831488,35379,37135,73
7188104500,600092,2397218,12457,13264,26
7189104791,2988905,11198277,54204,66700,161
7189104916,2989362,10662969,36640,73657,135
7189104958,2990001,3041765,56,217,8
7190104541,536892,1768962,7349,10379,17
7190104666,681376,2228142,7593,15552,28
7191104208,3087972,10490717,45691,61528,94
7191104250,3088082,11423116,38627,78498,111
7192104625,3103739,11218359,39098,76185,112
7193104666,3096274,10991333,49953,63868,109
7194104500,3095727,11012338,37431,75775,100
7194104541,3095727,9640595,41878,55550,84
7195102083,3088446,10941689,37303,75042,112
7195102250,3088977,10322502,45157,60062,95
7196104583,3103056,9810135,42808,57638,92
7196104666,3103637,10264357,34176,63416,99
7197104666,3096225,9666120,31710,59477,86
7197104708,3096462,10292626,46028,59417,139
7198104500,3095582,9792553,43646,57473,93
7198104666,3096030,9534773,30186,58075,87
7199104666,3096502,9997784,43943,58203,82
7199104791,3096601,9956026,32285,61405,95
7200104416,3095155,9980454,43235,57791,97
7201104416,3096041,10434603,46930,60894,100
7201104583,3096723,9999327,33837,61358,89
7202102333,3088921,9608465,32496,59202,88
7202102416,3090002,10386475,47067,60855,103
7203104583,3103084,9574699,32295,58942,99
7203104625,3102469,9432523,41022,55217,92
7204102250,3088912,10147305,44206,59107,101
7205104416,3102653,9228181,29783,56740,89
7205104541,3103335,10347866,46108,60789,99
7206104541,3096169,9385541,29308,56145,142
7206104625,3096194,10591871,48101,61490,98
7207102125,3088049,9991866,44283,58523,94
7207102791,3090859,10315890,35403,63573,97
7208104583,3103802,9816929,42713,56904,92
7209102166,3088625,9865045,45322,58326,99
7209102208,3088450,4180718,461755,343051,169
7210104583,3125310,4079523,328342,242428,133
7211101958,3102611,3564581,0,0,0
7211104500,129511,235107,558,1187,2
7212103666,3126106,4536492,0,0,0
7212103708,361953,583266,2018,3040,6
7213102041,3120817,4233633,48,206,8
7213104291,88026,108259,212,598,1
7214101916,3097920,4188488,39,192,10
7215102041,3100585,3815764,6,24,4
