TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
960078208,2065700,1371658,141221,55542,9
961077000,2988986,2205376,252838,137894,14
961077125,2987578,2210035,253746,134139,16
961077416,2989777,2249586,258454,132309,14
961078208,2011380,1337492,137074,53237,10
961078291,2064755,1362418,141060,54984,9
961078500,2992164,2403170,285818,125254,17
961078666,2065310,1322111,139353,55477,8
961078791,2065343,1319587,138303,55021,10
962076541,2986595,2239832,257002,136506,16
962077166,2060608,1371266,140174,55189,8
962077291,2984382,2391510,284876,119682,17
962077375,2061343,1388747,145335,55652,10
962077416,2987912,2177619,245888,143382,14
963076583,167637,236120,27515,11268,2
963076666,166355,212716,23464,11546,1
963076708,80446,70519,6816,5845,2
963076791,79331,86717,10004,5323,2
963077166,22573,10394,0,0,0
964076875,2988786,2242126,259369,133607,15
964077000,2989003,2374436,271836,144477,15
964077083,2989039,2177722,244672,141809,14
964077208,2989782,2291005,263726,122426,15
964077875,1797215,1206153,128336,50502,12
964077958,105340,72672,6623,2611,1
964078250,1535972,993868,99993,40000,11
964078333,2004296,1370705,141984,56068,12
965076625,2986825,2259905,255681,148399,15
965076875,2987295,2076318,232255,132475,14
965076916,2988252,2225882,254455,136110,15
965077041,2987395,2164385,243017,127210,15
965077833,2063734,1425747,151780,59352,9
965077875,2063261,1324783,142648,55406,8
965077916,2063344,1385285,150562,59954,9
965078000,2064276,1366993,140952,54038,9
966076875,2988824,2161055,245500,128922,14
966077125,2988480,2269899,261311,142632,15
966077208,2989014,2130472,249391,134588,14
966077833,2063727,1346633,138323,53817,9
966078166,2991388,2288213,263016,126762,14
966078333,2064720,1305293,133689,53358,10
967077083,2988096,2295240,264098,134069,16
967077125,2987762,2150624,229420,126318,85
967077208,2989027,2101789,242190,119105,15
967077958,2987426,2130152,249578,127427,16
967078083,2064572,1412974,146825,57427,9
967078125,2064180,1415124,146078,57332,8
967078416,2064176,1404456,144700,55972,9
967078708,2065084,1438125,148990,59318,10
968077041,2987817,2277178,241367,130607,65
968077291,2988421,2202740,249182,144181,13
968077333,2988388,2158139,246456,127199,15
968077916,2987823,2148013,240973,132613,13
968078208,2063115,1383650,152156,60707,9
968078416,2063939,1339618,143351,55481,8
968078541,2065368,1371854,149704,57707,11
969076958,2986905,2207701,258173,134847,15
969077125,2985680,2266215,260329,130865,16
969077291,2988264,2158668,242310,139707,14
969077875,2990433,2124081,241710,125531,14
969078083,2063373,1382522,144609,54288,9
969078375,2063947,1394131,147812,56010,9
969078583,2064118,1405973,147886,57956,9
969078625,2064844,1384994,143424,56900,9
970076708,2986837,2087336,227938,142306,13
970076750,2986447,2191976,248088,138816,15
970077291,2986418,2205801,251904,133609,15
970077333,2061388,1363874,147514,58880,9
970077416,2989469,2416998,284032,135883,16
970078125,2063589,1306246,134524,55248,9
970078250,2063365,1396278,152194,58551,9
971076916,2986953,2343552,267964,147750,15
971077041,2989128,2406916,282150,122935,17
971077208,2987422,2461481,283148,125352,17
971077916,2991599,2253010,252628,139252,14
971078291,2066055,1442781,148406,60177,9
971078375,2064354,1513379,158231,61751,9
972076583,2986540,2335473,266758,131761,15
972076791,2984545,2449282,286232,131812,17
972076916,2987866,2339197,266336,134043,16
972077416,1183182,809620,85018,35225,5
972077458,499342,379638,41469,16019,5
973076750,2988520,2528097,291672,144492,17
973076875,2988908,2520513,285530,152137,17
973077291,2989143,2377570,271374,140679,15
973077458,135265,107210,12235,5965,1
973078125,2065336,1568512,163270,66888,10
973078208,65244,39000,3972,1461,0
973078250,2065757,1586287,167704,69803,10
973078333,68017,40065,3717,1412,17
974076791,2987937,2390163,275799,133532,15
974076875,2988624,2369868,276072,123717,16
974076916,2986798,2228101,253275,134741,15
974077250,2850702,2180058,247307,138044,17
974077541,236953,153642,14282,6264,0
974077583,1959533,1283878,130399,52062,14
974077666,675851,461179,45197,17785,6
974077875,1982353,1390368,155117,59423,11
975077041,2987197,2264888,259311,135056,15
975077208,2988819,3001500,210142,107196,1466
975077333,2989542,2172140,242993,135832,14
975078083,2064978,1385372,143243,56594,10
975078333,2992093,2340641,269540,135601,15
975078458,2065742,1394879,151826,58406,12
975078625,2065823,1332134,141408,56524,10
976076875,2986567,2447485,283826,139915,17
976077000,2984050,2359374,268016,154204,16
976077125,2987846,2371276,267980,146875,15
976077291,2988729,2181159,246993,130595,13
976078166,2064129,994589,195,190,317
976078208,2063034,1392162,141536,61267,9
977076833,2986842,2311961,271557,135637,17
977077125,2464401,1922987,215586,124011,18
977077750,1113360,840620,87301,35227,8
977077875,2063441,1481858,153620,62552,10
977078083,2063991,926881,0,62,0
977078166,2991961,2218535,249103,136156,14
977078375,1368670,942973,101874,43047,7
978077291,2062886,1456262,156295,65032,10
978077333,2989286,2374520,272773,131250,15
978077458,2985854,2186827,251303,125399,15
978077583,2986487,2319048,264780,130057,16
978078333,2064403,994484,242,1375,84
978078500,2992061,2335504,261793,154919,15
978078750,2064722,1422350,147423,62105,10
979077041,219986,159869,16576,7170,1
979077291,1460103,679101,0,50,0
979077875,2989305,2433668,275838,149123,16
979077916,2989012,2482042,282687,143700,16
979078000,2990127,2604273,268246,126156,161
979078041,2986696,2545080,289351,157428,17
979078208,2065692,1544642,159612,67426,10
980076708,2984430,2544871,293310,145243,18
980076875,1712799,1477233,172098,75875,9
980077083,2984962,2609840,303133,147995,17
980077666,2065210,1511572,154969,66833,10
980077750,1368896,622923,0,42,0
980077791,409662,299644,31837,13933,2
980077916,2987739,2448193,281509,129452,21
981077083,2988943,2454798,275261,148801,15
981077208,2989055,2490230,292019,133401,18
981077333,2989032,2611307,299134,157759,18
981077875,2987992,2626296,303732,148233,20
981078000,1295921,927524,91477,38579,5
981078375,150786,55906,0,5,0
981078416,546092,390745,40928,17658,7
982076625,275193,231168,27590,13070,2
982076833,779678,592314,58619,40321,144
982077000,1552768,1318951,147272,78406,8
982077625,965701,667088,70968,29275,7
982077875,565108,247072,0,25,0
982078000,101951,77744,7245,2916,2
982078083,802428,564935,55393,22065,4
983076666,2988131,2730533,311536,164227,18
983077000,2987974,2975675,343874,169919,20
983077583,1692062,725344,0,59,2
983077666,2063111,1484902,155208,66316,9
983077750,2064369,1504169,154879,64261,10
983078208,2006232,1469651,159223,65199,10
984076666,2986994,2732962,313006,156112,17
984076833,2988464,2818972,261977,133584,724
984077041,2647239,2414039,279485,132705,20
984077875,98710,47519,0,6,0
984078041,257590,117437,1,10,0
984078166,2063883,1521373,158861,65218,10
984078375,1900433,1424875,148192,60639,9
985076708,2987146,2852708,321650,157692,18
985076791,2987860,1605170,2,32,1
985077125,1117142,989109,115761,61803,7
985077208,2989621,2997028,346855,173088,21
985078166,728165,601577,60895,25131,5
985078208,2064516,1238841,670,2723,1232
985078541,2064221,1625110,170131,71861,12
985078875,2066084,1156898,521,2052,918
986076708,2988112,2675734,309707,153976,18
986076875,2987216,2722518,305332,157086,19
986077166,2987969,2844103,323160,161481,18
986077333,2989564,2046037,2177,6588,1086
986078041,2063822,1608081,176514,73257,11
986078083,2062469,871481,0,58,0
986078291,2063599,1582735,172843,71573,10
987076625,2985999,1687530,2,50,0
987076750,2987770,2714602,310605,168211,18
987077208,2989540,2619359,298253,160656,17
987077291,225675,105436,0,7,0
987077416,2988616,2920201,338600,163733,20
987077916,1891945,1445243,155437,65808,11
987078083,2064075,1584304,166180,69984,10
988076583,762932,705631,81120,48237,10
988076625,763679,726020,76957,41527,5
988077041,436907,173127,2,23,2
988077291,765660,381397,1,20,2
988077333,839593,864313,101010,48500,9
988077958,437911,341917,32007,13160,3
988078208,489826,392790,42379,17561,22
989076916,2987076,2047989,947,2914,1113
989077083,2987366,2662111,306916,152322,17
989077291,2990142,2846079,328502,159942,18
989077416,2990679,2880202,333012,167291,19
989078083,2064316,1471329,156823,67335,9
989078208,199605,143682,15389,6187,3
989078458,2064290,1616539,168640,69149,10
990076666,2985765,2647203,302717,159206,18
990076750,2986337,2967274,349053,158904,21
990077000,2987788,2424228,264836,171948,16
990077833,2002028,795528,99,662,29
990078000,2991177,1556496,0,27,0
990078041,2063928,1485220,156017,64187,11
990078375,2064006,1485201,155948,65455,12
991077000,134494,109549,11309,4489,1
991077041,2985209,1944795,413,951,595
991077375,2989835,2899543,334742,169915,19
991078083,614642,285216,224,1041,95
991078250,2992688,2817290,328398,145396,18
991078375,1276607,978016,99448,42632,6
991078416,2991554,2784689,319578,163215,17
992076541,797524,689242,78299,47093,5
992076625,2983116,2726078,312129,158684,19
992076916,2986720,2932134,341078,170344,20
992077000,394866,317805,35152,14075,2
992077416,165009,107360,10240,4669,17
992077625,320976,255504,27988,11382,7
992077750,603082,447841,311,1375,144
992077833,398682,212960,230,1152,125
993076708,2987503,2787596,320068,163538,19
993076791,2985224,2198374,2167,6147,1338
993076958,2989123,2632036,300653,148144,17
993077083,2989710,2659785,308101,146618,17
993077875,2065737,1548538,131858,62448,122
993077916,2064586,1525174,160511,68399,13
993078083,2065384,1414557,144418,60891,9
993078166,2064682,921415,1146,4146,343
994077041,2988939,2765046,311246,161911,17
994077166,2989207,1960400,1282,3857,547
994077333,2988784,2617632,299165,152052,18
994078000,2064435,1513723,164239,66335,10
994078166,2064226,1500056,157596,62930,10
994078333,2992108,2488902,287581,136753,17
994078625,2065577,1498251,161851,65958,10
995076750,1349835,1290102,151968,76537,15
995077000,1691688,1255719,1236,3712,577
995077166,2988543,2923042,337250,171313,20
995077666,1308637,1099719,1058,3042,1089
995077916,2062593,1494837,154646,62359,9
995078125,757612,510879,52024,21922,5
995078250,904780,695992,78154,29672,6
995078416,710404,486533,54488,21865,7
996076875,2988224,2851566,323156,164531,19
996077000,2985901,1727873,0,30,0
996077125,2987784,2849932,324496,176883,18
996077958,2063637,1459501,151368,59586,10
996078000,2064114,1491335,155120,62183,9
996078250,2991825,1853154,2,25,0
996078291,2064024,1520003,166300,68095,10
996078625,637498,422086,44056,18528,3
997076625,2125457,1581286,175842,97981,11
997076750,2038208,1611589,182411,96804,12
997076791,2040363,1626626,184671,97200,11
997076875,2122869,1673257,185766,101961,12
997077375,676235,1016946,16786,25516,0
997077791,1023360,435204,0,17,2
997077833,1312910,934046,102693,40118,12
997077916,1310452,880807,93031,36951,10
998076875,1426573,1050294,121259,69080,22
998076958,1422761,1037559,120996,65176,8
998077000,1449400,1090949,93460,39641,71
998077125,1421222,946582,105587,62276,7
998078041,846614,473717,46064,17604,4
998078083,922213,1833648,33267,49937,0
998078125,870045,535069,59454,21515,4
999076833,2987786,2184578,250634,133843,15
999076875,2987757,2098521,234079,130157,14
999077208,2988119,2040865,228522,128826,14
999077291,2989311,2238642,260857,151298,16
999078583,2065021,3354199,61568,87392,0
999079250,2066044,1307606,141212,57741,10
999079500,2066428,1275207,131476,51764,8
1000077166,2987507,1932327,217001,129912,12
1000077208,2988863,1997021,236258,115626,13
1000077375,2989489,2009787,231255,122685,13
1000077875,2990034,2056940,237600,117363,13
1000078125,751186,435868,44686,17095,2
1000079083,2064611,3841841,75071,103717,0
1000079416,2063485,1212103,124830,47184,7
1000080000,2043566,1266624,138336,51754,8
1001077083,2985748,1983516,221124,124769,13
1001077125,2987879,2050073,231828,117572,14
1001077208,2988236,2052763,230813,129435,13
1001077250,2987777,2083460,239136,122545,14
1001078791,2063682,3230770,66907,84081,0
1001078916,2063648,1251178,140258,53002,9
1001078958,2065305,1246443,135358,52735,10
1001079083,2062699,1259650,133066,49384,11
1002076666,2986082,2273889,269681,117989,15
1002076750,2986530,2233984,259363,135444,16
1002076875,2987134,2029124,227088,117253,13
1002077416,174444,105696,8923,4204,2
1002077458,2988780,2016646,226296,119524,14
1003076791,2987912,2147941,243639,128167,15
1003076875,2988801,2174087,252240,122137,16
1003077000,2988832,2143263,245522,124414,14
1003077291,2987892,2064663,230991,126126,13
1003077791,387105,241294,25781,9550,5
1003079125,2013099,3655811,65174,97877,11
1003079583,1958150,1169091,124933,49406,12
1004076750,2987655,2315292,267928,136081,15
1004077083,2988636,2211591,254426,136518,14
1004077166,2987573,2148536,253116,122911,15
1004077458,2989372,2250022,260087,122185,15
1004078000,557168,750853,13565,18379,0
1004078125,313753,185279,18002,7617,1
1004078250,327045,208454,22516,8288,3
1005076708,2985791,1972712,231151,104437,13
1005076750,2987029,2208408,261659,116668,16
1005076833,2988434,2171747,250299,129656,14
1005076916,2987285,1869837,210694,112546,12
1005079000,2064915,1310162,141656,54795,10
1005079166,2065839,3971770,70195,107298,0
1005079208,2066096,1266061,133023,50017,8
1006077708,2061165,3453972,58340,90058,0
1006077791,283651,172857,18660,6986,5
1006077875,2991215,2311227,267413,132976,16
1006078000,2992032,2091513,236569,117979,18
1006078291,2992261,2048376,234197,117734,14
1006078416,2993051,2391429,283484,120796,16
1006078875,1280412,742930,72899,28551,5
1007076875,2983811,2251022,228582,127459,86
1007077000,2983808,2245152,78950,43526,781
1007077041,2985116,2388098,274155,129544,17
1007077791,212332,472875,7610,12916,0
1007077833,709506,454356,46552,19094,3
1007079083,1779733,1142285,120390,47514,11
1008076875,2987671,2013854,1500,6163,414
1008076916,2987728,2357787,270080,138456,15
1008077166,2988487,2428375,281225,136643,17
1008077250,2989132,2272856,262716,128524,14
1008078166,715156,445176,47489,19164,4
1008078625,2063548,1257064,132002,54040,8
1008078875,2065265,3371678,64152,87935,0
1008079500,2050892,1202945,130354,51635,9
1009076916,1953184,1685735,191878,98314,10
1009077041,2987613,2695874,311023,157885,17
1009077125,2988592,2539840,72518,30619,631
1009077291,2989100,2052504,2202,8403,543
1009078083,884994,1751130,29299,47230,0
1009078291,309256,195978,21660,8102,2
1009078666,2064743,1339889,142874,58033,9
1009079250,2065015,1243171,126859,50299,11
1010076666,2986841,2463535,286046,138946,17
1010076750,2379540,1649240,183486,101686,15
1010076791,2987666,2220360,251167,139758,14
1010077166,2987733,1878694,161818,87334,251
1010078250,2063972,3487542,62415,91077,0
1010078416,306538,132560,0,14,2
1010078541,2063155,1366342,145899,56160,8
1010079291,2065383,1238036,124399,50926,8
1011076833,135503,146149,7781,6898,0
1011076916,108041,80974,3,8,3
1011077000,121840,117748,11337,8893,2
1011077125,108320,101503,10510,7554,2
1011077583,15810,17579,121,257,0
1012076791,2987403,2469091,279110,146657,15
1012076875,2987250,2564597,295005,151336,17
1012076916,2988050,1898261,3,50,0
1012077083,2988693,2632095,309325,135835,19
1012077833,2000106,1157510,116815,46268,8
1012077875,38144,72286,1256,1787,0
1012078958,1997993,1230375,127626,51687,8
1013076916,2987875,2193676,747,2561,573
1013077000,2987710,2358475,268352,148488,16
1013077041,2988492,2424415,278938,142912,16
1013077083,2988893,2498416,289565,132473,19
1013077500,17156,12425,865,406,0
1013078333,1437686,908508,101032,37550,9
1013078541,1657022,2968177,55302,79243,0
1013081375,151923,88940,9146,3526,1
1014076708,2987100,2421424,276928,142968,15
1014076750,2987688,1843907,757,2144,490
1014076833,2987604,2473114,283691,148102,16
