TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
8466080958,3135150,14419578,11525,36144,14555
8467083958,3153427,14180551,11878,36272,14216
8468083541,3142995,14249359,11153,37037,14507
8469083708,3144516,14467926,11757,36819,14366
8470083750,3144055,14323188,11698,36490,14687
8471083500,3143460,14236288,11615,36505,14294
8472083458,3143801,14337590,11380,37336,14410
8473083541,3144404,14497061,11813,37169,14759
8474080833,3135688,14579358,12067,36165,14587
8475083500,3152261,13480472,10403,34743,12966
8476083625,3144434,13831138,10646,35019,12993
8477083583,3143881,13985527,11026,35682,13754
8478080916,3135859,14083957,11393,36288,14084
8479081250,3145068,14250103,11601,36769,14280
8480083291,3142887,14349775,11169,36763,13880
8481083458,3152345,14542287,11673,36738,14374
8482081000,3136118,14091245,10800,37778,14389
8483083250,3151086,14461180,10248,36602,12300
8484080875,3136622,13728690,10475,34755,13522
8485081083,3144825,14220534,11110,35503,14224
8486081041,3143887,14048715,10994,36139,14052
8487081166,3144467,14337375,10475,34732,12451
8488080833,3142984,14515559,9694,33357,11045
8489083541,3152630,14094436,9659,32245,10700
8490080958,3136015,14673012,9591,32759,10905
8491081041,3144383,15037565,10249,34549,10943
8492081083,3144007,12296158,10148,39061,18110
8493083583,3151957,14668435,10867,37036,11741
8494083791,3144649,14909153,11100,38114,11771
8495081208,3136175,14626358,10586,37020,11778
8496081083,3143576,13900031,10217,35441,12190
8497080875,3143431,14311195,9934,34736,11111
8498081083,3142377,14515645,10433,34572,11051
8499083791,3008390,13156283,10420,34928,11599
8500083500,3143243,13885886,10877,35060,13567
8501080916,3135857,14567542,10481,35064,12302
8502084708,3156078,14816857,11225,37474,12739
8503080875,3131975,12651454,9471,41873,19207
8504083541,3152452,13119678,9525,42238,19077
8505080875,3135660,13166551,9802,43078,19252
8506083583,3152603,13113889,9926,43036,19229
8507080916,3135619,13550179,10663,43359,19825
8508081166,3144844,13301858,10311,43009,19272
8509080916,3143265,13268826,10793,41889,19301
8510083666,3152822,13363161,10720,44164,19746
8511080833,3135120,13283903,11318,42556,19549
8512084041,3154156,13342512,10369,42906,19900
8513080916,3134274,13630424,10763,44359,20242
8514083625,3152533,13470599,10959,42580,19428
8515081250,3136299,12316954,10233,41538,20172
8516083583,3151653,13450604,11343,44500,21397
8517080916,3135644,13231581,10997,45725,20099
8518083458,3152187,12918497,9969,43537,19157
8519080916,3136054,12464994,9675,39451,22823
8520083500,3152200,13219870,10707,44156,20820
8521083375,3143592,13432287,11882,46404,20631
8522083541,3144700,13389700,12008,44926,21302
8523080791,3135509,12999133,10264,43844,20250
8524081125,3145023,12911948,10674,44435,19615
8525083541,3151519,13279289,11280,45916,20013
8526084000,3145592,13370394,11549,44982,20040
8527080833,3134194,13165233,11987,45630,20144
8528081041,3144682,13166624,11041,46041,20460
8529081833,3146540,11921770,9718,38958,20547
8530083666,3149867,12019974,9921,39265,20314
8531080875,3135346,13444430,11304,45552,20233
8532081125,3144635,12686180,11148,43048,19512
8533080958,3143626,13798044,11879,45306,20480
8534083416,3151875,12756040,10250,43364,19593
8535080833,3135865,12573258,10664,42987,19342
8536081458,3137363,12682829,10812,43697,19669
8537080833,3133571,13481110,11237,45766,20434
8538086000,3129522,11970594,10192,40649,18111
8539083750,3103008,12537682,10600,43466,18647
8540081000,3135476,13236151,10219,45337,20204
8541080916,3143737,12539369,10500,42069,19635
8542083541,3152311,12672221,10460,42803,19715
8543080875,3135822,12623335,11049,43834,21036
8544085291,3157805,12247336,10991,41022,21003
8545083458,3138402,12143692,10825,39233,18902
8546083750,3144993,12552143,10942,39996,21483
8547083500,3143246,12755553,10663,39236,19811
8548083625,3144499,12421581,10472,40211,22660
8549080833,3135212,12989697,10820,43287,20835
8550083500,3152546,11427710,10765,43278,17580
8551081041,3136286,9605862,10406,39193,14480
8552083625,3152189,10999258,12225,46512,17237
8553081000,3135787,12198380,11320,42656,18688
8554083666,3152314,11160826,12886,47707,17817
8555083541,3143770,11125954,12165,46471,16596
8556081125,3136397,10132445,11212,41865,15956
8557080958,3143700,10606234,11499,43713,15713
8558083458,3151820,11214483,11992,45760,15905
8559080916,3136119,10798787,12264,45849,17109
8560083791,3153235,10790372,10453,39647,15101
8561081041,3135313,11043321,12309,46213,17236
8562081125,3144260,11118701,11007,41594,16475
8563080916,3143521,11035471,12459,46487,16605
8564083541,3152409,10813133,11915,45937,16845
8565083458,3143817,11166313,11799,45748,15782
8566083666,3144740,10759986,12441,46292,17130
8567083500,3143429,11308215,10110,38531,16822
8568081041,3136452,11275852,9719,36398,17145
8569083375,3151426,11095205,9184,34956,16806
8570083541,3144580,11068139,9775,37441,17511
8571080833,3135577,11568822,9851,37035,18332
8572081041,3144587,10245698,9625,36815,14425
8573083416,3151521,11158361,9949,37128,18556
8574083625,3144789,10195135,8802,33285,15777
8575083583,3143833,10708174,9579,35854,17019
8576083666,3144472,11043162,9977,36984,17516
8577080833,3135240,11296817,10245,38050,18648
8578083333,3151801,10628155,9728,37106,16736
8579080875,3136163,10752072,9911,36721,18628
8580083708,3153100,10824198,10165,37972,17253
8581080916,3135400,11329057,10983,41893,18009
8582083583,3152481,10352310,11002,41965,16551
8583081041,3136019,11083883,11423,43522,17729
8584083625,3152074,12038465,10467,38478,17417
8585080958,3135579,10452816,10673,39727,16522
8586083541,3152492,10050696,10292,39734,15530
8587081041,3136047,10369624,10855,41215,15992
8588083458,3151585,13813579,10378,36851,14830
8589080791,3135875,14402508,10615,35798,13028
8590083500,3152664,13964772,10482,35280,13037
8591080875,3135776,14384129,10657,36386,13615
8592081125,3144660,14565203,11594,37931,14974
8593080916,3143396,12275837,9922,36453,16909
8594083583,3152526,11407167,9630,35825,19754
8595083541,3143971,12701472,10486,43958,20597
8596083625,3144228,12983440,9788,42936,18955
8597083416,3143415,13194283,10136,41597,18590
8598083708,3144964,11705340,10456,41049,21782
8599083625,3143899,10324462,11114,42765,21480
8600083541,3143863,11863087,10025,38969,20568
8601083625,3144242,11884637,10010,36822,18907
8602083875,3145007,12721862,11180,43237,21699
8603080916,3134662,11974397,10051,38622,19791
8604083541,3152440,11344645,9350,35775,17613
8605081000,3136020,11726657,9669,35977,17733
8606083458,3151688,11631823,9969,36038,17970
8607080875,3135969,11899768,9446,36614,18441
8608083625,3152633,11841213,9823,36758,18705
8609080916,3135707,11123984,9489,35040,16778
8610081250,3145117,9917628,8453,32760,14791
8611081958,3146179,11781352,9886,37578,17975
8612081125,3141427,10769205,8943,33961,16522
8613081125,3144108,11924927,9878,37118,18601
8614081083,3144049,12189524,10042,38465,18852
8615080833,3143102,11789106,10223,37843,18441
8616083583,3152787,11303127,9084,35734,18537
8617080875,3135512,12504838,10735,43708,20174
8618083666,3152903,11072351,9155,35844,17862
8619080958,3135682,11933334,10000,37397,18743
8620081041,3144220,11307493,9801,36351,17302
8621083291,3151199,11582424,10239,38082,18240
8622081125,3137231,11018863,9119,34975,16424
8623083500,3151508,12524883,10758,40488,20208
8624081000,3136218,11911271,10536,39744,19129
8625081208,3144477,11206806,9568,35853,17213
8626080958,3143364,11221811,10720,40735,17162
8627083708,3152923,9940765,8940,32043,14649
8628081083,3135814,11031306,9613,35247,16867
8629083583,3151674,13100159,11791,43729,22425
8630080958,3135904,11342292,9925,38558,18554
8631083500,3152056,10336210,9474,35798,15962
8632080916,3135983,11202143,9795,37125,16911
8633083500,3152249,11693592,10372,39143,17633
8634080875,3135800,11783316,10268,37850,17846
8635081125,3144747,10976321,9950,36875,16788
8636080833,3143308,11161665,10366,37111,16746
8637083708,3152941,9633903,8863,32253,14742
8638080791,3135091,13161990,11788,44372,22362
8639081208,3145235,11673075,11048,39537,19105
8640081000,3143364,10841731,9436,34900,15978
8641083625,3152403,10540116,9469,34214,14943
8642083541,3143766,11533250,9877,36242,16763
8643081125,3136464,11360905,10175,37879,16634
8644080875,3143315,11524064,10172,37652,16589
8645083583,3152691,12121250,10735,39575,20263
8646080833,3135321,10567756,9887,37171,16712
8647083583,3152617,11085587,10277,37070,15879
8648083375,3143505,11558278,9909,37847,18203
8649083541,3144492,11480757,10156,37891,16744
8650083458,3143950,9218252,9191,35178,12579
8651083708,3144884,12766753,10936,43024,20232
8652080833,3135002,13042234,11378,44205,20307
8653083750,3152917,10980450,9298,36948,18241
8654081208,3136460,11022471,9849,36514,16000
8655083666,3151710,13378179,11333,44832,20853
8656080958,3135409,11220597,10557,39205,16807
8657083625,3152582,12668673,10819,40535,18498
8658083041,3142272,13357763,11296,44106,20117
8659083583,3145579,11782546,10622,39715,17613
8660081083,3136225,10802637,9413,36127,15649
8661083666,3152248,11902595,10222,39878,17556
8662081125,3136126,11967975,10810,39918,17306
8663083500,3151636,13194014,11140,42470,19749
8664080791,3135510,13765052,11837,44731,19552
8665083666,3152982,11790162,9992,38659,16970
8666083500,3143492,12202059,10888,40667,17349
8667081083,3136495,12892784,10185,42355,19015
8668080875,3143631,13182223,10144,44402,19474
8669083541,3152279,12292549,11048,43011,18699
8670081000,3136271,13205384,10707,44265,19229
8671081208,3144616,9392180,8786,34179,15989
8672083458,3151294,11730761,10977,41294,17372
8673081083,3136487,13536824,11728,45100,20403
8674080916,3143560,11738718,10488,40934,17342
8675083625,3152456,12827162,10645,43259,18297
8676080958,3135659,13066077,10106,42540,18700
8677081125,3144849,13656313,10724,42353,18771
8678080875,3143294,13691996,11090,43542,19087
8679083500,3152184,13296509,10295,42078,18583
8680080833,3135779,13119950,9556,42459,18336
8681083583,3152628,13086942,9639,44688,19093
8682080791,3135318,12943186,9603,43090,18823
8683083625,3153082,13266645,10554,43024,18950
8684081041,3135725,13268184,9818,42706,18120
8685083666,3152316,11961574,9610,39329,16578
8686080875,3135424,13551808,11288,45788,17871
8687081041,3144496,11846119,10339,42127,17459
8688080958,3143747,10612126,10090,39166,17596
8689083708,3152797,12520524,10549,42802,18516
8690081541,3137244,13309056,11137,44307,18586
8691080958,3142360,12733595,10437,44676,17357
8692080875,3143675,12598852,10351,44082,17894
8693083500,3152214,12620241,11079,45073,18873
8694083458,3144197,12589206,11796,44793,19248
8695080958,3136131,11388533,10805,42842,18783
8696081166,3144761,11525005,11322,41757,18722
8697083541,3151413,12356633,10709,44466,18267
8698080875,3135704,12225245,10775,43593,18917
8699081125,3144765,10421079,10196,37221,15738
8700080916,3143554,13273123,11496,44102,18765
8701084750,3145904,10935582,10834,41013,19157
8702081125,3117722,12316100,10676,43255,19168
8703080958,3143545,12177413,10943,42223,18971
8704080916,3143934,12769690,10439,45397,19915
8705083583,3152588,12882055,10916,44308,19162
8706080916,3135506,13268074,11429,45952,20310
8707083625,3152623,12551987,11079,43671,19418
8708083166,3142612,12680411,11116,44774,20529
8709083583,3145442,11849052,10092,40173,18718
8710080875,3135537,12152623,10598,41983,19057
8711081041,3144547,12772954,11361,44544,20010
8712081041,3144105,12336169,11630,43830,20025
8713080958,3143877,12875368,11357,43634,20533
8714081000,3144150,11287758,12005,43667,20644
8715081000,3144090,12760163,11577,44672,20443
8717082708,814885,2296650,3018,9293,3991
8718081000,3138864,12443860,10499,42306,19463
8719081083,3146986,12445813,10279,42328,19049
8720080958,3203818,13631522,10139,45487,19960
8721084041,3213922,12815463,9449,43446,18497
8722080875,3193717,11319797,9283,39547,17615
8723083750,3213379,11982737,10003,42013,18782
8724080958,3195188,12361526,9795,41423,18273
8725083666,3212884,12506607,9382,41758,18623
8726080750,3194552,12225684,9049,40938,17744
8727081041,3205082,12448039,9236,41948,17549
8728080916,3203565,11256691,8970,38830,16897
8729081250,3205369,12018937,8745,39784,17466
8730080833,3202648,12488781,9656,41847,18125
8731085333,3218420,12571594,9990,42299,18662
8732080958,3190122,12389856,9145,40361,17300
8733082250,3208067,12328499,11089,41566,19043
8734081166,3195082,10731510,10972,41092,19218
8735082291,3147947,12411460,10446,41439,17537
8736081750,3142221,11913000,10105,39850,18058
8737081000,3141908,11682091,9726,39170,16518
8738081041,3143985,11582332,8317,37293,15917
8739082250,3147992,12241070,9018,40689,17805
8740083583,3148324,12197454,8835,40799,17601
8741083458,3143554,10664693,9094,36879,15793
8742083500,3144313,12653430,10301,41330,18568
8743080833,3135765,11705136,9706,39922,17119
8744081083,3144685,12305488,9828,41309,18239
8745081041,3144170,12067385,9951,40492,18348
8746081083,3143928,11960173,10247,41694,18611
8747080791,3143274,11972707,9182,39751,17121
8748081958,3147654,12006455,9325,41725,16767
8749081000,3140959,11786404,9100,40076,17209
8750084291,3154331,12150336,9793,40141,17549
8751083458,3120637,9008239,9741,36061,16434
8752083458,3137089,12242784,10155,41112,18342
8753081000,3105042,11544300,8686,36766,16522
8754083750,3125419,11595690,10064,39414,16644
8755081625,3137370,11975293,9215,38975,17422
8756083625,3150337,12427189,9166,40823,17746
8757082625,3141108,11600019,9498,38245,16491
8758083625,3147042,12495290,10375,42759,16130
8759080875,3135474,11907781,9656,39257,17163
8760083750,3153043,11969597,9459,39923,17321
8761080875,3135006,10907398,9008,37843,15496
8762083541,3152542,11135808,9308,39950,17205
8763081875,3138795,11861065,9760,41963,18675
8764081000,3141347,11919360,10307,41706,18834
8765084250,3154098,10523793,10028,38791,17026
8766083625,3142336,11975686,9050,39961,16701
8767083791,3143954,10455447,9448,38388,17089
8768081125,3136087,10860627,9256,38313,15680
8769084333,3154428,12383299,9671,42932,15698
8770081208,3134058,8621611,10900,42239,17550
8771085250,3156370,7977387,9162,35396,14681
8772084291,3141489,10897639,8532,32070,15357
8773080833,3133148,8861163,10089,37677,16210
8774081666,1465038,4585077,20967,24407,19495
8774081958,1420987,4764669,20531,24480,19993
8774082916,867604,1684131,3879,10197,11274
8774083125,1423534,4618140,22961,19607,23838
8774083250,3070326,6625284,20853,26860,33602
8774083291,831584,1651179,2532,9936,11416
8774083583,867837,1690202,2959,10071,11363
8775080958,2888191,10193341,39245,50063,40871
8775081041,2981821,9640807,26326,22710,52932
8775081083,2982174,10515329,34704,29686,45774
8775081250,2986854,9824848,42002,43963,44078
8775082125,1992352,4492213,4343,14817,23766
8775082166,1984780,4399462,3758,14313,22669
8775082208,1946058,3993885,5182,26380,17373
8776080958,2987757,11105705,28934,23277,43297
8776081083,2987596,10247110,32420,27005,45940
8776081125,2988103,10530457,31899,29306,46248
8776081291,2988921,10293169,37154,31844,46944
8776082000,2063478,4302425,6659,37664,15600
8776082166,2063999,4602931,3381,14589,22052
8776082250,1158215,2624450,3501,13603,10955
8776082291,2064406,4670787,4366,14991,23503
8777080958,2987628,10672408,22465,22915,43271
8777081041,2988014,10284152,25587,23286,46516
8777081083,2988537,9402982,20237,20450,54050
8777081125,2987705,10439627,34364,29540,46198
8777082041,2064222,4750220,6725,36606,19809
8777082250,2064340,4541105,3418,14062,23041
8777082416,2064333,4761833,6929,34223,19180
8778081083,2988492,10494250,29337,27702,45183
8778081458,2989081,9863833,30367,27521,37994
8778081625,2989660,9418908,29849,23077,53709
8778081750,2990138,10167676,28874,26857,46109
8778082125,162136,346595,363,755,1767
8778082541,2065245,4437332,7975,36392,19943
8778082625,1053088,2151907,1980,4227,9442
8779080916,2985629,10032962,22064,21593,44388
8779081125,2988086,10607642,23260,22880,43929
8779081416,2987365,11077278,25081,18441,39836
8779081583,2988299,10230024,27276,26125,42622
8779082291,2063229,4640038,2961,14068,22270
8779082375,2063519,4410436,7314,12759,25381
8779082458,2064520,4700848,4294,15035,22753
8779082583,1970162,4371284,4002,14408,22941
8780081125,2986724,10335789,22324,22522,42473
8780081375,2988900,10565843,28117,28083,44173
