TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
2858086791,2981219,10314145,498297,38411,0
2859086583,2990683,19065723,0,0,0
2859086625,2987788,4945951,48043,73895,0
2859086833,2988031,10630763,36326,27720,45980
2859087458,2989195,9872545,491267,37340,0
2860085708,2985307,19049449,0,0,0
2860086416,2987165,10594126,35720,31717,45455
2860086500,2987778,4945159,47899,74052,0
2860088666,2992327,9880803,506459,37918,0
2861086000,2989126,19061885,0,0,1
2861086875,2989408,10825849,36728,28359,46593
2861087166,2983535,10125973,488302,36716,0
2862085666,2987159,19085394,0,0,0
2862086750,2988033,10446352,24040,27608,48714
2862087125,2988789,4951511,47561,74560,0
2862088333,2992076,10456974,517754,39671,0
2863086125,2989211,19082385,0,0,0
2863086833,2987628,10627072,31820,27450,47561
2863087291,2988672,4942895,47555,74512,0
2863087541,2985586,10352753,502007,38543,0
2864085666,2986766,19049653,0,0,0
2864086875,2986290,4941982,47352,74477,0
2864087375,2987641,10023079,497760,36456,0
2864088333,2992521,10826827,32883,22470,48049
2865088416,2996182,19081256,0,0,0
2865088875,2993841,4951114,48499,73368,0
2865088916,2992225,9923086,497194,37274,0
2865088958,2989740,10769390,35074,25426,47105
2866085708,2980181,18927312,0,0,0
2866086541,2982032,4928955,46812,74792,0
2866086625,2981950,10409577,35488,32786,44645
2866088958,2988088,8650724,469273,35278,10
2867088166,2995257,19458007,0,0,0
2867088250,2993020,11007269,36376,27541,48203
2867088583,2993501,5006796,49297,72581,0
2867088666,2986906,5002185,49414,72514,0
2868085708,2980773,19403937,0,0,0
2868086166,2981509,5003406,49504,72566,0
2868086250,2981988,5003395,49560,72443,0
2868086291,2982311,11084165,37368,25598,47910
2869088375,2995926,19446093,0,0,0
2869088541,2994855,5016586,49669,72546,0
2869088625,2995113,5016132,49547,72680,0
2869088666,2995158,11142694,37326,26840,48230
2870085666,2979961,19405290,0,0,0
2870086208,2980745,5000703,49600,72297,0
2870086291,2980781,11258235,37601,25366,48782
2871088416,2996372,19449438,0,0,0
2871088583,2995229,5001783,49316,72346,0
2871088625,2995215,11249577,37528,23697,48801
2871088708,2995620,4999026,49274,72394,0
2872085833,2980397,19405138,0,0,0
2872086291,2980967,13068079,198671,135433,3
2872086333,2980951,11160066,37563,25273,48657
2872086500,2981021,5003351,49444,72411,0
2873088625,2996334,19459812,0,0,0
2873088958,2995773,17220141,275338,168157,0
2873089000,2995822,11184998,37372,25431,48346
2873089041,2995726,5011223,49603,72630,0
2874085666,2979273,19403934,0,0,0
2874086458,2980790,17127497,273796,167490,0
2874086666,2980470,4995364,49282,72519,0
2875088291,2995828,19451096,0,0,0
2875088500,2994084,17149585,273840,166881,0
2875088875,2994653,11214059,37667,25622,48222
2875088916,2994486,5006574,49428,72650,0
2876085708,2980317,19410635,0,0,0
2876086291,2981544,17101361,273202,167276,0
2876086333,2981109,4993618,49484,72258,0
2876086375,2981040,11122066,37402,24857,48619
2877088291,2995836,19456947,0,1,0
2877088458,2994578,17127860,273582,168419,0
2877088833,2994794,5010644,49711,72391,0
2877088875,2995049,11141558,37247,25853,48464
2878085708,2980412,19411314,0,0,0
2878086250,2981565,17101086,273362,167562,0
2878086291,2981018,11152959,37455,25584,48524
2878086375,2981657,4998357,49387,72619,0
2879088291,2995678,19455097,0,0,0
2879088708,2994230,5008642,49733,72352,0
2879088791,2995028,11100159,36926,27059,48532
2879088958,2994767,17124813,274043,167546,0
2880085666,2980331,19406397,0,0,0
2880086416,2981862,17049091,272243,167922,0
2880086500,2981754,4996080,49161,72561,0
2881085833,2988485,19441161,0,0,0
2881086333,2987648,5008115,49556,72478,0
2881086416,2988302,11130516,37127,25867,48212
2881086500,2988284,10199629,129244,80733,2
2882085666,2987488,19460863,0,0,0
2882086208,2987276,11187025,36958,25922,48569
2882086333,2988318,5007137,49576,72653,0
2882088958,2993991,10196326,130497,83923,0
2883085916,2988914,19457071,0,0,0
2883086291,2988005,5014404,49717,72600,0
2883086333,2988809,11173492,37220,25539,48553
2883086541,2982014,9944843,127120,84223,0
2884085666,2987329,19456091,0,0,0
2884086166,2987481,11076948,37317,25947,48089
2884086458,2988441,5015792,49616,72839,0
2884088666,2994510,9978136,127583,82826,0
2885088250,2995753,19450613,0,0,0
2885088666,2994355,5009621,49264,73084,0
2885089541,2990133,10005164,128482,85500,0
2886085666,2980272,19395454,0,0,0
2886086208,2978952,9788174,125272,86150,0
2886086416,2981492,10980006,36772,27492,47794
2886086666,2982450,4988842,49420,72451,0
2887085916,2988852,19457665,0,0,0
2887086375,2987562,11129487,37162,26589,48500
2887086583,2988950,9740959,124725,82960,0
2887086666,2988023,5008032,49509,72747,0
2888085708,2987438,19449264,0,0,0
2888086416,2987562,5011205,49650,72740,0
2888086541,2988838,11091467,37079,25724,48525
2888087750,2991261,10168902,131210,85561,0
2889086041,2989159,19457366,0,0,0
2889086333,2987671,11102656,36729,26539,48487
2889086833,2989534,5010424,49535,72827,0
2889086958,2985845,9853470,125543,80816,0
2890085708,2987039,19446565,0,0,0
2890086208,2987473,11022029,36967,27633,47805
2890086625,2986631,5009115,49678,72690,0
2890087166,2988836,10002183,128527,85603,0
2891088416,2996022,19396347,0,0,0
2891088750,2992782,9884618,126549,81639,0
2891088875,2995658,11095614,37060,26772,48332
2892085708,2979961,19401830,0,0,0
2892086333,2980613,4996421,49561,72442,0
2892087708,2984392,9826814,125813,82234,0
2892088208,2986045,11095257,37299,26676,47793
2893088333,2995920,19465458,0,0,0
2893088666,2989613,11195957,36728,24946,48512
2893089208,2993098,9901692,126360,81691,0
2894085666,2980114,19405713,0,0,0
2894086250,2980670,11048593,37137,26131,48090
2894086416,2979619,9854586,125190,82280,0
2894086791,2982698,5002379,49410,72693,0
2895086000,2989071,19454754,0,0,0
2895086250,2988527,11129213,38367,28445,47662
2895086333,2988149,9980121,127331,81343,0
2896085708,2987100,19454934,0,0,0
2896086250,2987816,11218990,38333,27068,48125
2896086458,2988108,5010819,49581,72675,0
2896088958,2995040,9928535,127140,82141,0
2897088333,2995941,19449603,0,0,0
2897088541,2994962,11122114,38899,29503,47302
2897088625,2994806,5008574,49697,72660,0
2897088666,2987713,9868152,125193,81495,0
2898085666,2980105,19405931,0,0,0
2898086250,2981024,11117008,38919,27645,47460
2898086500,2981102,10109924,129384,84035,0
2898086541,2981203,4998027,49529,72405,0
2899086833,2991526,19460292,0,0,0
2899087041,2990733,11170652,38161,26846,47619
2899087083,2990272,5014012,49733,72631,0
2899088083,2992920,9696867,123161,79148,0
2900085708,2984769,19439553,0,0,0
2900086125,2985091,11201612,39467,27697,47503
2900086375,2982883,9783971,124536,81358,0
2900086458,2986171,5005399,49672,72553,0
2901085916,2988639,19444022,0,0,0
2901086166,2988366,11163059,38350,27522,47724
2901086291,2987734,5006646,49457,72644,0
2901086458,2988650,9667571,122274,79283,0
2902085750,2987682,19449616,0,0,0
2902086250,2988029,5013878,49507,72943,0
2902086291,2988672,11220872,39444,27578,47854
2902086708,2989264,10056272,128243,83811,0
2903086083,2989013,19460288,0,0,0
2903086541,2986806,9228753,117547,78686,0
2903086583,2988358,11024021,37122,28793,47433
2903086791,2989478,13436621,205460,140874,4
2904085875,2987333,19447271,0,0,0
2904086291,2987397,11017306,35448,26704,48002
2904087208,2989157,17001841,271439,168050,0
2904087375,2990648,8858301,112498,76484,0
2905086041,2988626,19385065,0,0,0
2905086583,2988300,10963043,35333,27332,47684
2905086916,2986524,16822115,267890,167638,0
2905086958,929195,2488798,31137,21664,1
2906085708,2986983,19447805,0,0,0
2906086500,2987482,16999578,270725,168365,0
2906088958,2995386,11078318,37562,27877,47851
2906089541,2995737,8724926,110381,75584,0
2907086041,2989124,19457131,1,0,0
2907086458,2980995,10975827,37147,28317,47393
2907086666,2988824,16960790,270353,167741,0
2908085666,2986924,19453950,0,0,0
2908086458,2987358,11001775,35471,28687,47719
2908086666,2988075,8848671,112426,74984,0
2908086708,2987707,17008565,270881,168578,0
2909086041,2989185,19449822,0,0,0
2909086208,2988106,10842483,33273,28426,47617
2909086750,2988257,16931057,269717,167819,0
2910085666,2986886,19458142,0,0,0
2910086333,2987098,16945876,270255,168655,0
2910088916,2996155,10989001,35409,26938,48019
2910089625,2996683,8959967,115030,74605,0
2911089750,3000233,19446323,0,0,0
2911090041,2998686,16935219,269853,168072,0
2911090333,2992368,10954671,34251,26813,48143
2911090625,2990797,9184354,116908,76497,0
2912085666,2976098,19378183,0,0,0
2912086375,2976011,11005339,35952,27429,47636
2912086500,2978010,16946907,270100,167885,0
2912088875,2983993,8954406,114173,77135,0
2913086375,2987738,16980609,270802,167495,2
2913086416,2990163,19460749,0,0,0
2913086625,2988839,11101287,37859,28117,47728
2913086791,2981395,8668258,109225,71685,0
2914085708,2985902,19444342,0,0,0
2914086250,2986966,10985474,35439,26753,47613
2914086666,2987798,9446983,119959,79668,0
2914086958,2989531,7248722,72519,47969,0
2915085916,2988616,19456985,0,0,0
2915086208,2985786,9139165,116038,79159,0
2915086625,2987726,9021042,114745,78927,0
2915086708,2989233,10971297,35210,27685,47674
2916086000,2988470,19453946,0,0,0
2916086583,2987939,11008181,35780,27372,47734
2916089125,2995843,8854523,112849,78919,0
2916089333,2997725,9062322,115213,78805,0
2917085916,2987675,19451082,0,0,0
2917086208,2987130,10912673,34835,25983,48134
2917086500,2979631,8824578,112416,77498,0
2917086541,2979419,8999741,114922,78587,0
2918085791,2987825,19456760,0,0,0
2918086416,2988443,11078509,36320,26552,48088
2918086583,2988808,8644657,109855,73537,0
2918086875,2989042,8915531,113266,77598,0
2919086000,2988618,19462219,0,0,0
2919086416,2988122,11064051,35482,26510,47937
2919086625,2987637,8930325,113639,78714,0
2919086750,2987876,8999976,114574,78547,0
2920085750,2987356,19448104,0,0,0
2920086333,2987811,10854214,36178,28471,47314
2920088583,2994392,8815071,112118,77819,0
2920088666,2993707,9014970,114349,78189,0
2921088416,2995875,19367000,0,0,1
2921088666,2994996,10929922,36283,28852,46986
2921088750,2988042,9049055,115228,79011,0
2921089166,2990000,8780895,111417,80306,0
2922085750,2980165,19395675,0,0,0
2922086458,2979832,8894157,113117,78945,0
2922086583,2981858,8947880,113873,80501,0
2922086666,2981581,10945571,36544,27776,47082
2923088250,2995628,19444905,0,0,0
2923088416,2993660,10816179,36086,29940,46188
2923088916,2994944,8786439,111486,77722,0
2923088958,2995267,9004303,114224,79344,0
2924085708,2980395,19404743,0,0,0
2924086541,2982096,10854533,36590,28308,46441
2924086583,2981276,8650831,110151,76926,0
2924086833,2981748,8605387,109785,79130,0
2925088500,2996412,19459641,0,0,0
2925088750,2995092,10677125,35595,27597,46042
2925089000,2994517,9082148,115732,79825,0
2925089083,2995516,8778206,111700,78668,0
2926085708,2979684,19399887,0,0,1
2926086375,2980178,8965235,114515,79300,0
2926086583,2980597,8817223,112681,77714,0
2926086875,2982192,10882750,36353,28544,47146
2927088375,2996034,19450877,0,0,0
2927088541,2993324,10935143,36483,28158,46839
2927088916,2995492,9109691,116412,81313,0
2927089166,2995963,8746885,110442,77858,0
2928085875,2980496,19403532,0,0,0
2928086791,2980788,10107263,138323,91445,0
2928086958,2983119,10944819,36975,27163,47078
2928087125,2982782,8955510,113991,79419,0
2929086000,2988692,19430901,0,0,0
2929086208,2986090,10941992,36110,27956,47551
2929086291,2987073,11614706,89634,54549,27840
2929087125,2987769,9312596,118147,80072,0
2930085750,2987149,19427527,0,0,0
2930086000,2987032,11645588,46273,28925,40929
2930086333,2988365,11229945,37488,25243,48476
2930088791,2993203,10599422,134500,87621,0
2931086000,2988771,19421278,0,0,0
2931086125,2988339,11544490,17716,11054,49733
2931086375,2981110,10690962,135877,92386,0
2931086416,2988074,11105920,36702,27741,47982
2932085666,2987206,19451237,0,0,0
2932086000,2987333,11032606,36869,27210,47571
2932086083,2988169,11809436,46835,25870,41431
2932087333,2990738,10553797,135412,87866,0
2933088333,2995943,19447046,0,0,0
2933088625,2995209,11866714,46627,26672,41992
2933088833,2995563,11143754,37186,26546,48416
2933089041,2993321,10426405,133140,87836,0
2934085708,2980093,19383723,0,0,0
2934085916,2980253,11663968,35099,22370,44618
2934086041,2980254,11103297,36767,26108,47777
2934086541,2979409,10751251,137431,88297,0
2935085833,2988695,19462302,0,0,0
2935085916,2988367,11737588,29267,16318,46359
2935086000,2988520,11226005,37443,26342,48182
2935086958,2990812,10508714,133891,87517,0
2936086000,2988414,19455758,0,0,0
2936088583,2995680,11163234,36924,26235,48076
2936088708,2996045,11963817,46952,25072,42459
2937085875,2987727,19442488,0,0,0
2937086291,2980450,11764448,46099,27385,41426
2937086375,2981946,10461565,133037,86728,0
2938085833,2987980,19447951,0,0,0
2938086125,2987997,11565030,17815,11000,49388
2938086291,2987681,11113543,36891,27736,48097
2938088958,2995636,10624922,136067,86960,0
2939088291,2995282,19453835,0,3,0
2939088333,2994961,10891633,36651,28357,46903
2939088708,2995103,11900821,46705,29779,41359
2939088750,2987561,10484862,134058,88795,0
2940085750,2980663,19411843,0,0,0
2940086250,2982026,11217251,37356,26143,48315
2940086541,2982401,11983474,47190,24965,42116
2940088875,2988291,10701049,136502,89940,0
2941085916,2988465,19445878,0,0,0
2941086291,2987249,11990806,47342,24905,41728
2941086500,2981058,10598947,135312,88905,0
2942085750,2987517,19453320,0,0,0
2942086125,2987099,11176967,37229,26458,48026
2942086166,2987943,11574019,17841,10964,49415
2942086500,2988089,10587817,135047,88637,0
2943088291,2995667,19446873,0,0,0
2943088500,2993887,10506086,133637,87791,0
2943088583,2995045,11864304,46576,27443,41693
2943088625,2994996,11259972,37707,26202,48208
2944085750,2980329,19373377,0,0,0
2944086041,2980519,11724995,46405,29743,41502
2944086083,2980800,11000394,37053,27906,46918
2944086958,2983810,10710531,136589,90931,0
2945085833,2988592,19465062,0,0,0
2945086041,2988190,11318418,37674,25396,48306
2945086166,2988679,11507276,17401,10946,49638
2945090291,2985711,10744065,137259,93148,0
2946085708,2987541,19374468,0,0,0
2946086166,2988138,10357870,131780,87709,0
2946086208,2988348,11125208,37349,26866,47781
2946086458,2987977,11801162,47089,24244,42100
2947085916,1325052,8604329,18,68,3
2947086000,1361126,4833804,62102,40868,1
2947086083,1632040,6004375,9450,7814,30129
2947086458,905756,1198864,12069,13647,9
2948085875,2987825,19448372,0,0,1
2948086166,2988217,11160662,142709,95725,0
2948086250,2988587,11254104,37328,26653,48559
2948086625,2064335,4868093,7183,11727,19540
2949085916,2988332,19441465,0,0,0
2949086041,2987522,11151881,37358,26766,48308
2949086333,2063528,5170520,3412,9610,21776
2949086458,2988796,11077147,141362,92263,0
2950085875,2987698,19417438,0,0,1
2950086250,2987836,11194650,37130,27513,48086
2950086375,2988056,10977024,139616,92056,0
2950086416,2064103,5190635,2997,19519,19990
2951085875,2988145,19452702,0,0,0
2951086000,2988054,11234110,37130,27005,48261
2951086041,2987169,10998006,140067,94500,0
2951086208,2063707,3932312,17416,22822,9993
2952086000,2988527,19454519,0,0,0
2952086333,2989056,11294180,37646,25181,48398
2952086625,2989466,11104986,141884,94640,0
2952086750,2065164,5238466,3289,9835,21888
2953086000,2987920,19439459,0,0,0
2953086208,2987480,11149806,37390,27585,47937
2953086500,2987723,11071666,140736,90531,0
2953086708,2063936,5224118,3272,9072,22152
2954086000,2988121,19429231,0,0,0
2954086208,2987370,10944889,140084,90503,0
2954086583,2988897,11243629,37498,26180,48842
2954086750,2064085,3927753,17425,32345,7889
2955085875,2987754,19442456,0,0,0
2955086291,2987844,11208647,37756,27153,47735
2955086416,2989022,11035712,140668,93016,0
2955086708,2064056,5216851,3125,9670,22104
2956085791,2987831,19453930,0,0,0
2956086000,2987083,11257334,37475,26285,48786
2956086291,2063065,5217757,3232,9677,22092
2957089125,2997473,10705812,137257,89866,0
2957089291,2998333,19430779,0,0,1
2957089333,2997957,11269520,37392,25911,48526
2957089666,1388872,5554867,37320,19562,14992
2958085666,2977384,19386609,0,0,0
2958085916,2978021,11148576,37208,26227,48223
2958086000,2977225,11494841,17567,10806,49341
2958089125,2988205,10948086,141184,93976,0
2959088750,2996214,11838340,46258,25082,42138
2959088833,2997392,19448787,0,0,0
2959088958,2997021,10993650,36892,27283,47234
2959089166,2987287,10305552,130436,87852,0
2960085708,2978884,19395611,0,0,0
2960085958,2979230,11106284,37112,26588,47789
2960086166,2980374,11995859,47149,24969,41989
2960089875,2991000,10453322,133575,89708,0
2961086125,2987670,11792916,46387,27634,41502
2961086166,2989211,19429909,0,0,0
2961086250,2988616,11090142,37071,28245,47546
2961086708,2978342,10554703,135024,91079,0
2962086000,2987722,19444518,0,0,0
2962086166,2988046,11630284,17684,11047,49133
2962086416,2986816,10779536,138844,91220,0
2962086458,2988072,11187567,36942,26693,48022
2963086083,2988386,19423204,0,0,0
2963086416,2988645,10542281,133538,88400,0
2963086458,2988222,11137469,37413,26009,47910
2963086708,2990067,11619288,46095,30814,40406
