TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
907074125,1699711,6320630,17940,13022,21868
907074541,2185746,9610408,18505,19349,12052
907074666,1765786,6799330,19588,15316,19531
907075375,1949916,5565372,970,18304,7872
907075458,80290,216579,3,442,284
907075500,1951774,5260743,1197,17142,9079
907075625,1664405,4436650,1092,14436,6656
908073791,2985418,12920569,56602,23643,17610
908073916,2986203,13083703,23556,26097,16582
908074125,2988434,13380215,29390,32771,16263
908074791,2989939,12316610,27698,25360,25810
908074958,2062507,5621982,1397,18447,8866
908075208,2063415,5716694,1280,18175,8532
908075416,2064048,5766410,1427,18840,8604
908075458,2063908,5813188,894,17439,7359
909074125,2985994,13096693,56663,21661,17929
909074500,2989411,12652471,22623,22206,19517
909074625,2990437,12942080,24103,25122,18779
909074666,2989712,13407998,24691,24104,17150
909075708,2065585,5648386,1246,17582,7753
909076416,2065673,4087889,34311,18244,4958
909076500,2065732,4349867,34378,17504,3955
910073666,2985315,12787129,24118,24500,18866
910073750,2986995,13061214,22649,20395,16557
910073833,2986484,12459852,22161,20982,19479
910074125,2985698,10695382,56276,28417,24466
910074958,2062538,5587088,1394,17304,9036
910075000,2061036,4940568,4843,17831,16082
910075125,2036343,5715677,968,17254,7523
911073791,2987796,11459167,30535,23308,32838
911073916,2988556,12937727,22794,20745,19394
911073958,2988904,13145521,23540,24182,17711
911074583,397192,1103706,225,3980,1930
911074708,2063818,5032988,4706,19202,16622
911074916,2991183,9517200,53429,26747,26201
911075000,2064218,5528381,6117,18254,19219
911075708,2065458,5484952,13566,16584,8622
912073750,2987514,13073794,24014,24621,18547
912073791,2987793,12562579,21896,21708,20846
912073875,2988414,12867921,55485,20931,20090
912073958,2985242,10224933,24457,25253,33057
912074916,2064255,5948240,1369,23983,8340
912075666,2065001,5611050,3990,19473,12168
912075875,2065471,5124260,4782,18724,14679
913073916,2243634,9801978,18331,16382,13269
913073958,2307079,9869159,51499,18892,15153
913074125,2418522,9841310,50534,23152,13480
913074750,2433265,8126996,19146,18488,26064
913074791,1652857,4730338,1288,15836,6252
913075208,1615221,4457639,1022,14730,6096
913075250,401886,1139910,229,3911,1363
913075416,1652279,4376694,34169,14931,4686
914073791,1008474,4435748,7887,10174,5588
914073916,866708,2976571,8067,7434,9924
914074208,879285,2342359,4395,4363,5869
914074666,579594,1587709,360,4894,2411
914074833,583409,1601423,1574,5722,2201
914075125,582015,1542508,1759,5848,5376
914075166,1085905,4286151,23992,8854,5078
914075291,585667,1660174,459,5645,2078
915073916,2987059,10252338,26044,24145,34265
915074166,2988765,12762609,58615,24262,17261
915074791,2062979,5931483,1302,19180,8076
915075000,2064372,5794372,1191,18882,7030
915075250,2460484,10588892,19360,21198,13037
915075333,1153305,3104692,3157,9932,10396
915075416,2652181,9086712,48724,25657,18016
916073958,2568673,11163632,20947,22393,14256
916074125,2710820,9644652,23168,24163,30377
916074291,2989127,12229997,23660,22938,22895
916074791,2064008,5869932,1205,19136,8125
916075000,2063958,5778589,1521,19374,8329
916075250,2518977,11012215,20311,18301,14402
916075416,2064214,4895158,1329,26863,7022
916075666,2064407,5681712,3626,18446,10442
917073666,2987276,13265887,23356,24282,15892
917073833,2986794,12719709,55723,22128,20073
917074000,2984340,12795002,23704,23416,19226
917074458,2989066,12946699,57762,21619,19105
917074666,2062603,4951987,1505,26822,7748
917074833,525058,1478051,294,5117,2295
917075000,2064108,5808259,1228,19262,8461
917075041,2063114,5932968,1174,18798,8067
918073875,2986506,12948787,22146,19360,18208
918074166,2989533,13382821,24262,24034,15760
918074750,2063539,5808158,34302,18927,8728
918074916,2063967,5919907,1267,19647,8806
918075291,2065351,5651285,1474,16987,8216
918075333,2992607,12976189,23654,24912,19275
918075375,2065249,5858381,1504,19606,8451
919073666,2982870,12072812,22864,22949,25635
919073791,2987767,12830609,23073,22098,18021
919073958,2983896,12870594,23891,24942,19403
919074333,2063088,5804662,1271,18573,8542
919074500,2062409,5649222,1694,17782,9641
919074583,2063320,5872225,1305,19649,7169
919074791,606194,1703556,281,5662,2060
919074833,2989828,12173787,53161,27771,12456
920073875,2987861,12917567,23318,24608,18799
920074000,2989172,12605228,58395,25988,18320
920074250,2989408,12837992,22201,22455,17169
920074666,2064782,5668874,1409,18567,9721
920074791,2064484,5976614,1027,19063,7862
920075125,2065399,5700318,1455,18319,7776
920075166,2989297,9789582,22674,24753,31431
920075291,2065054,5886529,1253,19176,8614
921073750,2987599,12690445,23010,23729,17750
921073916,340196,1409243,2365,2745,2179
921074208,2985114,11580069,24980,26322,24952
921074458,2989129,8916797,16348,24305,21001
921075125,2064892,5681313,1222,18675,8356
921075250,2064282,5873610,1742,19526,8402
921075291,542469,1528488,256,4846,2144
922073875,2302169,8269731,21372,20051,23136
922074083,2255721,6196823,43253,19247,11833
922074375,2081569,8218398,47344,16824,11088
922074500,2122873,9228182,49556,18265,12625
922075291,2064228,5624450,1313,18568,9061
922075333,2063842,5733749,979,17739,8373
922075458,2064483,5932696,1345,19689,7432
922076541,2065986,3983941,34056,16240,3121
923073666,2986119,12671168,22954,24879,17273
923073750,2778872,8343944,16843,24124,22078
923073833,2987950,13112850,56281,23909,18305
923073875,2899262,12966299,24141,25338,16805
923074583,1904590,4590440,4680,15294,14607
923074750,2000052,5498441,1502,18603,8124
923074875,1910344,4560568,4683,17634,15858
924073708,2987846,13048216,21974,20888,19228
924073875,2988429,12784765,23200,25860,17010
924074208,2989202,9963753,51558,26651,16962
924074375,2989959,10632412,25521,24752,32181
924075333,2065099,5673782,1463,18624,8259
924075416,2065716,5106237,4932,17104,17310
924075666,2065688,5602898,34114,17482,8807
924075708,2065710,5053795,4924,16501,16769
925073750,2988225,12913152,23406,20800,20314
925073875,1610973,6824012,11607,12990,11650
925074000,633247,2373512,6130,7380,5556
925074250,1777659,5938276,14805,14060,20127
925074708,1104253,3100687,1046,10098,4135
925074833,443145,1219825,366,4160,1423
925075041,2062701,5152840,2985,17688,12021
926073916,1463308,6306982,43936,10357,9138
926074041,1243516,5379410,9039,9642,7859
926074250,2528262,8118988,17411,18394,24399
926075000,2064285,5939905,1237,19033,7503
926075166,1763780,4643477,1292,14863,9611
926075416,2065458,5874578,1637,19411,7700
926075458,2339431,9985098,17910,18553,14335
926075583,2065217,5536584,1168,16881,7741
927073750,630082,2098466,5320,5082,7220
927073791,632027,2349956,36313,5536,2513
927074166,2984153,12847042,22783,24395,19671
927074291,2988226,11199206,26196,24048,27276
927074916,499034,1331221,303,4453,2014
927075000,434345,1171966,145,3392,2075
927075083,403402,1114227,386,4460,1848
928074333,2062804,5830976,1441,19227,8015
928074583,2062902,5762736,1554,22467,9534
928074833,2991232,10187586,26219,24650,33810
928074958,2279720,9821536,17303,18177,13768
928075250,2378762,9045422,50261,22723,13884
928075416,2680076,11638199,26695,31336,17405
928075750,2065440,5285244,1478,17669,16275
929073625,2982814,13593675,27805,33602,13863
929073666,2984315,13242926,26303,26328,15670
929073833,2985175,12265840,30484,31843,23490
929074000,2984311,9630192,24328,23524,33448
929074625,2063671,5739510,32586,16501,6987
929074666,2064853,5881874,1851,19054,8244
929074875,2062388,5751197,1287,18333,11172
929075000,728227,2061896,386,6573,1802
930074041,2989231,12692279,23458,23766,18871
930074208,2989856,13543498,28854,31764,15161
930074375,2989263,11949513,25280,24393,25576
930074500,2990154,12492321,57381,24344,25989
930075208,2065184,5874983,1546,18683,6482
930075375,2064949,5821983,1340,19177,9996
930076291,2066820,4296213,34562,17242,3521
931073750,10162,43047,13,44,40
931073875,776950,3248632,5096,6408,4657
931074208,114763,408290,17461,856,896
931074333,2989001,12489061,22852,23437,18011
931075125,2063600,5819747,1290,18754,7514
931075208,773795,2197047,296,6780,2146
931075250,2062344,4173145,3619,12634,10971
931075333,2064480,5822124,1476,17770,6703
932073875,2987020,9983703,25050,26293,29175
932074000,2763530,12131793,20633,20518,14324
932074291,2670056,10932721,21640,22570,22623
932074500,2990206,13546943,25092,27025,12665
932075041,2063351,5711171,1320,16575,9885
932075250,2064145,5129154,5313,19575,17058
932075291,2064441,5781691,1266,18315,9616
933074041,2987290,12771987,25039,24616,21890
933074208,2987177,13342417,23871,26475,13399
933074375,2989120,9633218,53506,27391,25716
933074708,2990248,11945642,27892,24066,27540
933075125,715077,1889677,410,6236,2651
933075166,2063844,5132778,5116,18386,16662
933075333,2064115,5883867,1244,19150,8815
933075416,2064784,5744225,1293,16579,9510
934074125,2986628,13243317,54857,22319,13556
934074333,2987976,11094463,26275,26189,30244
934074791,2989938,13444287,23856,26850,12984
934075041,2991091,12634062,22423,23155,23099
934075166,2063761,5685249,2410,19444,6068
934075500,2064235,5736320,1391,18190,9893
934075666,2065266,5839253,1155,18682,9949
934075791,2064906,5558086,1362,17107,8553
935073750,2986424,13275959,57116,23359,16538
935073791,2984140,9890686,51913,28318,24257
935073916,2985485,13381272,24780,26189,13733
935074083,2987960,12505560,21945,20936,20824
935074541,2062174,5837605,1313,19255,10312
935074750,861971,2345693,438,7511,4994
935074833,1284467,3590810,1088,11662,4025
936073916,594236,2421505,5393,5560,4685
936074083,2988551,9759885,48283,23452,12629
936074208,151242,634968,1809,1775,795
936074750,2991236,10602311,27457,26210,33029
936074875,371175,995341,403,3709,1831
936075083,422944,1187931,302,4158,1438
937073750,1194799,5251027,9490,10746,6144
937073833,1119707,4667738,8978,9806,8728
937073875,357951,1226934,35336,3040,968
937074000,647391,2263512,4720,5142,6982
937074708,1198931,3159453,3642,10946,10929
937074750,1042036,2772790,662,9606,5063
937074833,1223594,3060814,945,10170,7684
937074958,854231,2201691,574,6981,5017
938074083,2988559,13249228,23338,26469,15113
938074333,2989694,12986031,23311,24031,15938
938074750,2063876,5652791,1320,19914,12313
938074958,2064385,5770534,1236,19091,10749
938075041,2991645,12586651,22497,25691,21699
938075416,2065087,5432505,4996,17994,15492
939073666,2983960,12047212,20448,20977,21450
939073750,2987043,12946734,24591,25963,15266
939073875,2984751,12466482,54985,19782,19662
939074083,2987095,13192245,24202,24237,16618
939074500,2062555,5590248,1233,17655,12096
939074708,2063839,5785602,1608,21797,12735
939074916,2063834,4941234,34341,21189,6480
940073833,2987567,12931184,22951,22528,17824
940073958,2988409,12304621,23169,24534,24467
940074291,2989456,10232471,53310,27780,19578
940074583,2063725,5752455,1404,20763,11119
940074791,2063836,5526958,1340,17456,12313
940075208,2065267,5427015,34144,16802,9017
941073791,2987294,11163057,31296,23984,36910
941073833,2988285,12417080,23208,23799,24749
941073875,2987980,11997423,24714,22931,24807
941074708,2063317,5692118,1552,18028,7990
941074833,2064350,5530925,5908,18267,19398
941074916,2064985,5812765,1098,19104,9491
941075875,886474,1468271,784,4624,1695
942073875,2987823,12716120,23392,24764,20141
942074041,2988491,12571476,26828,26406,22075
942074208,2989077,12277606,55415,23061,22776
942075250,1352022,3429104,2955,12218,9051
942075291,2063481,5074336,5007,18708,16593
942075541,2992846,9089652,47488,24992,13378
942075625,1328568,3633428,887,11213,6047
942075708,1204841,3355059,637,10896,2945
943073625,119056,470238,994,1081,726
943073708,1031727,3361693,8675,7830,11241
943073916,941757,4124674,7043,7029,5333
943074041,412649,1799133,3851,5473,2538
943074791,688524,1692620,1781,5983,5689
943074916,690086,1676550,1773,6724,5526
943074958,687108,1790483,595,5883,3911
944073708,2987432,13340677,23678,22806,17278
944073833,2988463,8273079,19158,22965,48111
944074000,2987898,12054474,58746,29807,22279
944074166,2989564,12284757,29203,25222,22661
944074833,2064182,5335922,1127,16795,15643
944075041,2064133,5691456,1241,18920,10043
944075208,2064831,5078598,4660,17712,14398
944075250,2064635,4974328,5226,18808,15416
945073958,2987753,12348465,23079,23680,23301
945074375,2989527,10788953,23175,22540,33620
945074458,2988830,7539346,39781,22846,27259
945074583,2990520,13334666,22558,22501,16518
945075208,2064369,5647247,1186,20822,9557
945075291,2064196,5819032,1758,19202,8190
945075875,2065963,4006606,34381,17111,5852
946073833,2986532,11760071,53957,18454,32996
946074250,119735,311290,50,922,819
946074541,2988533,8266297,18543,22315,50275
946074625,1447790,4125346,1196,13566,5575
946074666,2062576,5827327,34278,19173,8210
946074791,2990652,13007265,23280,25465,16662
947073791,2985156,12828646,22937,25268,15963
947074083,2988845,9110300,18177,16621,63378
947074416,2064360,5698404,1220,21521,10253
947074583,2988135,9340385,21483,21351,58355
947075000,2065018,5938463,1525,19709,8492
947075208,2065236,5697101,34828,19457,9003
947075333,1018181,2154711,2192,8988,12922
948073666,35936,165524,56,272,241
948073833,821404,2588273,6593,5800,17031
948073958,414859,1685559,2938,4184,2819
948074125,520692,1570503,4333,4712,11548
948074541,2064244,5598138,1081,17881,6613
948074583,677656,1443049,1398,6124,8979
948074791,873645,2478395,518,8245,3396
949073958,2988624,9539008,20667,18766,60229
949074125,2988243,9413780,20143,18361,61534
949074291,2989993,8907200,47784,23047,18918
949074833,2064193,4453116,4651,18311,27265
949074916,2064789,4514003,4608,18123,26446
949075208,769458,2187079,325,6851,3147
949075250,2991950,12661026,23285,25400,18035
949075458,2066043,5692328,1239,18778,8578
950073750,2987387,9346278,20338,18364,61982
950073833,2987097,9897049,19281,20604,56757
950074000,2984270,12901946,23734,27110,15673
950074750,2062522,5712688,1048,18351,8477
950074916,2063807,4779982,2898,19378,28685
950075166,2064690,4461399,3692,17746,28685
951073916,2988615,8961561,20448,22375,55911
951074166,2989319,9386553,18710,18218,61185
951074625,2063872,5869898,1218,19336,9039
951074791,2063327,4950037,1521,19221,29606
951075041,2064617,4965603,17710,18634,28812
951075208,2992272,9653344,19959,18936,57972
951075291,2991959,13134243,23442,24942,16823
952073666,2983460,12981484,24888,24654,17584
952073750,2987816,9447700,52991,19250,60233
952073875,2987363,9381395,19657,17310,61656
952074125,2984733,8131114,50490,24680,41811
952074916,2064360,4712813,33977,17586,27091
952075000,2064994,5889682,1079,19123,8839
952075083,2063696,5719892,1476,18622,8975
953074041,2988394,9389464,20254,18612,61701
953074208,2989192,9435142,20083,18879,60962
953074416,2989981,8756491,47106,21980,23718
953075166,2064186,5827239,9924,19441,9269
953075375,2064867,5015187,1365,17701,27402
953075666,1052814,2851706,734,9892,4487
953075791,2065797,5176585,1550,19840,26337
954073791,438701,1263014,3196,3638,8471
954073833,1340134,4300345,9022,8779,27093
954073875,777564,2337230,4744,4945,16945
954074583,1237017,3322343,7784,8700,21166
954074708,2061953,5699758,1122,18039,9045
954074916,2062851,4755750,1301,17964,30135
954074958,2061517,4849740,1411,18275,29664
954075708,2064284,3426542,26218,15435,5784
955073750,2987667,9379034,52587,17846,60550
955073875,2987945,9720117,19972,18672,59299
955074166,2986752,8522486,20666,19603,55035
955074333,2989596,8635586,25175,19003,57674
955075083,1147494,3008916,579,9289,5888
955075166,2064884,4814742,1461,18416,29668
955075250,2063983,4544654,4509,19287,26800
955075375,2065677,4831066,1549,18935,29431
956073708,2987568,9431738,20004,18100,61768
956073875,2986628,9464801,20781,19782,60161
956074041,2987610,9200317,52425,18253,58235
956074541,2062314,4835388,1240,18378,29936
956074625,2062875,4827793,1187,18350,29922
956074791,2991138,9036432,19049,15888,64246
956074833,2063556,5581806,1309,17303,9803
957073750,2987766,9510271,53608,20993,57719
957073875,2985443,9291698,20103,17938,62445
957074166,1072379,3307154,7304,8131,20845
957074333,2989878,9427573,19380,18111,61515
957074833,1087571,2348371,2528,9834,14114
957075000,2064364,5532297,1530,19575,12713
957075083,728034,1675463,736,6427,9539
957075166,2065343,4759682,1509,18480,30058
958073833,1092081,2038386,3016,3618,7545
958074041,1069395,3421493,8025,8874,19373
958074166,1076020,3309485,7237,8557,20921
958074291,1077766,3334497,7188,8038,20608
958074708,600130,1295659,405,5090,9062
