TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
5189074791,2990276,7659726,37256,43616,77
5190073791,2639681,7018821,34500,41316,74
5190073916,2628299,7771840,39724,47316,70
5190074041,2623354,6696620,32982,37814,70
5190074250,2624081,6502562,22800,41981,71
5191071333,2980462,9126849,45309,55371,94
5191071375,2981007,7927177,38864,46022,69
5191071416,2980240,7666917,37402,43062,64
5191071541,2979697,6917156,25355,44996,61
5192073458,2994264,8819859,42594,52685,132
5192073625,2994718,7275959,35687,41100,62
5192073666,2994969,8040108,40054,46690,75
5192073791,2995184,7353382,26521,47702,66
5193071083,2980229,7687962,37756,45002,73
5193071208,2979775,7291849,26705,47513,65
5193071500,2982212,9324788,46586,57134,104
5193071750,2982481,7573309,36277,43119,72
5194071750,2987971,7393466,37309,41532,64
5194071791,2989892,7200955,26139,46296,66
5194071833,2989951,8009801,40450,47494,85
5194071875,2988857,9110790,46069,54975,96
5195071250,2986461,8666414,44010,52657,91
5195071375,2986932,7740275,37450,45391,73
5195071458,2986610,7149758,26959,45915,67
5196073958,2996024,7631481,37243,44344,65
5196074000,2996463,7258938,26061,46577,66
5196074166,2996779,7565991,37085,42755,73
5197071666,2980169,7505925,36372,41403,112
5197071708,2980562,8780275,45076,53413,95
5197071875,2980474,8257536,40862,48587,75
5198073833,2994782,9040833,45795,55152,88
5198073875,2994755,6995162,25210,45440,62
5198074041,2995399,7796101,38082,45037,73
5199071708,2981422,8327642,42423,48942,76
5199071833,2981496,8765633,44234,52630,82
5199071958,2981864,6962282,24062,43818,66
5199072000,2982190,6788247,34115,38426,58
5200074166,2995225,7628721,37888,44645,73
5200074208,2995081,6864947,25678,44239,55
5200074250,2995409,8906025,44633,54367,87
5200074458,2995334,7819278,38347,43597,76
5201075000,2990800,8836751,44642,53993,82
5201075125,2991033,8574586,43597,49945,88
5201075500,2991308,7583395,38465,43197,69
5202073583,2983790,8607916,43142,49569,91
5202073750,2984371,8873409,43891,54375,99
5203074958,2991368,8237481,41524,46811,73
5203075208,2992184,8967656,45965,55129,85
5203075416,2993152,8651765,44832,50922,81
5204073541,2982802,6455380,22331,40354,56
5204073833,2984143,8853715,45060,54099,85
5205071166,2980252,8917390,45156,51603,87
5205071208,2981138,7481155,27743,48645,68
5205071291,2980618,9098314,45169,55528,93
5205071708,2982185,7926656,38354,44990,68
5206073666,2993785,7366881,35992,41733,64
5206073750,2995640,7268661,26614,46124,70
5206073791,2995450,8922568,43992,53740,88
5206073833,2995889,8247455,41438,47084,76
5207071708,2981323,8594998,42417,49174,80
5207071833,2982652,7850631,38825,44137,72
5207071916,2982544,9088732,46031,55763,91
5208072541,2991134,9030752,46614,52278,87
5208072666,2990242,8854054,43594,52780,120
5208072708,2990741,7594569,26675,49523,73
5208072833,2990373,7794060,38676,44762,75
5209073583,2990942,6874802,33256,38694,62
5209073625,2990891,8913499,43855,53650,92
5209073791,2992050,8117511,40979,46806,90
5209073916,2991636,6880060,25364,44082,63
5210073958,2988272,9194735,45975,53197,99
5210074000,2989056,8847421,44860,53587,95
5210074041,2988176,7507318,26910,49025,63
5210074166,2989433,8209700,39730,46559,76
5211071375,2979726,6938995,34385,39417,59
5211071583,2980530,6947724,25389,44864,63
5211071625,2981311,8022585,40590,45885,75
5212071500,2987968,7868301,28911,50961,67
5212071625,2988439,8100810,40414,46177,70
5213073750,2994793,8445363,42485,48737,87
5213073916,2995565,8775818,42082,52412,126
5213074250,2996614,6913159,34152,39272,69
5214072291,2983838,8583952,42364,49729,89
5214072375,2983111,7650513,27013,49544,75
5214072708,2982916,7944822,38755,45088,71
5215071333,2984947,8891130,45707,53635,85
5215071500,2985506,7253697,26126,46758,65
5215071541,2985771,8653389,43735,49398,84
5215071625,2985443,7541259,36678,42572,74
5216073833,2995340,9026690,45730,54852,99
5216074000,2995105,7482751,27123,47762,65
5216074041,2995587,8211679,41632,47593,105
5216074083,2995308,7523182,36912,42349,65
5217071458,2980787,8800247,44727,53312,101
5217071500,2980649,7200163,26167,46561,66
5217071666,2980346,7457978,36058,41869,65
5217071708,2980387,7216186,36147,40406,73
5218072416,2990384,7330603,35925,40769,64
5218072541,2992035,8789483,43586,53219,89
5218073000,2992722,6933350,25506,44090,61
5219071875,2985898,9272162,45896,56152,93
5219071916,2987091,7596367,39227,42882,72
5220073625,2993284,9056778,44961,54307,103
5220073875,2994080,7433351,28049,48006,72
5220073958,2994448,7667239,38818,44549,72
5221071291,2979693,7196446,35381,40422,64
5221071500,2980833,7579407,37482,42814,66
5221071541,2980294,7089477,26118,45136,67
5221074833,2991599,8863922,44740,53811,91
5222074000,2985489,8864757,45119,53707,89
5222074125,2995480,7681753,37800,42582,64
5222074166,2996480,7054423,26361,45740,73
5223071208,2979774,9141031,46828,55603,104
5223071250,2979356,7237251,26574,46068,65
5223071708,2981128,7280914,35863,41096,63
5224071875,2990034,8998819,44692,55121,98
5224072166,2989206,7207413,35021,39894,104
5224072291,2991805,7338183,36942,40923,61
5224072541,2990902,7346471,27241,47433,68
5225070875,3061054,9222448,43918,54997,95
5226070708,3122033,9321001,42231,55689,92
5227070875,3111896,9582851,43219,56878,92
5228071125,3116911,9285037,42087,55353,91
5229071375,3114429,9132485,41005,54283,90
5230071208,2604942,7526545,38600,45735,77
5231070833,3124870,9540693,43293,57185,94
5232070750,3081806,9562096,43342,57186,93
5233071791,3121512,9331102,42781,55706,92
5234070791,3075244,9274705,41598,55521,91
5235070708,3052942,9176494,42436,54669,90
5236071875,3075635,8958727,40766,53270,88
5237070875,19889,47635,4,219,0
5237070916,6899,14173,110,161,1
5237070958,67839,41157,256,254,1
5238070958,3076142,9219871,41103,54212,132
5239070791,772768,2306521,11243,14032,23
5240070708,3063842,9628827,43529,57587,95
5241070750,3121232,9419925,43055,56071,92
5242071708,451174,1019133,5514,5958,15
5242071791,438841,966027,5172,5689,12
5242072333,441746,970917,4183,6876,13
5242072458,3075823,9445611,43436,57058,93
5243070916,3048188,8987855,42575,54268,88
5244070791,3075223,9408324,42968,55652,93
5245070750,3069055,9258713,41909,55033,91
5246070791,3094633,9148857,42024,55192,89
5247070750,3108530,8881601,39742,53154,87
5247070833,15030,4575,0,0,0
5248070791,3113629,8967329,41676,53773,89
5249070708,23131,86369,542,651,1
5249070750,22689,67427,77,399,1
5249070833,21034,24118,94,191,3
5249071416,25717,44075,26,339,23
5250070791,136957,410361,1843,2610,8
5251070916,25996,32657,76,108,1
5252070833,11071,33939,207,296,3
5252071125,10147,33616,319,304,1
5252072125,70937,112776,299,849,4
5253070791,26348,92554,603,861,4
5254071125,271959,791847,2635,4025,45
5255071291,341343,885877,4813,5707,10
5256070791,336430,935111,4974,6057,13
5256071333,47349,61238,81,772,1
5256071541,60577,85095,70,868,3
5257070750,549731,1635215,8204,10301,20
5258070750,56894,109101,970,1010,2
5258070791,73611,135572,600,895,3
5258071208,18735,16291,27,91,1
5259071083,203126,580348,2688,3679,7
5259071833,2500,3911,0,0,0
5260070958,590390,1726265,9258,10981,19
5261070875,273403,767089,3490,4902,7
5262070958,1120053,3161890,15328,19657,34
5264072041,5395,5023,0,0,0
5264072333,8980,13117,148,102,0
5264072416,101585,133739,579,961,4
5265070833,66144,193197,414,955,3
5265071333,30714,44354,18,259,0
5265071875,4474,4947,0,0,0
5266071208,976977,1035764,0,0,0
5267070916,49268,154633,894,992,2
5267071208,645643,427497,0,0,0
5267071291,6583,8310,0,0,0
5268070750,44402,106884,219,647,2
5268070791,21226,4887,0,0,0
5268071083,1950992,1438694,0,0,0
5269070666,99247,239042,818,1419,4
5269070750,37167,30616,22,145,1
5269070833,31937,43918,380,329,1
5269070916,3050339,3151998,0,0,0
5270074458,2993325,3372888,0,0,0
5271072458,3036006,3182327,0,0,0
5272070958,3004210,3302414,0,0,0
5273072833,8967,6622,0,0,0
5273073000,68656,95150,305,560,3
5273073041,3011610,3144390,0,0,0
5274070833,262397,364866,1163,2628,6
5274070875,29558,5588,0,0,0
5274070916,164010,286090,1044,1725,4
5274071041,3045059,3380144,26,141,8
5275070958,2988281,3543069,0,0,0
5276073166,3054159,3527810,0,0,0
5276073375,87169,105720,782,702,1
5276073458,12464,12281,80,135,1
5277070625,21135,47860,220,456,1
5277070750,3008737,3668915,0,0,0
5278073291,32790,5446,0,0,0
5278073333,3052410,3949596,114,294,20
5279071416,68552,88007,0,0,0
5280070916,3043761,3529358,0,0,0
5280070958,14671,35718,313,219,2
5280071041,10619,22173,31,108,1
5280071083,94239,130151,918,820,1
5281072958,808532,1022693,0,0,0
5282070750,213079,374700,1907,2391,5
5282070875,55362,82258,279,714,4
5282071333,3002217,3424104,0,0,0
5283070708,3509,8906,0,0,0
5283070791,3031433,3700152,0,0,0
5284071000,3031422,3789440,27,142,10
5285071041,74000,223174,938,1700,4
5285071083,51421,149815,292,787,4
5285071166,2993607,3735589,0,0,0
5286070750,121012,237681,1592,1731,2
5286070791,144346,177076,640,1395,4
5286071125,3043033,4011738,0,0,0
5286071333,71503,116427,246,632,1
5287070708,69016,127168,363,736,2
5287070791,353774,450313,1342,3049,8
5287071166,3017259,3696582,0,0,0
5288071291,1816160,4560811,23491,25461,42
5288071416,1958694,4539452,16223,29890,45
5288071500,2988603,5386232,18834,21467,71
5289071750,2988688,7415764,28021,48522,74
5289071833,2989708,7667204,38465,43761,77
5289071916,2989069,7217645,36320,41497,66
5289071958,2989616,7494901,37555,42658,73
5290071541,2986601,7570740,37695,42935,70
5290071708,2987168,7640793,37606,43653,74
5290071750,2988144,7270953,27122,47760,60
5290072000,2988325,7602685,37602,42795,71
5291071125,2985337,7335555,36934,41675,67
5291071541,2988007,7266874,36033,41201,73
5291071750,2989435,7140887,34131,40090,66
5291071916,2988796,7063025,26717,46264,67
5292071541,2987301,7634261,37452,42914,114
5292071583,2986854,7408225,28562,48465,68
5293074541,2996555,7354163,37552,42240,66
5293074916,2997906,7479211,37143,42062,64
5293075083,2997687,7470230,36129,42254,66
5293075291,2999917,6837299,24577,43958,59
5294072083,2979262,7434353,37243,42281,62
5294072125,2981059,7512906,37262,43408,65
5294072291,2980648,7750671,38750,43987,72
5295071625,2985896,7867597,37669,45139,70
5295071708,2986349,7635481,38146,43664,76
5295071791,2988659,6951573,26434,45192,60
5295071958,2988392,7381187,35666,41439,63
5296071250,2987800,7649726,37789,43957,77
5296071375,1931628,5161938,25013,29540,53
5296071416,1856194,4665761,22957,26231,52
5296071958,2340343,5864517,21738,39004,58
5297071291,2988094,7797795,38778,45196,73
5297071375,2986188,7547017,27174,49163,67
5297071791,2988524,7637364,37507,43422,70
5298072750,2991634,7621502,36918,42464,116
5298073541,2994677,7329274,26720,47381,68
5298073625,2995523,7559200,36874,42494,73
5299071708,2981439,7675381,39318,43690,65
5299071833,2982559,7656927,28047,50566,74
5299071875,2985244,7837422,39343,44867,74
5299072041,2985342,7883095,39333,45129,72
5300073208,2993366,7525250,37874,42408,78
5300073416,505184,1111263,5505,6628,11
5300073500,2993596,7183897,25949,46795,67
5301072333,2985081,7926676,39941,45155,85
5301072583,2985411,7621119,37751,43725,70
5301072958,2986386,7788974,29060,50883,74
5302071791,888218,1995742,7214,12898,17
5302071875,2986512,7564215,37387,42499,71
5302072083,2984857,7588783,37326,43038,67
5303071541,2986396,7831540,40133,44477,78
5303071916,2987775,7837369,28457,51462,77
5303072125,2988167,7929644,39553,44670,79
5303072166,2988198,7967371,40092,45107,76
5304071541,2988246,7635397,38129,43696,76
5304071625,2987600,7670939,36077,42678,101
5304071875,2987922,7510964,38338,42507,76
5304072708,2990731,7533880,27846,48764,68
5305071500,2987716,7369634,34602,41584,62
5305071750,2984948,7752750,27235,50459,70
5305071916,2989668,7653957,37578,43571,69
5306071666,2756287,7085396,26196,46330,69
5306071875,2987612,7861693,39060,44062,72
5306072250,2989104,7602189,37905,43461,74
5306073083,2991380,7819303,39162,44303,82
5307071583,2988833,7370713,37232,41620,75
5307071708,2985909,7679272,39288,44503,64
5308073833,2994148,7942642,39571,45213,68
5308073875,2994817,7604942,38498,43073,77
5308074166,2995661,7696622,39406,44780,66
5308074208,2994928,7526215,27819,48773,67
5309071625,2982001,7494355,35990,42063,75
5309071666,2980732,7113114,25187,46671,67
5309071708,2981186,7481031,36649,41494,109
5310071000,1453169,3769187,13891,24675,35
5310071416,2986595,7802887,39428,44421,67
5310071833,2988699,7858103,39218,44091,70
5311071666,2987056,7436492,36816,42210,67
5311071833,2990329,6956754,34856,39374,77
5312073583,2993676,7911791,27554,51720,75
5312073875,2993902,8024118,41048,46215,73
5312073916,2993934,7797326,38916,44880,75
5313075375,2982134,7542185,37711,43217,67
5313075416,2982123,7075549,26865,45874,60
5313075541,2981903,7677560,38110,43091,68
5314071708,2988222,7978069,39691,45951,68
5314071750,2988060,7779931,38855,44311,70
5314071875,2989491,7517097,27980,49479,69
5314072000,2989603,7550527,36870,42766,69
5315071250,1199723,2948755,10985,19014,30
5315071375,2985986,7715388,36655,43290,67
5315071416,2987188,7946147,38930,44559,114
5316073666,2994853,7494221,28423,48848,75
5316074000,2995047,7442651,36515,42384,70
5316074083,2996032,7574013,38489,43017,72
5316074166,2996284,7664875,37612,44108,68
5317071375,2981209,7757684,28075,50604,75
5317071500,2979794,7930667,38949,44807,78
5317071541,2980584,7922353,39058,44797,71
5317071791,2980766,7922791,39795,44998,71
5318071500,2988589,7346319,36971,41658,77
5318071750,2989543,7243513,36823,41787,72
5318071791,2988343,7599418,37305,43679,67
5318071875,2989644,7300413,27473,48083,63
5319071458,2986713,7567192,26848,49358,71
5319071583,2987704,7536567,36732,42327,75
5319071750,2987289,8181652,41321,47132,76
5319071833,2988840,7752748,38740,44349,72
5320071250,2987260,7317232,35220,41575,65
5320071333,2988071,7141687,26555,46790,60
5320071458,2987706,7508871,37159,42301,68
5320071625,2987973,7531296,37649,42797,70
5321071333,2987442,7881810,39243,44889,73
5321071416,2988584,8062051,41716,46019,80
5321071500,2987961,7911151,40049,45143,77
5321071666,2989148,7345032,26817,46923,112
5322074166,2996328,7835990,39566,45035,79
5322074250,2995840,7551355,37575,42544,65
5322074333,2996788,7741690,37526,44030,71
5323071000,2979216,7850636,38195,44814,74
5323071375,2979409,7667161,38626,44072,68
5323071416,2980099,7294277,25742,47489,67
5323073833,803373,1992992,9632,11656,27
5324071291,2987928,7648375,37985,43603,72
5324071500,2989231,7742295,38624,44081,71
5324071583,2981274,7560579,37823,43018,66
5325071625,2987959,7574674,37825,42920,74
5325071916,2989525,7783234,38467,44316,68
5325071958,2989186,7189313,25278,46072,63
5325072083,2989232,7479222,36894,42318,70
5326071333,2986054,7799598,28651,51088,78
5326071541,2986734,8073210,40976,45769,70
5326071625,2986225,7491033,35332,41630,106
5326071666,2988573,7990717,39890,45135,70
5327071375,2986797,7376712,35433,41545,73
5327071416,1645900,4338794,22253,25290,40
5327071541,2988778,7039704,25181,46060,62
5327071625,2988846,7406009,36961,42052,67
5328071250,2987412,7399794,27246,48252,67
5328071333,2988555,7939671,39609,44980,78
5328071375,2987414,7428005,36355,42196,65
5328071625,2988906,7494494,36471,43172,74
5329073625,2994491,6967724,25517,45528,66
5329073791,2994411,7726728,37477,44547,76
5329073833,2995243,7498136,36193,43032,69
5329074083,2996042,7365184,36927,41416,73
5330072041,2983507,7488901,26994,48969,70
5330072083,2981791,7536050,36897,43412,73
5330072291,2982982,7936877,40756,45355,71
5331071583,2986153,7175144,25962,47389,66
5331072291,2988741,7572146,37299,43171,71
5331072416,2989916,7642792,38421,44256,75
5332071666,2989009,7395001,28397,48885,69
5332071791,2987907,7712113,39546,43395,79
5332071958,2987075,7890268,38613,44943,112
5332072000,2987129,7788873,39545,44591,68
5333073666,2993387,7861931,38964,44583,79
5333073958,2994016,8176435,41226,46981,82
5333074166,2993838,7866994,39361,44022,75
5334071333,2980843,7148836,26078,47182,67
5334071375,2980570,7425595,35747,42327,63
5334071666,2980679,7632686,38371,43726,76
5334071833,2982655,7280560,35985,41435,68
5335071791,2988708,7868463,38891,45487,68
5335071833,2988969,7788760,39715,43882,71
5335072000,2989697,7915970,40934,45375,71
5336073958,2993740,7251720,36588,40960,66
5336074000,1861681,4517036,16329,29156,44
5336074458,2700680,6555409,32635,37687,61
5336074541,2995755,7465447,36940,42024,66
5337071666,2981425,7457141,37226,42420,65
5337071833,2979516,7740434,38346,44011,73
5337072166,2981178,8036804,41138,46221,79
5338071166,461051,1011339,4989,6226,12
5338071333,2987282,7386293,37261,41717,70
5338071416,2986565,6677822,24508,43625,60
5338072375,2990118,7256282,36154,41049,63
5339073708,2992218,7579595,36960,43273,66
5339074291,2996742,7459970,26871,48242,65
5339074416,2996891,8111172,40077,46411,79
5340071083,342163,632114,2178,3965,6
5340071125,2979346,7703960,38871,43608,67
5340071166,2979331,7123353,35761,40843,65
5340071375,2981008,7647979,38065,43290,73
5341073500,2994694,7618204,37758,43848,67
5341073750,2995605,7818162,39376,44056,73
5341073958,2995671,7528767,38190,43453,69
5341074208,2996896,7395210,26797,48284,61
5342072583,2985497,7478457,36854,43172,68
5342072708,2984618,7810641,38251,44661,76
5342072791,2985134,7887260,38336,44537,75
5342073041,2984640,7464399,26716,48821,72
