TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
7270059083,2981029,10771910,36044,43863,555
7271061458,309309,1450632,8953,5485,74
7271061541,910435,4273440,27193,15505,235
7271061583,308337,1331230,9623,5279,85
7271061666,312450,1498211,8374,5661,63
7272058833,2979568,14870500,74335,47513,522
7272058875,2979955,15230773,75610,49788,554
7272058958,2980329,15824943,89843,52547,619
7273062000,2996393,13623995,68250,45061,1025
7274061291,1982510,8853954,42014,28896,393
7274061500,2924757,13683660,61680,41066,742
7274061541,1902532,8986179,42423,27795,761
7275058958,2980532,8144401,8942,50035,594
7275059000,2980599,8568666,10441,51606,357
7275059083,2981523,8502794,9060,51732,342
7275059125,2980927,8342274,8945,50858,468
7276058875,277578,1286815,8999,5046,67
7276058958,281201,1336616,8774,4957,64
7276059041,279594,1435749,8662,5281,63
7276059083,689698,2932272,17206,10797,135
7277059125,2987992,14680612,78769,49518,495
7277059166,2988419,15034339,77379,46990,513
7277059375,2988842,15518961,88079,52805,718
7278058750,153096,548512,749,1398,94
7278058833,2985449,13609455,79714,46014,1137
7278058916,152530,489058,8379,3583,58
7278059000,153833,517615,7489,3552,35
7279058916,2988523,10882151,40792,47900,720
7279059000,2988187,11982036,45626,47311,488
7279059041,2988234,11998294,43672,47011,402
7279059125,2988826,12224332,47028,50247,442
7280058875,1246076,5736718,28650,18152,755
7280061333,1251343,6098891,35033,20904,275
7280061458,2995136,11143734,43046,55876,439
7280061500,1227233,5859819,27724,18380,711
7281058875,2979110,13639909,70557,43643,552
7281058916,81617,255168,505,777,18
7281059000,81882,279631,517,804,23
7281059041,81438,321379,555,879,20
7282058875,2986359,14088646,70228,46693,437
7282059041,2655221,13003104,60384,41873,488
7282059125,2653030,12421531,70806,43550,929
7282059250,2652892,13052930,73603,41407,506
7283061541,2994976,14613935,71743,43619,440
7283061625,2996347,13968844,68367,44677,852
7283061666,2995763,14677557,85518,50375,556
7283061708,2996175,14515262,73884,46969,457
7284058750,2979167,7656760,1159,52545,307
7284058791,2979622,7520585,771,52681,320
7284058833,2979597,7555786,988,52993,299
7284059125,2980525,7514700,1082,52178,306
7285059041,825638,3549292,21332,13040,389
7285059083,737590,3221042,18341,11232,273
7285059166,737759,3676871,24383,14746,156
7285059250,2956700,13424394,73256,47580,589
7286059041,2988011,14169403,72001,46742,471
7286059083,2987694,14843839,71638,48375,475
7286059166,2988119,15079899,80723,48444,1022
7286059208,2988679,14195640,70956,42800,497
7287061666,1807228,8645401,41794,28675,390
7287061708,1866050,8853313,44720,29396,386
7287061750,1769068,8361700,49694,27763,700
7287061791,1805474,8806147,43119,27922,323
7288058791,2978817,11103963,40960,47936,392
7288061625,2987779,11092420,35119,46726,390
7288061666,2987960,10811082,40161,48934,403
7288061708,1695967,4886119,9102,28927,202
7289061625,2988073,10370513,33013,51004,905
7289061708,2988163,10932197,35625,51913,426
7289061791,2997157,11089658,35340,50599,414
7289061833,2988350,11333384,44702,53951,445
7290058750,2978093,13651849,68146,42679,1102
7290058958,234502,1175784,1834,2504,84
7290059041,236279,959278,8019,5185,61
7290059125,237934,958935,8745,4939,65
7291061541,2994076,14333162,70636,45825,532
7291061583,263829,1118455,8021,4987,42
7291061666,262596,1249981,2105,2662,42
7291061708,266119,1170278,2073,2585,49
7292058958,743187,3636483,23675,13750,135
7292059041,741824,3560190,17691,11368,126
7292059083,745188,3477436,17505,11524,118
7292059166,2979482,14105348,70174,45374,510
7293059083,2988130,8438363,8820,53361,325
7293059125,2988502,8149215,2395,51575,312
7293059208,2988308,8091538,1900,51826,310
7293059250,2988307,8081679,8598,53862,314
7294061416,2777760,12735521,64928,44126,1202
7294061500,1321119,6150811,32245,19988,516
7294061583,1323683,6045853,37426,22501,530
7294061666,1325185,6870070,43993,24591,339
7295059166,2980772,14964463,83873,49099,1391
7295059208,2980990,13939419,68230,45454,1187
7296058833,2985923,13703718,66379,44503,454
7296058875,2313688,11128213,53899,35348,366
7296059000,2315518,11041014,64058,36925,514
7296059041,2315926,10808637,51911,34687,391
7297059041,2987972,11454992,45303,49646,421
7297059083,2988494,11277800,42731,48134,370
7297059166,2988231,11196227,35316,47031,378
7297059208,2989002,11412593,41286,49538,393
7298059208,112749,437875,1183,1128,30
7298059291,1334698,6214506,30053,19102,216
7298059333,113092,474115,856,1217,34
7298059375,113208,469544,821,1111,23
7299061375,2994375,14578967,75910,46539,556
7299061416,2994104,14184612,67217,45775,1090
7299061500,2994644,15097645,81191,50483,536
7299061541,2994662,15533455,94805,56008,609
7300058791,2980256,13766348,74017,47822,503
7300058875,2980050,13811718,75993,45739,1554
7300058916,2980434,13432665,62270,41567,978
7300059000,2981017,13635370,66426,42661,1100
7301059166,2723080,12468430,66961,42551,673
7301059208,2723272,12667933,62986,40093,573
7301059291,2721208,12731322,66612,40519,528
7302058791,2986739,7663106,5040,53305,302
7302058875,2987388,8079824,8541,54558,315
7302058958,2987290,7825508,1310,51661,309
7302059000,2987635,7810245,1310,52274,306
7303061375,2840057,13682962,73226,42543,576
7303061416,2134340,10739948,53082,34077,392
7303061500,1502163,7502285,48605,27509,780
7304058875,377418,1789651,10082,6130,73
7304058958,374043,1813716,8776,5840,67
7304059000,375668,1699085,9993,5450,376
7305061500,2995432,13766101,68587,43284,1006
7305061541,2995605,14158834,83863,46324,773
7306058791,2980487,11242355,36013,44334,396
7306058875,2980279,11436563,34287,46223,398
7306058958,2980713,11198978,40760,46690,397
7306059000,2980506,11045100,46502,46369,471
7307061250,1205398,5757045,35324,21039,443
7307061291,1228409,6056915,29699,18313,436
7307061333,1227413,6172455,33433,21266,229
7307061416,2995354,10541625,38481,52089,401
7308059000,1574696,7251104,35434,24379,296
7309061416,2916646,14458965,73706,48298,554
7309061458,2994927,14268995,68643,46902,1152
7309061500,2914847,13349741,73499,43990,1756
7309061750,2913789,14227756,74919,45654,640
7310058833,2979191,13226403,57696,41685,1034
7310058875,2615357,12009307,61262,40574,605
7310058916,2618956,11515175,56966,36305,1105
7310060375,2621304,12037221,60565,40916,1152
7311061541,2996080,8650732,15792,52551,350
7311061583,2991620,8946799,12076,51238,389
7311061625,2996108,8933251,14084,51575,356
7311061666,2996395,9369030,17625,53602,357
7312061333,2421118,11690306,60613,40026,635
7312061500,2987510,13887098,67247,49205,484
7312061541,2419645,11901229,60351,39325,641
7312061583,2419316,11703118,61725,38843,566
7313061291,2986454,14775005,75548,46630,500
7313061333,1177982,5670643,31590,21500,220
7313061416,1177797,5512357,27163,17798,208
7313061500,1178326,5556582,32530,20939,199
7314058916,2979389,13690347,67617,43869,1377
7314058958,2018942,9998141,51528,32581,332
7314059041,2020757,9284400,45394,30201,988
7314059083,2023058,9887158,48961,33373,366
7315058916,2986436,12308505,49422,42980,989
7315058958,1744496,7170222,26818,27455,304
7315059000,1745330,6676938,25606,25323,256
7315059083,1745316,7004537,26622,27552,243
7316058750,455430,2259539,15551,9049,123
7316058833,2987415,8646221,10567,51157,323
7316058916,477469,2068361,17464,8975,143
7316058958,476727,2099692,10760,6966,114
7317061208,2993588,14464437,76964,47313,551
7317061291,868344,4207697,18598,13669,191
7317061375,866791,4274120,19847,12126,177
7317061416,868894,4094071,21833,13637,361
7318058833,2980754,14697880,75125,50472,463
7318061291,2988295,14877916,75922,48340,496
7318061375,2988010,13958751,70468,46324,643
7318061416,2988240,14820266,78110,45042,556
7319061333,2994347,13233073,67173,46110,1250
7319061416,1125648,5342801,27306,16255,213
7319061458,1125855,4874599,26629,15792,761
7319061583,2987556,14432833,69652,46891,703
7320061333,2988113,9740347,27168,46616,1072
7320061416,2988490,9614457,25157,47931,408
7320061500,2988305,9773608,26344,46514,634
7320061541,2988305,9983275,26148,47345,877
7321058833,1653145,7906841,41342,26773,368
7321058916,848217,3546138,19203,12231,189
7321059000,848235,3731515,18745,12297,171
7321059041,846595,3922766,17752,12986,311
7322058791,306034,1355382,8568,5187,64
7322058875,304420,1360450,3266,3072,195
7322058958,306910,1354025,10044,6144,96
7322059000,2986721,13726027,68645,45064,594
7323060583,2992825,13940788,69429,44790,588
7323060625,524278,2334513,17540,9134,161
7323060666,2993305,14795115,72872,46383,621
7323060708,467554,2063353,9346,7895,111
7324058750,2225605,9959483,46650,31208,1306
7324058833,2222961,10141205,58663,33032,976
7324061791,2990303,14219209,72621,45889,489
7324061833,2233517,10239317,49766,34782,942
7325062625,2989284,8026825,9099,48140,321
7325062750,2613511,6805295,2092,43957,280
7325062791,2608994,6976732,8415,46754,321
7326058833,2976665,11849876,51319,44489,1010
7326058916,2976602,11971818,60340,47059,1047
7326059291,2978075,12643581,57172,49394,500
7326061625,2976284,11603922,54784,45696,789
7327059041,2987656,12753897,64544,41754,504
7327059125,2384668,11911261,64943,40024,497
7327059166,2386168,11732971,59833,39228,436
7328058791,1946057,8380423,40698,28551,590
7328058916,1959763,9418370,52077,32770,372
7328058958,1961372,9554012,45443,29249,491
7328059000,2986780,14399312,72079,41692,460
7329060750,839203,3439420,10154,11513,130
7329060833,838015,3375986,17371,14809,144
7329060916,836950,3281071,8946,11693,528
7329060958,2994556,12180222,58082,43781,493
7330058750,122229,606142,996,1246,60
7330058833,138812,532788,630,1241,140
7330058875,2981973,7715779,1942,51242,402
7330058958,114758,375448,7113,3351,27
7331061291,2995897,13692534,68718,43078,1218
7331061375,972665,4645783,26279,16370,366
7331061416,2996127,12798145,76265,47966,1981
7331061458,2995834,13722049,71978,41241,1239
7332058833,2980092,13086940,64565,44941,689
7332058875,2980211,14589225,81183,45117,484
7332058958,2980688,14772531,73999,50276,473
7332059000,2981050,15058109,74789,48702,556
7333058833,2986456,14236244,68541,46175,492
7333059083,1517779,6255688,37895,24376,472
7333059166,1519791,7284971,43515,23304,242
7334058791,2987013,11454546,37896,44478,394
7334058833,2987455,10812494,38554,47183,401
7334058916,2988396,11425018,41433,49919,402
7334058958,2987715,11625527,41745,48436,428
7335058791,1178607,4837724,24945,17390,507
7335058833,2987191,10745371,36119,52573,416
7335058958,43085,87939,284,359,13
7335059041,42615,120964,298,383,11
7336058791,2987445,13380376,74149,49147,1129
7336058833,2987756,13160163,73165,46164,1470
7336058916,2988469,13020601,62287,46305,1809
7336058958,2988515,13754801,71004,43119,1166
7337060750,661216,2767232,16262,10855,166
7337060875,663415,3153842,17025,11082,121
7337060916,665865,3179996,18568,11179,138
7337061000,2381659,11284731,55217,33621,391
7338058833,2981553,14334434,80220,45810,642
7338058875,2982050,14384475,69430,45809,441
7338058958,2982650,12956285,59410,43240,629
7338059000,2982256,14483952,69015,45632,599
7339061375,2461895,7463929,17555,42225,325
7339061416,2994033,10075732,33105,51668,452
7339061458,2461235,7625864,13679,39366,482
7339061541,2994779,9253664,18452,45277,384
7340058791,1646916,7416873,42969,29331,330
7340058833,1648853,8056646,46190,27756,562
7340058875,2980707,11623227,48866,51881,654
7340058958,1650322,7675078,44625,26713,1143
7341058958,1932512,8489206,43169,29431,547
7341059000,2987259,13451485,70884,44632,1122
7341059041,1935540,9176019,48288,30823,469
7341059125,1934628,8735308,44936,29554,450
7342058875,2986271,14341641,76414,48198,553
7342058916,1306709,6315424,32612,21467,230
7342059000,1306023,6578726,28741,18958,305
7342059041,1304782,5756046,26352,18066,660
7343061416,2156141,9184345,48369,31900,692
7343061541,2158491,10447063,50807,33769,321
7343061583,2155118,10217833,52687,33443,562
7343061666,2994960,14475939,75802,45175,467
7344058791,2979875,8634117,9455,51162,319
7344058875,2980374,8544825,16307,53919,340
7344058958,2979893,8647909,9860,50590,335
7344059000,2980220,8481087,9681,50747,313
7345061375,2431929,12278398,73831,41866,787
7345061416,2405276,10768634,51733,37706,655
7345061500,2995704,13737099,68129,49783,853
7346058833,978650,4971755,26026,15242,173
7346058875,2980336,12510866,60499,45632,892
7346058916,2980689,13507404,72872,47044,1101
7346059000,960604,4438177,24391,16004,163
7347058875,2986817,14558400,73163,46012,476
7347058916,353921,1602153,8415,6222,74
7347059000,353781,1440048,8975,6238,212
7347059041,354271,1620130,8683,5525,72
7348058791,1719566,7320190,27866,25215,265
7348058916,2986706,12460680,59259,42140,1266
7348058958,1717961,7503058,37411,28964,260
7348059125,2986721,13189213,58628,46135,455
7349062208,279896,1265430,9713,4877,55
7349062250,299842,1462647,9076,5889,63
7349062333,2998236,8168322,9806,53189,365
7349062375,301048,1323031,8584,5188,50
7350058875,2976743,14392317,72377,46970,997
7351061458,2995823,14037671,70613,46641,532
7351061500,2981200,13804744,69334,45261,493
7351061583,2980702,13004193,64881,45977,518
7351061625,2979466,13769958,71468,44525,700
7352058750,2978427,12705480,58245,41577,573
7352058833,1289584,5904836,34490,21028,409
7352058916,1287741,6310024,27976,18322,231
7352058958,1289042,5933218,34532,22108,339
7353061500,2996415,10593136,32821,45323,744
7353061625,2666097,10169231,33907,44499,352
7353061708,2996393,11551320,42862,49020,419
7354061250,815942,3861225,19405,12895,264
7354061333,1128277,5027845,29361,15818,354
7354061375,818372,3955743,25584,14943,228
7354061416,818253,3360200,14955,10550,910
7355061333,2987660,12583810,70112,48729,1338
7355061375,2988013,14673383,67679,45381,1256
7355061458,1532031,6827378,36165,24019,984
7355061541,2988535,14795670,78510,45733,1053
7356058833,2980656,13185748,58325,42759,529
7356058875,2980506,13367541,64908,46091,447
7356058958,2980846,14173039,72429,47118,548
7357061291,2993911,14458215,66625,44220,463
7357061333,2994308,14543331,68318,47366,541
7357061416,367014,1447941,2393,3408,71
7357061500,367101,1517779,8892,5227,66
7358058750,2979984,9834378,20129,47817,355
7358058833,2980624,9573141,25364,52018,444
7358058916,2981106,9515980,26203,51148,533
7358058958,2980773,9201497,24144,51128,357
7359058916,2987348,12068677,55121,49139,558
7359058958,465882,2344324,9389,7142,100
7359063916,479011,1844148,9700,6986,127
7360058958,2988048,14379828,70014,45154,1116
7360059083,2988478,14091496,72174,41570,963
7360059166,2973792,13405484,58543,43546,1436
7361061375,2993453,13598921,67114,45797,510
7361061458,1343972,6336202,35666,20329,260
7361061583,1346059,5800019,29859,19743,393
7361061625,1346674,6583244,34776,21673,325
7362058791,2979739,13114033,67590,42362,544
7362058875,2980530,14575464,67394,46654,462
7362058916,2980336,13998864,74009,42601,725
7362059125,2980463,14608967,77031,47238,501
7363061125,2994643,8056158,1728,51725,313
7363061166,2994112,8010521,1577,52577,305
7364058833,1575208,6957369,38336,25651,481
7364058916,1575368,7745064,42629,27146,300
7364059000,2980541,14149441,69899,48118,483
7364059041,1575347,7717569,46951,23519,336
7365061416,2994487,13638856,67855,46209,1047
7365061500,2156574,9683819,53432,29186,829
7365061541,2152313,9623771,50085,35094,1065
7366058833,2979365,13810102,66997,46285,526
7366058875,108988,498842,757,1233,25
7366058916,110737,506023,970,1155,50
7367058958,2988346,14089126,65749,47385,468
7367059000,2988323,12710560,65535,42237,672
7367059083,2988437,13745031,67514,49055,480
7367059125,2988468,13366637,61946,42531,694
7368058833,116639,515024,1093,1134,19
7368058916,2987599,7788732,1971,52134,308
7368059000,113675,389285,8097,3400,21
7368059041,92530,491925,1289,1173,19
7369061333,2993680,15108567,75658,48146,542
7369061375,461546,1886451,9612,6671,216
7369061416,463864,2042562,11785,6069,92
7369061625,464421,2142946,9487,6907,119
7370058958,2980728,14204399,80215,43505,784
7370059041,2981144,13663020,66115,44154,1114
7370059125,2980412,14040409,68475,46371,984
7370059166,2981438,13316786,70434,51045,497
7371061333,2993546,13660158,67313,45020,451
7371061375,2487160,11150100,62988,35120,447
7371061458,2490335,11081227,58143,37866,1294
7371061500,2489461,12228487,62398,39652,449
7372059041,2979723,10984626,47547,46551,616
7372059083,999841,2645735,8729,19109,122
7372059166,998395,3154603,8006,19905,159
7372059375,1002372,2714289,997,16535,116
7373058750,2987292,8953501,13736,50163,382
7373058833,651809,3374330,17027,11689,127
7373058916,678259,3451876,19565,11640,132
7373058958,679434,3423488,18367,10188,156
7374058958,2988416,15062490,75170,49412,517
7374059041,2988318,15251795,79702,48504,514
7374059083,2988941,13456849,76601,46993,607
