TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
17426071041,2986219,14617680,121564,75364,1158
17426071125,297409,1420309,10486,7321,126
17426071166,297962,1368543,10311,7876,119
17426071250,386124,1899447,11917,8818,146
17427073583,2995630,14405306,113251,72452,1083
17427073666,2995547,13967635,103632,75297,1217
17427073708,2995409,14253595,116524,71452,1298
17427073750,2995674,13808836,104052,75031,1147
17428071083,1278263,6409330,50220,32321,522
17428071166,2021104,9512925,77845,47192,891
17428071625,1277366,6144072,49092,34686,489
17429073458,2994118,14097367,120356,75837,1176
17429073625,2993001,14047744,112389,80515,1230
17429073666,2277785,11207138,92504,53252,870
17429073750,2276173,11079825,88558,53595,986
17430071083,2980804,14105678,116146,80515,1130
17430071166,2980372,14084332,108669,67205,1250
17430071208,2980705,14105960,115938,79945,1145
17430071250,2980563,14483248,115161,69943,1354
17431070875,546584,2426380,18966,12970,220
17431070958,547305,2445491,19386,12743,222
17431071041,547476,2495814,21114,14451,226
17431071083,2986549,13871249,113887,79267,1185
17432073958,2731416,13079352,98740,64025,980
17432074083,2995547,14086515,107731,64440,1148
17433073625,2695197,12773755,103378,73385,1237
17433073708,2693925,13276186,116028,72841,1331
17433073750,2986723,14569234,133706,72880,1396
17434073333,2985894,13930227,102314,76191,1046
17434073375,1345919,6373454,48299,32478,534
17434073416,1345324,6469397,49022,30171,499
17435073333,248710,1200424,10462,6553,109
17435073375,240819,1117594,9149,6554,95
17435073458,247167,1130315,9803,6187,109
17435073750,1122151,4939339,42464,29722,463
17436071000,2980969,14515760,122263,78139,1165
17436071083,2979961,14554452,111967,80557,1314
17436071166,2981024,14348577,119809,82136,1282
17436071208,2981387,14954219,120097,75115,1254
17437071375,2989019,14044404,110543,77559,1185
17437071500,2988836,14535114,112947,66254,1125
17437071666,1086565,4890110,35917,26614,431
17437071958,2990384,14659731,112460,69119,1081
17438073500,2185955,10883832,95349,55149,966
17438073541,2186470,10241306,82133,59521,1070
17438073583,2186702,10754210,92077,56396,988
17439073458,2546017,12202725,88970,66029,965
17439073541,2986687,14112340,113284,74250,1129
17439073583,2545426,11898278,94284,60209,1062
17440073541,2987990,14239700,107943,79351,1133
17440073583,2988413,13754094,103640,75099,1064
17440073625,2988244,14619087,113677,71832,1252
17440073666,2988677,14734070,114578,72821,1148
17441073583,2988476,13914616,119157,72876,1418
17441073791,2988553,14349384,114610,84407,1158
17441073833,2988921,14469042,110757,79749,1167
17441073875,2988736,14508625,129666,72000,1377
17442071833,2982241,14194994,108816,76059,1058
17442071875,2806762,13652290,105633,64809,1031
17442071916,2982261,14052242,109734,65064,1084
17443070958,2984167,14927121,120599,78005,1213
17443071000,1998027,9215903,79160,54379,923
17443071125,1998354,9760964,73709,51153,817
17443071166,1238179,5988318,50292,28866,528
17444073625,2995420,14506457,109160,74626,1115
17444073708,2995473,14627455,113842,76809,1082
17444073750,2996367,14887099,111450,76153,1108
17445070916,2979040,13549052,113634,80453,1238
17445073375,818604,3779634,28498,21658,329
17445073458,818952,3805803,28586,22274,373
17445073541,819184,3892091,36988,20330,334
17446070875,1513382,7068676,54077,39733,656
17447070958,2859902,13490851,106823,63922,1110
17447071041,929792,4299396,28069,22024,409
17447071083,932010,4317396,34663,24076,327
17448073500,2995282,14512938,111040,81119,1201
17448073583,2995922,14804469,116446,80167,1223
17448073708,2996056,14873985,124147,77908,1192
17448074083,2996792,14602863,112495,81681,1324
17449070916,2979169,13238752,107801,75222,1315
17449073458,1640758,7151230,56197,42960,802
17449073500,1640728,7667544,58645,36522,882
17449073541,946938,3568547,36478,23899,664
17450073333,2985153,14212397,111226,66308,1474
17450073416,572853,2862332,28842,16808,257
17450073458,571320,2728411,25716,17117,236
17450073583,570029,2732758,19567,15283,246
17451071000,2979082,14545997,116290,84385,1184
17451071041,688076,3311654,27334,15789,308
17451071125,2979882,13794610,111163,77501,1300
17451071166,687644,2924624,28705,17151,378
17452070958,2986847,13645506,98697,74239,1026
17452071041,197330,887966,8193,5239,67
17452071083,132401,575449,1642,2473,50
17452071125,132943,567325,8421,4466,57
17453070958,2987981,14384417,109484,78494,1172
17453071000,2987687,14371182,114624,73568,1148
17453071083,2988529,14492742,111393,79547,1249
17453071250,2988130,14823153,120221,75930,1439
17454070958,434655,2099561,14713,10703,176
17454071000,438101,2014386,17903,12554,185
17454071083,383471,1763085,10924,9642,164
17454071125,701038,3285654,21579,17708,270
17455070875,1796527,8746401,76550,42977,821
17455070958,2986528,13909362,105632,76433,1027
17455071000,1793992,8421129,67968,47192,704
17455071041,1796109,8786470,72707,45829,671
17456074291,2996565,13852873,118400,74327,1533
17456074416,1055857,4988480,38340,27801,433
17456074458,1055769,4876803,42446,28935,439
17456074750,1137721,5533452,41864,30578,375
17457071041,2978362,14624079,112251,73225,1019
17457071166,2978479,14512343,108437,75459,1054
17457071458,2978328,14091215,104963,79822,1017
17457071583,2979625,14169639,99528,76186,1142
17458071833,336230,1504615,11199,7249,134
17458071875,2987648,13788611,111398,77789,1189
17458071916,336190,1468540,10166,8618,139
17458071958,335050,1424607,14840,10153,123
17459070958,2985171,14482038,110168,79267,1134
17459071000,2985429,14728676,123425,72855,1286
17459071083,2985432,14056568,108461,78452,1189
17460073375,2994736,14179031,113171,79983,1148
17460073416,2995247,14325685,114120,71859,1120
17461074541,2990698,13940820,117446,73086,1317
17461074583,829831,3851090,29679,18817,322
17461074666,831196,3642189,26540,19972,266
17461074750,831287,3647419,30806,21991,321
17462070916,2975546,13323799,101176,73386,1114
17462070958,1731756,7650268,64476,42987,750
17462071000,1730028,8347205,64369,37979,622
17463070958,2986804,14886250,120894,70945,1183
17464070916,2987971,14730958,119481,73015,1273
17464073416,2987148,14291953,107281,80578,1223
17464073458,2987645,13755369,109046,77054,1356
17464073500,2987859,14379361,119278,73080,1303
17465073250,1537373,7081519,52231,37568,610
17465073875,1540674,6924573,55272,35180,544
17466070916,1784493,7966604,69063,47886,909
17466071083,1786792,8085785,74733,46630,1073
17466073541,2890947,13884943,119797,81166,1148
17466073583,2893456,14253991,115084,66626,1134
17467071000,2980447,13865497,118978,79883,1128
17467071125,2988616,13738377,100522,74832,1163
17467071208,1513513,6870756,53326,32310,657
17467071250,2988551,13477805,101726,78151,1111
17468073500,2995621,13841418,116300,81313,1245
17468073541,2994891,15048775,121315,69830,1172
17468073583,2995098,13784052,107683,83255,1432
17468073666,2995569,14424950,112636,80901,1158
17469070958,2980270,14159457,110549,80477,1135
17470070916,2986595,14175658,102708,76016,1071
17470071000,2862666,13176695,100685,75960,1133
17470071041,2859510,13168854,102402,73503,1180
17470071125,2862066,13245632,103350,65680,1099
17471073666,2271538,11190508,84328,62084,893
17471073708,2994781,14461125,118280,82486,1130
17471073750,2272479,11428990,98880,56672,1074
17472073125,2986395,14089471,125344,71180,1337
17472073250,2987170,13330470,105129,80527,1519
17472073416,2987601,13808092,112006,77628,1178
17473071041,739898,3525708,29451,20541,302
17473071125,738585,3233907,26589,19153,266
17473071166,742701,3535964,28219,20113,300
17473071250,2415710,10995231,87333,65514,898
17474072333,810577,3745785,31065,22383,305
17474072416,811121,3755074,28744,22038,357
17474072458,809009,3827231,31704,19206,372
17475073458,2991056,14297317,120716,70090,1265
17475073500,2991632,13660965,102775,74003,1103
17475073583,2991591,13569231,104024,76442,1228
17476071083,2980664,13747782,114841,79880,1443
17476071166,2980889,13425588,117825,84739,1740
17476071250,2981265,14329301,135444,75885,1596
17477071041,1196493,5233184,40094,31349,622
17477071083,1198484,5582738,42679,26618,490
17477071166,1179099,5411675,46731,33255,506
17477071250,2024669,8837662,79846,53987,784
17478070958,2986982,14320665,117386,82133,1276
17478071041,2987608,13348924,100695,77529,1305
17478071125,2987880,14297912,112663,77245,1145
17478071250,2987830,13988860,111914,78394,1206
17479070958,618056,2868122,19463,16479,245
17479071000,2987853,14217770,115595,81791,1336
17479071041,2988171,14863949,124371,72125,1275
17480071000,2986657,14250155,113305,65695,1056
17480071125,2987345,14171946,103506,75202,1145
17480073500,358630,1340090,9800,7111,114
17480073708,359391,1400538,9743,7885,121
17481073541,1620728,7641577,64793,44029,621
17481073625,1619520,7610041,62277,46148,634
17481073666,2994681,13636317,115433,80000,1448
17482070916,2980348,14105281,109405,78797,1138
17482070958,2980129,14225341,102365,80032,1046
17482071083,2980190,14034278,110466,79546,1285
17483073500,2995324,14506414,109963,79370,1080
17483073583,2995295,14803084,116331,70819,1157
17484071000,2979261,14453636,118057,84475,1253
17484073500,1182023,5616342,47174,27947,446
17484073541,2987039,13833696,109593,80259,1260
17485073500,2994731,13932711,99755,75961,1051
17485073541,319096,1312305,10344,7887,165
17485073625,2446379,11698041,90792,55801,976
17485073666,373738,1454878,12683,8700,205
17486070958,2978873,14371969,120008,77985,1273
17486073333,1768860,8503744,70354,51505,667
17486073416,1769616,8424624,66818,51477,740
17486073458,1768047,8234361,68924,46974,818
17487073500,2988172,13931780,114747,78702,1246
17487073625,2988605,13764911,111982,82862,1171
17488073416,551664,2419106,20974,15401,289
17488073541,1375898,5744044,47216,32809,559
17488073583,553147,2662426,26795,16800,229
17488073666,609706,2999355,22402,16378,254
17489075000,82622,197479,1352,1188,30
17489075125,81156,181052,5692,2902,18
17489075166,2991120,13910620,112189,81291,1152
17490073500,2983137,13596378,107701,79283,1229
17490073583,2983263,13982025,104330,77735,1082
17490073625,2983985,14744469,123615,70207,1212
17490073666,2983937,13687081,105906,77475,1186
17491071125,2980961,14165525,114689,81083,1258
17491071250,90926,353903,1552,1406,52
17491071333,2981314,14116947,113805,86393,1270
17492073500,2128967,9973672,75867,57315,756
17492073541,1166046,5559483,44622,32049,440
17492073583,1167853,5620710,45250,29009,447
17492073666,1169931,5483504,43777,32763,405
17493073416,2986605,13823582,107737,76506,1027
17494073291,2987676,14850782,128186,85868,1171
17494073458,2957291,14466012,117661,84848,1169
17494073541,2956271,14274205,110929,87139,1134
17495070958,2979947,13286079,116127,78740,1460
17495071000,2979715,13036597,103295,73820,1211
17496073458,2994867,14387650,119850,83611,1088
17496073500,2995550,14765050,118349,82838,1162
17496073541,2947561,14475187,116523,68702,1260
17496073625,2947513,13218393,101600,77662,1203
17497073666,2988531,14427890,106843,83060,1061
17497073708,2989345,14591923,110703,80067,1120
17497073791,2989038,13626297,106956,76170,1302
17497073833,2989033,13868443,114192,78136,1367
17498073500,2987360,14004472,106934,79994,1143
17498073541,2987518,14392625,108764,77680,1040
17499073500,2988140,14260336,111191,81079,1170
17499073625,2988494,14615244,122134,69383,1207
17499073708,2988444,14195483,110717,84294,1242
17499074041,791475,3301324,25207,18980,348
17500073291,2980258,14549586,112899,68069,1187
17500073333,2979189,13545180,107974,75870,1220
17501073625,2654377,12676245,97908,69374,974
17501073666,2994990,13837252,108365,77329,1116
17502073416,2987637,13976211,110911,78135,1142
17502073500,2987695,14171285,108566,84881,1095
17502073541,2988063,14684082,122311,74250,1230
17502073666,2988156,14245877,111541,82203,1211
17503071041,1700502,7593193,55641,41578,592
17503071083,2798105,12707254,105893,59225,1091
17503071416,1403623,6563822,56485,37902,537
17504070875,2796216,13195911,108524,79989,1071
17504070958,2985633,14500910,122783,84366,1230
17504073833,2803113,14098883,120350,67839,1240
17504073875,2806809,13521532,111869,79196,1189
17505073458,2986583,14156313,112235,78966,1088
17505073500,2995681,14178971,108166,82669,1062
17505073625,2987174,14376025,111006,72730,1138
17506073500,2986467,13341483,111841,70501,1602
17507073708,2129564,10261219,88258,50450,828
17507073791,1158243,5459244,38661,29526,427
17507073833,1156767,5529409,39710,31637,425
17508070875,2978242,12919208,104056,78456,1186
17508070916,66801,190656,5649,2699,16
17508070958,68424,224151,1282,1269,22
17508074041,77921,192910,1080,1108,29
17509073500,2995737,14789401,125737,75363,1293
17509073583,2996044,14448762,113649,81842,1218
17509073625,2996436,14404889,111940,84602,1217
17509073708,2987124,14337888,119164,83314,1322
17510070833,2979651,13843716,112631,82538,1212
17510073416,2987693,14095584,111218,73406,1042
17510073458,1317983,5840617,41905,30550,425
17510073500,1303143,5942306,44378,31935,442
17511070916,2988324,14022552,111356,83405,1161
17511070958,2980806,14750263,119018,67817,1202
17511071000,2980658,13517146,103045,74533,1223
17511071125,2981218,14396016,116850,83789,1118
17512070916,612948,2750497,19823,15159,248
17512070958,613132,2646270,21443,15077,243
17512071000,613345,2914176,27665,14586,249
17512071125,2987426,13628847,109055,80772,1209
17513071000,2987902,13565219,98301,76390,1271
17513071083,2988635,14127580,108324,78685,1188
17513071166,2988590,13643908,116386,67124,1415
17513071208,2988895,13805750,111519,75984,1240
17514075000,2101345,9661217,73993,54475,799
17514075041,235489,979211,9780,6747,103
17514075125,234128,933200,7926,6142,84
17514075166,233041,979544,8550,5968,93
17515073333,2983182,14176948,109915,80688,1188
17515073416,2982999,13836730,99930,78344,1105
17515073458,828797,3920926,32358,18602,375
17515073541,2983201,14301223,101544,75633,1176
17516073458,1564881,7884543,67605,37666,645
17516073500,2986818,14056232,103325,75974,1089
17516073541,1565120,7604481,58729,44562,625
17516073666,1564686,7493537,63895,44557,672
17517072416,2984704,14177374,120875,68593,1273
17517072458,2984212,14372124,122694,82707,1222
17517072541,2984845,14507589,110658,81874,1120
17517072583,2985063,14270497,114241,88600,1215
17518073875,833948,3306957,26730,18366,263
17519073500,2986919,14009303,118704,81553,1535
17519073541,2951734,13475739,115567,81485,1460
17519073625,2950400,14027793,114220,81199,1292
17519073708,2954044,13805866,118794,86698,1271
17520071791,2981442,13422893,106922,75132,1237
17520071833,2281488,10845215,83500,60628,919
17520071916,2280399,10787589,81113,63215,851
17521073541,402475,1766979,11129,9546,154
17521073583,402609,1858067,11835,9370,161
17521073666,401930,1645930,16758,12092,144
17521073708,2992439,13785370,102061,72327,1123
17522070875,1303842,6189588,49225,36209,534
17522070958,1306299,5899920,47748,32271,436
17522071000,1302540,6317494,50903,34991,509
17522071083,2979099,14005586,111669,82618,1250
17523073416,2995446,14204239,111404,77810,952
17523073458,2995486,14265203,114904,78492,1015
17523073541,2996047,14313926,109915,79824,1018
17523073666,2995544,14008308,102059,79100,1040
17524070958,2980250,14379175,114720,86365,1075
17524071000,2980647,14712905,123805,84767,1162
17524071125,2980807,13994172,111814,81345,1227
17524071291,2981671,14387191,117923,80654,1191
17525074583,2092505,9328693,73727,56681,890
17525074625,2092773,9474067,80900,54849,712
17525074708,2053644,9502507,74896,54824,720
17526071000,1489673,6998638,58666,38476,580
17526071083,1502308,6824418,52771,37973,630
17526071125,1502225,6615696,49381,38364,728
17526071208,2163400,9667576,79586,52979,704
17527073500,2995051,12937955,126099,86823,1760
