TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
19450072750,520920,1323686,1710,5248,856
19450072875,519405,1129179,1254,6720,709
19450073000,2370248,11502590,44778,33849,5490
19451072333,2985995,14359733,52273,42309,6832
19451072583,2989021,13905316,57661,38965,6906
19451073375,2065122,5164559,7513,27959,2846
19451073416,2991797,13946888,54867,39382,6899
19451073458,2991747,14186947,52661,40444,7263
19451073583,2065348,5236794,4807,22799,3080
19452072083,2983965,14402150,59575,39810,7172
19452072125,2984276,14400070,58890,38471,7217
19452072208,335773,1626336,7288,4845,854
19452072750,2988567,14472167,59927,39509,7109
19452072875,2063099,5332542,6637,24849,3205
19453072416,3001213,13506512,48967,37613,6429
19454072291,713192,2968569,12152,8822,1752
19454072458,163588,787814,1927,2070,432
19454072625,169835,855899,1911,2007,391
19454073125,102604,264344,417,948,127
19454073166,3017744,3097437,0,0,0
19454073291,106674,237621,228,813,140
19455072041,509392,2250502,9885,7484,1205
19455072125,521231,2231210,10450,7348,1230
19455072333,2984317,2929950,0,0,0
19455072875,336607,810267,1328,5570,432
19455072916,398168,974161,966,4250,591
19456072375,3020296,3102740,0,0,0
19456072500,3877,5060,0,0,0
19456072791,2033,3903,0,0,0
19456072833,3389,4983,0,0,0
19457072125,1072424,5294936,20006,14703,2807
19457072166,1413919,6735362,30226,18292,3435
19457072333,1406218,6637102,27172,19322,3466
19457072750,650537,1568796,2529,8323,840
19458072166,836203,3964668,12728,10462,2068
19458072208,498587,2099178,11148,6290,1024
19458072250,1487680,7049585,28084,18842,3877
19458072500,3019506,5440971,9202,7347,1243
19458072875,331157,841975,1096,5536,467
19459072250,2973270,14637530,59434,40751,7259
19459072375,668322,2795770,16632,9241,1510
19459072625,2989552,14662344,66468,43119,7575
19459072875,2989370,3055320,0,0,0
19459073000,452026,1045223,2182,5025,752
19460072208,2988046,14277562,57391,38896,7362
19460072333,1865477,9077255,36457,26137,4252
19460072541,2987924,14393206,57947,40916,7086
19460072708,2987642,2777629,0,0,0
19460073166,1280414,3180968,3464,16344,1910
19461072166,482172,2135902,8647,6245,997
19461072208,4944,4892,0,0,0
19461072416,147508,125431,0,0,0
19462072166,2422037,11637648,50173,33377,5598
19462072250,2987451,14863144,230,628,92
19462072375,2239574,10992654,39923,30744,5272
19462072625,2278597,11084611,46409,29791,5666
19462073083,1544474,3901758,5478,19779,2233
19463072083,2987877,14575334,62587,41203,7167
19463072125,2986668,14596678,64910,40697,7116
19463072291,2988338,19384277,0,5,1
19463072416,2988308,14843260,52845,41793,7345
19463072916,2063794,5391655,6417,24686,3119
19464072125,2988337,15334161,62282,40758,7816
19464072291,2988556,15115759,62179,40709,7618
19464072541,2988407,15260573,57187,42230,7822
19464073041,2064257,5473922,7770,27438,3329
19465072083,2987442,14982338,68037,41330,7462
19465072250,2988296,14827119,67486,42007,7439
19465072541,2988006,14910774,56530,43033,7241
19465072666,2989591,19391773,0,0,1
19465073083,2064183,5402119,7322,27328,3107
19466072250,2987181,14755778,55005,42546,7411
19466072625,2989329,14487744,61305,40857,6941
19466072791,2990179,14503340,61365,40804,7049
19466073166,2064253,5232645,7222,25321,3178
19467072083,2985818,13804789,55451,36738,6981
19467072208,2987760,19343897,0,15,0
19467072375,2988362,14157611,51172,38311,6846
19467072625,2987811,14792630,58107,40073,7469
19467073083,2063714,5342552,6108,26990,3270
19468072166,2986882,19378465,0,8,0
19468072375,808859,3847379,16550,10866,1971
19468072500,809321,3897760,16112,12282,1968
19468072750,2988988,14554693,62572,39119,7126
19468073208,630878,1679126,2466,8695,991
19469072041,2987792,19383467,0,28,0
19469072166,2986474,14973445,64820,41266,7619
19469072291,2987566,14991351,58481,45300,7601
19469072791,2063287,5436881,7580,27420,3307
19470072083,19355,101034,282,487,0
19470072125,3014313,19551380,1,14,1
19470072291,76119,227303,3464,1745,47
19470072416,3014407,4873255,5203,5391,1037
19470072708,8556,17263,34,33,3
19471072125,2987998,19077685,0,8,0
19471072375,2507365,12388494,52338,35794,5973
19471072500,2988236,2726654,0,0,0
19471072666,2359455,11211308,46968,30421,5532
19471073166,1604493,4060565,5500,19644,2441
19472072208,2987697,14426871,55459,41445,7215
19472072416,2987205,14480733,60535,40309,7073
19472072708,2988628,3175927,0,0,0
19472072791,2063230,5248651,6301,24480,3082
19473072166,308399,1450281,2926,3549,835
19473072291,1565231,7007614,28032,18741,3343
19473072541,35401,6995,0,0,0
19473072666,3007236,3443789,0,0,0
19473072916,21430,55438,0,9,0
19474075125,2996958,14707948,60314,38956,7371
19474075208,941174,4535355,19354,12216,2107
19475072125,2978703,19321614,0,26,2
19475074791,2979935,15128513,70664,42771,7418
19476072333,2988803,19370883,0,28,2
19476072416,2988081,15206992,64385,41865,7865
19476072458,2988938,15549417,60672,41170,7995
19477072000,2986983,15159033,63838,40486,7316
19477072166,2987451,19379480,0,46,0
19477074791,2987023,15215661,68882,41315,7688
19477074833,2987293,15075404,66186,42518,7341
19478072250,2988162,14760541,61758,42147,7247
19478072333,2989067,15051864,64928,42943,7062
19478072375,2689307,13453963,61789,38510,6480
19478072416,2988865,19394468,0,10,0
19479072041,2987415,15014449,58794,39871,7307
19479072083,2987065,19379737,0,15,0
19479072166,2987401,14304251,60611,39741,7030
19479072208,2987649,15053432,61245,39984,7276
19480074750,2995914,19396127,0,24,1
19480074875,2996090,14849771,65310,40876,7399
19480074916,2996171,15117625,60289,39768,6842
19481072166,2980052,15605024,66681,42361,7987
19481074541,2979480,15610190,66552,43233,7936
19481074666,2980415,15437486,68223,44832,7908
19482073083,2990893,19382758,0,33,0
19482073125,2990980,15378830,67616,42215,7920
19482073208,2991591,15296565,60766,39410,7479
19482073250,2991175,15312941,60616,40034,7622
19483072000,2984370,15446674,67384,41646,7334
19483072041,2984817,19305882,0,47,0
19483072125,2985057,14775496,63373,39297,6884
19483073000,2987192,15101444,63682,42150,7217
19484074458,3025902,19578300,0,18,0
19484074541,3026260,8045964,20182,15114,2783
19484074625,83995,235741,3130,1746,63
19484074666,442589,2059492,6315,4949,991
19485072041,2980781,19055224,0,0,0
19485072166,1928115,9254746,37457,26545,4868
19485072375,2981585,3030146,0,0,0
19486072083,2995304,18926840,0,0,0
19486072291,2994960,3277005,0,0,0
19487071958,3001253,19472356,0,0,0
19487074625,2528327,11592109,46534,29165,5487
19487074666,921185,4518888,18444,13359,2156
19488074666,2988343,15152130,67810,41811,7597
19488074750,2996350,19385057,0,0,0
19488074791,2988530,15375651,60485,44740,8135
19489072041,2980106,15893996,68496,41119,8051
19489072125,2980245,19347685,0,0,0
19489074541,2979967,15622063,65480,44139,7913
19490074666,2995732,19393232,0,0,0
19490074750,2996193,15670651,68580,41062,7549
19490074791,2996172,15449961,65795,44711,7545
19491072083,2980074,19336870,0,0,0
19491072125,2979945,15192489,59839,43565,7487
19491072208,2980215,15488569,62338,40057,7711
19492074583,2995488,15240006,66369,44290,7719
19492074666,2995823,19387628,0,0,0
19492074708,2995671,15028916,64915,40137,7512
19493072041,2980240,15299013,67682,41517,7148
19493072125,2980717,15032729,58888,41598,7007
19493072166,2980693,19317516,0,0,0
19494072208,2988154,19398208,0,0,0
19494072250,2988333,15147318,60199,43133,7280
19494072291,2988644,15102443,60034,38200,7313
19495074833,2995951,19383672,0,0,1
19495074875,2996073,14273515,56491,40588,6860
19496074125,2985685,15729352,64881,46096,7542
19496074500,2987008,15526392,69395,42769,7669
19497074708,2989903,19347309,0,0,0
19498074750,2988188,15329232,65273,43064,7571
19498074791,2988447,15226266,67449,39256,7737
19499072000,2979955,19338110,0,0,1
19499074541,2980187,15625531,62461,39678,7429
19499074583,2987692,15460080,61219,44067,7350
19500072250,2988821,19402454,0,0,0
19500072291,2980848,15253878,64970,45468,7395
19501072041,2987458,15225591,58427,41185,7313
19501072083,2987426,19397079,1,0,0
19501074500,2994763,15322401,56287,36614,7517
19502074666,2996031,15161079,60613,42626,7163
19502074750,2988947,15139489,61569,38589,6963
19503072083,2980305,19267707,0,0,0
19503074416,2987188,14797504,57727,42003,6981
19503074708,2987874,15014303,56571,39116,7106
19504074708,2995920,19393198,0,0,0
19504074750,2988142,15778305,60312,39239,8151
19504074791,2989259,15676159,64954,43233,7954
19505072000,2979752,15723248,67662,45514,7740
19505072083,2980139,15445986,63510,41781,7690
19505072125,2980247,19337282,0,0,0
19506074750,2995962,15454944,66776,40810,7759
19506074791,2996253,15613532,65186,44499,7772
19507072083,2980065,19339853,0,0,0
19507072666,2981884,15258743,63574,38598,7228
19507072750,2981805,15300768,66606,44784,7398
19508074708,2995887,19391896,0,0,0
19508074791,2994322,15384208,60712,43446,7321
19508074833,2994148,15276857,62957,40210,7258
19509072083,2980220,19336170,0,0,0
19509073083,2980359,15072041,63147,43091,7535
19509073125,2980346,15129728,65580,39954,7365
19510074708,2995937,19402856,0,0,0
19510074750,2995940,15044267,61463,38077,6894
19511071958,2979772,19342470,0,0,0
19511074500,2987307,14725466,57340,41467,6688
19511074583,2987457,14872564,60367,38445,6773
19512072291,2989092,19400620,0,0,0
19512072333,2981645,15426432,60949,42856,7995
19513072000,2987192,15771822,65871,39611,7774
19513072083,2987199,15727546,66710,45923,7824
19513072125,2987439,19356418,0,1,0
19514076125,3000150,19396846,0,0,0
19514076166,3000477,14956438,66754,40763,7178
19514076208,3000431,15583109,63888,44104,7787
19515074583,2983423,19319107,0,0,0
19515074625,2983477,15403511,60395,41976,7496
19516074750,2988453,15264354,65569,43842,7138
19516074791,2989104,15466433,69101,41102,7326
19517072083,2980067,19338220,0,0,0
19517074458,2979597,14886221,62352,39779,7136
19517074541,2987350,15099721,59654,43722,7406
19518072458,2981772,15134041,57746,40006,7361
19518072625,2989967,14890129,59662,37026,7011
19519072000,2986244,15099881,62095,37935,6991
19519072041,2986973,19383085,0,0,0
19519072125,2987145,15017792,59565,42030,7002
19520074666,2995800,19393470,0,0,0
19520074750,2996129,15638304,67268,42025,7758
19520074791,2995961,15528397,64158,44883,7970
19521072000,2980189,19342765,0,0,0
19521074458,2980239,15755863,68645,39970,7682
19521074583,2987546,15505913,66325,43326,7743
19522072250,2988450,15799634,64638,40438,7684
19522072375,2981401,15501727,65672,44658,7473
19523074791,2995385,15248673,59979,43839,7664
19523074833,2995814,19288626,0,0,1
19523074875,2995944,15445261,67622,42054,7519
19524074833,2987916,15293413,59944,42336,7252
19524074875,2987904,15485121,62280,38938,7165
19525072000,2979752,19346930,0,0,0
19525072083,2979885,15074919,65838,44879,6931
19525072125,2979890,15262779,65366,41371,6884
19526072333,2988998,19400312,0,0,0
19526072375,2988719,15029594,54084,37664,7334
19527072083,2987414,19392263,0,0,0
19527074416,2987076,15187152,53628,37285,6797
19527074541,2987352,14948497,61808,41051,6928
19528072208,2988317,19389127,0,0,0
19528072250,2988455,15544906,66521,45889,7591
19528072291,2988823,15573965,60505,43188,7569
19529072041,2987486,15604776,64317,43167,8041
19529072125,2987847,19390992,0,0,0
19529072291,2988104,15608128,53121,38840,7929
19530074708,2995797,19405607,0,0,0
19530074750,2996134,15635315,62886,44452,7728
19530074791,2995489,15582165,61057,40740,7608
19531072041,2980072,19340469,0,0,0
19531074458,2980233,15425043,59177,41657,7694
19532074708,2996143,19400112,0,0,0
19532074791,2996196,15055738,65487,43089,7301
19533072125,2979924,15023384,60258,42341,7277
19533072166,2980188,14894730,54070,39437,7170
19533072208,2980466,19263769,0,1,0
19534074666,2995679,14848798,56468,41403,7168
19534074708,2995471,19401389,0,0,0
19535072083,2980321,19345352,0,0,0
19535074416,2980303,14757791,57591,40056,6688
19535074583,2987922,14762259,51825,36368,6904
19536074833,2996218,19391801,0,0,0
19536074875,2996513,15684529,66300,45961,7762
19536074958,2988782,15335594,61319,40674,7446
19537072083,2979885,19337434,0,0,0
19537073791,2984638,15576025,61063,42464,7938
19537074041,2985695,15260367,54565,39364,7744
19538074666,2995785,19396946,0,0,1
19538074708,2990892,15095288,63841,43960,7348
19538074750,2990097,15452707,59611,39832,7628
19539072000,2980151,19346843,0,0,0
19539074500,2987387,15361633,52921,39855,7450
19539074708,2988197,15076484,58582,42561,7566
19540074708,2996060,19399582,0,0,0
19540074750,2988157,15319562,65339,43880,7323
19540074833,2988702,15108380,59452,39357,7507
19541072083,2979990,15092795,59323,43648,7266
19541072125,2980313,19352632,0,0,0
19541072208,2980436,15072899,53997,38143,6845
19542074708,2995855,19399701,0,0,0
19542074791,2996158,15060448,57745,41129,7220
19542074833,2995991,14975529,53187,38452,7205
19543072000,2979729,14969135,51279,36191,7105
19543072125,2980329,19307669,0,0,0
19543074458,2980102,14704490,59757,41728,6672
19544074708,2995688,19391242,0,1,0
19544074750,2995909,15416115,65059,46044,7810
19545072000,2980022,15695199,54337,40275,7939
19545072083,2980293,19345696,0,0,0
19546074708,2996207,15670345,59931,39617,7919
19546074750,2996103,15512609,67191,46068,7551
19547072083,2980084,19338643,0,0,0
19547072125,2980203,15230317,59112,42421,7687
19547072166,2980055,15287507,59215,40322,7163
19548074750,2996024,19394224,0,0,0
19548074791,2995915,15188323,68866,44128,7233
19548074833,2996257,14975569,52872,38521,7537
19549072000,2979839,19344382,0,0,0
19549072041,2979837,15110496,53577,37324,6937
19549072083,2980114,15104780,63824,43831,7123
19550074750,2996145,15110837,54128,38570,7100
19550074791,2996446,19390953,0,0,0
19550074833,2995977,14995524,59382,43071,7245
19551074833,2988347,14843443,51448,36777,6953
19551074875,2988414,14962380,56874,40064,7011
19552072333,2980459,15632450,59989,39234,7584
19553072041,2987316,15799347,60868,41148,7957
19553072166,2987583,19318824,0,0,0
19553072208,2987664,15912191,65338,45149,8021
19554074666,2995681,19398186,0,0,1
19554074708,2995615,15793809,62637,43140,7592
19554074875,2996494,15801812,59325,38865,7833
19555071958,2979918,19350568,0,0,0
19555072041,2979539,15835596,56755,37843,7379
19555072500,2981432,14936946,63185,43942,6954
19556074708,2995974,15000904,58428,40793,7048
19556074750,2996237,19399174,0,0,0
19557072041,2980116,19350904,0,0,0
19557074500,2987480,15009638,59812,42265,7238
19557074625,2987567,14861661,52359,37209,7470
19558072250,2988692,19389550,0,0,0
19558072291,2981545,15240148,63950,44487,7081
19559074958,2995811,14943056,57071,40349,7084
19560074791,2987740,19338475,0,0,0
19560074833,2987918,15241567,61629,42619,7768
19561072000,2979679,19345394,0,0,0
19561072125,2979901,15814967,65123,44618,8113
19562072291,2988608,15795517,53658,38767,7905
19562072333,2989017,19401363,0,0,0
19563072000,2987096,15355623,60740,43966,7334
19563072083,2987249,19301341,0,0,1
19563074541,2994800,15407495,59503,40607,7350
19564074833,2996627,15137259,63003,43167,7426
19564074875,2996358,19400227,0,0,0
19564074916,2989163,15355250,53734,41095,7289
19565072000,2979547,19333897,0,0,0
19565072125,2979733,15278821,57681,38897,7194
19565072166,2979974,15186654,60499,42861,7197
19566074708,2995734,15262826,54097,38612,7029
19566074750,2996082,19401858,0,0,0
19566074833,2995801,15197451,59191,42634,7349
19567072041,2980065,19348745,0,0,0
19567074500,2987155,15028827,58453,40900,6984
19567074583,2987395,14902067,52370,37586,7324
19568074708,2996154,19398246,0,0,0
19568074750,2988978,15274510,69664,45456,7659
19568074791,2989029,15467240,55849,39421,7723
19569072000,2979887,19350537,0,0,0
19569072083,2980020,15807911,66239,46424,7701
19569072166,2980208,15746131,60546,41988,7708
19570074666,2995933,19405208,0,2,0
19570074708,2995615,15184444,57539,39586,7617
19571072000,2980267,15039706,65625,45474,7122
19571072083,2980503,19351144,0,0,0
19571072125,2980475,15447441,52170,38812,7313
19572074708,2996085,15482902,58899,41392,7676
19572074750,2995857,15434300,59575,41609,7196
19573072000,2979920,15389895,64529,43401,7294
19573072083,2980192,19320033,0,0,0
19573072250,2980509,15439240,51837,39505,7469
19574072833,2990557,15119235,60783,44030,7206
19574073958,2993250,15219591,52801,37941,7261
19575072083,2985743,19381637,0,0,0
19575072125,2985930,14835230,57993,40572,7282
19575072166,2982674,14920830,54845,38264,6929
19576074708,2995889,19404264,0,0,0
19576074750,2995873,15546948,61974,43357,7632
19576074791,2995854,16218038,61712,39781,8349
19577072166,2980214,15963922,63323,38621,8022
19577072250,2980797,19356510,0,0,0
19577072291,2980501,15616453,64922,44786,7861
19578074833,2996017,15509870,66926,44356,7614
19579072291,2980465,19340686,0,0,0
19579072333,2980446,15490867,59781,44939,7526
